time,100u,100v,10fg,10u,10v,2d,2t,asn,cbh,cp,crr,csf,csfr,es,hcc,i10fg,ilspf,istl1,istl2,istl3,istl4,lcc,lsf,lsp,lspf,lsrr,lssfr,mcc,mn2t,mntpr,msl,mx2t,mxtpr,ptype,rsn,sd,sf,skt,smlt,sp,tcc,tciw,tclw,tcrw,tcsw,tp,tsn,u10n,v10n,viiwd,viiwe,viiwn,vilwd,vilwe,vilwn
2019-12-31 18:00:00,,,6.299299217540131,,,,,,2812.596428504357,6.636003991203195e-07,1.934035639857223e-08,6.545324032828652e-07,2.092885724186192e-07,4.165749938294657e-08,,6.1895444294404705,0.10298824874607064,,,,,,4.83408217599406e-06,4.7894448218260995e-06,442.8894230769231,0.0,8.972163295604774e-07,,267.45391484548355,1.0690701431071264e-06,,267.76160200672035,1.2478179480197162e-06,,,,5.4893144489040035e-06,,0.0,,,,,,,5.41463229783188e-06,,,,,,,,,
2020-01-01 00:00:00,-0.8661851149338943,0.4267960610474355,,-0.2321008479101418,-0.3199317751551521,259.44233504978155,267.31442901791905,0.8402242441854534,,,,,,,0.9352740243341796,,,271.45994567871094,271.4598693847656,271.45997619628906,271.4599609375,0.1362477138903014,,,,,,0.4220199894212385,,,102466.37074704142,,,2.0710059171597632,121.92884799573548,0.09349168405024963,,264.13315920857985,,74132.34111501479,0.9594206192789698,0.01569324702068546,0.013601709399702986,0.0,0.008643629988269693,,259.15954282862197,-0.16221127707577315,-0.17743299134384247,-2.0892449792236167e-06,0.5306069857975435,0.28378152309437477,-3.422495994538471e-07,-0.08022429498695058,0.0334734433088121
2020-01-01 18:00:00,,,5.488647579441409,,,,,,2085.113805285572,2.4788698853825677e-05,7.198351991952524e-07,8.495480439366673e-07,1.8770172751161474e-06,-3.697360738679304e-08,,5.369297738611346,0.3164974415796043,,,,,,6.927629194316075e-05,7.056704992373315e-05,1273.9252958579882,3.660435253787323e-08,1.6262633560677253e-05,,269.45529048400516,1.66942822862659e-05,,269.7786729801336,2.967971845491398e-05,,,,7.012565813121006e-05,,0.0,,,,,,,9.538303818223039e-05,,,,,,,,,
2020-01-02 00:00:00,-0.934302950751852,0.4108165255665074,,-0.3472480322482318,-0.21146696417994754,265.47317270132214,270.6827691433698,0.8384957175988418,,,,,,,0.6529110691691997,,,271.45970153808594,271.45989990234375,271.4597930908203,271.4599609375,0.23097960342316937,,,,,,0.5996013824227293,,,102521.83690828402,,,2.6508875739644973,119.63197299573548,0.09362365367144522,,267.4001046807103,,74226.67571190829,0.8806012823031499,0.03328159173741143,0.0021565567106890254,5.808499085127249e-06,0.033653749443711876,,261.6822116106925,-0.19552625283687072,0.006810983962561252,2.884935620709284e-06,0.7100394138923058,0.4212994716576571,1.2986411146968382e-08,0.01531462616028165,0.011243312083702732
2020-01-02 18:00:00,,,5.27314925899167,,,,,,2052.7756669083997,2.0213061447679644e-06,1.3319152743506007e-07,1.4294038069318737e-06,3.411823101121293e-07,5.217645712198205e-08,,5.066241078122833,0.2376985267774593,,,,,,2.8898509649130014e-05,2.9065376202735675e-05,937.4685650887574,7.942831419276063e-08,5.932183131663757e-06,,268.61900428907404,5.5459432700681965e-06,,268.92473733213524,6.927430806075328e-06,,,,3.032386302947998e-05,,0.0,,,,,,,3.108840722304124e-05,,,,,,,,,
2020-01-03 00:00:00,-1.2109775261060727,0.8448308290109127,,-0.4544025624292137,0.054689508923412074,265.5776884541709,269.83326477411936,0.8398598887511259,,,,,,,0.407402284377249,,,271.4596252441406,271.46034240722656,271.4598388671875,271.4599609375,0.1881307568070451,,,,,,0.5574647451381711,,,102263.00924556213,,,2.42603550295858,119.00718102088341,0.09409026704596345,,266.7130631666917,,74029.82632211539,0.7309377394484345,0.07100384114392808,0.006298787495088295,0.0012199723508936413,0.10440784171444072,,260.28986480532313,-0.26975285795313364,0.03524138095110831,-2.4784005732005517e-06,1.5897391473753213,1.5817153079975286,-1.1808221573189188e-07,0.011006043154812423,0.022990019985105425
2020-01-03 18:00:00,,,5.980770878537872,,,,,,517.142612658049,2.6742999370281512e-05,1.4638274731720693e-05,1.06612738420272e-06,1.9516580953047827e-07,2.8553445668101566e-07,,5.819379383290308,0.339086137579743,,,,,,5.3366260415703586e-05,5.625523406372973e-05,1316.6127958579882,9.72722342910146e-07,1.1754481221091819e-05,,268.99967225204557,1.6063716284622102e-05,,269.4428589047765,2.6360528885260136e-05,,,,5.4434118186228376e-05,,0.0,,,,,,,8.304108529401249e-05,,,,,,,,,
2020-01-04 00:00:00,-0.4648010603774934,0.7903096577119545,,-0.19796636682995677,0.03923253618048493,266.6214132816834,270.4529253717005,0.8558101213189977,,,,,,,0.0038076998919424924,,,271.45985412597656,271.4595489501953,271.45977783203125,271.4599609375,0.4983790864914479,,,,,,0.24078465824031972,,,101734.16937869822,,,2.834319526627219,111.26490106526211,0.09556055774350138,,266.5706613755085,,73641.2521495932,0.5726976701493799,0.017108067730992767,0.055620182195358726,0.0015294692925447544,0.019421260138510688,,260.6960045628294,-0.1484762733504617,0.08175198707354844,-1.699629256270341e-07,0.1270689836444234,0.07874470036862606,7.067116104154544e-08,0.19419839549341278,0.10014104188458454
2020-01-04 18:00:00,,,5.954319338826738,,,,,,302.0378691844451,2.1747759813387718e-05,6.473309101437676e-06,1.9484866388450713e-06,3.0371173114113553e-07,3.865521465574209e-08,,5.626778517954448,0.382249459712463,,,,,,5.7342577968123394e-05,6.0653721792458075e-05,1305.2876106567637,6.247659009941936e-07,1.145202732650486e-05,,267.01110406458025,1.4398158831003856e-05,,267.43463297285274,2.4189169590289777e-05,,,,5.929189673542271e-05,,0.0,,,,,,,8.23864922721005e-05,,,,,,,,,
2020-01-05 00:00:00,0.940010742322933,0.843371684734638,,0.338095253035867,0.17094831071661773,263.86961969680334,268.1316547280938,0.853831897120504,,,,,,,0.0,,,271.4597930908203,271.4602966308594,271.460205078125,271.4599609375,0.5133989760817508,,,,,,0.18500976026410887,,,101547.59264053254,,,3.106508875739645,113.38329048833903,0.09559914769505608,,264.1584971049834,,73353.74486871302,0.5403758628437152,0.01917251043726715,0.04198871138533192,0.00019398455083722898,0.019785751252484746,,258.4042985001965,0.2567649931597286,0.22800581659791033,8.714760580656708e-07,0.15564194515611998,0.10098953513957604,6.465001766068431e-07,0.1885226978044702,0.09275454143888852
2020-01-05 18:00:00,,,6.653821183379585,,,,,,1468.305815633138,0.0,0.0,0.0,0.0,-1.0327034108595614e-07,,6.5679422130246135,0.06100066596939719,,,,,,3.55567222739399e-09,1.2474983225207357e-06,212.12352071005918,1.1259789810069566e-07,8.074160301561892e-10,,264.11389512282153,6.795124448394987e-08,,264.57567465516945,1.0179383294469505e-06,,,,3.55567222739399e-09,,0.0,,,,,,,1.2447925273483322e-06,,,,,,,,,
2020-01-06 00:00:00,0.9758563013471795,0.14964564735367453,,0.31428147490913344,-0.17364306703827084,259.2012947579107,266.31049315322787,0.8506554541503184,,,,,,,0.014424544114332933,,,271.45982360839844,271.4596862792969,271.4600067138672,271.4599609375,0.1684257010736409,,,,,,0.08981630223742604,,,102035.32174556213,,,0.46745562130177515,115.99035409780649,0.0954483571137197,,259.4931630693244,,73861.29454049557,0.2558223566360022,0.0004057178835897051,0.022031795343703774,3.166188149762577e-05,5.0755471167479745e-05,,259.6841290716589,0.1535304590795167,-0.03169466299418162,-2.8092380860729483e-07,0.014771862128338248,-0.00805435025480372,-3.726322494224044e-08,0.027599110053135797,-0.00986229068428807
2020-01-06 18:00:00,,,5.336443348043769,,,,,,829.683319512729,2.6932195622540086e-06,1.8123592409861862e-08,0.0,0.0,2.0456892086672835e-07,,5.287636576319588,0.27191062791813053,,,,,,1.6812742109129415e-05,2.1670917434805244e-05,946.1738165680473,3.5356917589373843e-07,4.48511726052098e-06,,268.0999301707251,3.7941420395698774e-06,,268.46227955112795,5.977922642724754e-06,,,,1.6813315230713792e-05,,1.1479997313057883e-07,,,,,,,2.4324734888133213e-05,,,,,,,,,
2020-01-07 00:00:00,0.5995570188443337,0.12368806015104937,,0.21134436342137805,-0.28228608532064764,264.4036819187142,269.0694570146369,0.8461618370558384,,,,,,,0.12351195205598188,,,271.4605712890625,271.46038818359375,271.45989990234375,271.4599609375,0.4173407345409533,,,,,,0.15889049281735393,,,101754.71542159763,,,2.8579881656804735,118.51878420135678,0.09541770128103402,,264.33474695329835,,73823.53578032544,0.5321986572100565,0.0037396701835316314,0.05264275039337126,0.0002823919939571584,0.005683955356214174,,261.04723868285413,0.08669666073026036,-0.17853789357744024,-2.5880496742130813e-07,0.0328439791381501,0.0027823986033716146,7.766642975507265e-07,0.2291581193370932,-0.0249445452492618
2020-01-07 18:00:00,,,6.822665570050302,,,,,,2340.69501731179,1.1751395181791316e-05,3.323433562540091e-08,1.1094641932368983e-05,9.530653747228475e-07,1.863249182871945e-07,,6.733180305661534,0.30562686355861685,,,,,,8.448949579656477e-05,8.958974886222704e-05,1254.914201183432,9.066838572716572e-07,1.854334886257465e-05,,269.5052802633252,1.9010134349913287e-05,,269.859408497105,2.364906862642638e-05,,,,9.55855705328947e-05,,0.0,,,,,,,0.00010131863800026256,,,,,,,,,
2020-01-08 00:00:00,0.037875739780403456,1.214693306465826,,-0.07476514330982456,0.17174610160511627,267.8090421236478,270.77757380558893,0.846787802566438,,,,,,,0.34785605887689536,,,271.4595642089844,271.4596710205078,271.46002197265625,271.4599609375,0.34691281290449333,,,,,,0.24197080713757396,,,101652.07387204142,,,2.6863905325443787,117.26895755564672,0.09568840088928945,,266.3698543571156,,73703.82454234468,0.7319346754508611,0.018655304305156217,0.030685966536843565,0.0007045113828760632,0.026251086801257446,,261.47034224109535,-0.03689183074341723,0.09699705789780476,-1.2484317116395257e-06,0.45328697615121244,0.0608097085585961,7.162918508901486e-07,0.10301701801680249,0.09562128638991943
2020-01-08 18:00:00,,,8.17912580839981,,,,,,950.8544965213573,0.0001240915800692767,2.8009686244310007e-05,1.1283022588526708e-05,1.3130160390272647e-06,2.2080400235366805e-07,,8.047157101377227,0.45231438811714125,,,,,,0.0001011018216962645,0.00013619221243877478,1722.034615059576,9.308012544050725e-06,2.175269747626852e-05,,270.6931680532602,3.9572987330735784e-05,,271.0788079436714,0.00010990466677454477,,,,0.00011238508675930768,,1.3625139050935148e-06,,,,,,,0.00026033763702185245,,,,,,,,,
2020-01-09 00:00:00,-0.3117724085700582,1.5034139226879595,,-0.21112927882629035,0.4611128801424828,268.9926390337521,272.08179993036936,0.8522517102709889,,,,,,,0.12776924449311206,,,271.46044921875,271.4598388671875,271.4600524902344,271.4599609375,0.3889217941013314,,,,,,0.4731538405520676,,,101516.7825443787,,,3.0118343195266273,113.54523806600176,0.09657899021396976,,267.6572303546251,,73593.23867418639,0.6833402740179434,0.03027763910393214,0.07937694301266641,0.006869191954121787,0.06601104908622801,,262.89205246423126,-0.16040386673966808,0.2101758076594426,2.1063514982388746e-06,0.6364636572419539,0.2859670309537261,-3.18691610446828e-06,1.1085754936263406,0.2779705407836381
2020-01-09 18:00:00,,,4.933743194715511,,,,,,520.4669457107294,3.3744296731328116e-06,9.876648349874824e-07,1.0788407639638912e-06,1.4997944346017385e-07,-4.8819861983392694e-08,,4.78192460889647,0.26900974251109466,,,,,,4.9850291754367084e-05,8.16961011943027e-05,952.3032544378698,3.4168296488079094e-06,1.1707419121759178e-05,,267.66974824984396,1.5590053338270922e-05,,268.07079139122595,1.9505796347849467e-05,,,,5.0929523784028005e-05,,4.009227957245866e-06,,,,,,,8.508915731892783e-05,,,,,,,,,
2020-01-10 00:00:00,1.1656374225955037,-0.6780561921159192,,0.49992716524022573,-0.33740187537740673,263.70580467811,268.944834511661,0.8495497826993819,,,,,,,0.0,,,271.45994567871094,271.4594268798828,271.4602508544922,271.4599609375,0.341325387446838,,,,,,0.16357683712208765,,,101889.96412721893,,,2.331360946745562,115.69936158671182,0.09655413119750615,,264.0982605522201,,73700.61510724852,0.379480486085429,0.004756329327645387,0.06881298539201183,0.0019303891785751434,0.023759875777205067,,258.47811194425503,0.31072434800616383,-0.08567824518892186,8.781052411695083e-08,0.027449432900227114,-0.002854102462001101,4.004000913601137e-07,0.1730372388599187,-0.001385366422890206
2020-01-10 18:00:00,,,6.735337178382648,,,,,,424.0273742675781,3.1951418113426344e-06,8.288736471674852e-09,2.752570710944001e-06,3.1013455043530323e-07,-6.343638362533815e-08,,6.680881793682392,0.1029626970460429,,,,,,1.6115473572319076e-05,2.7397856909847823e-05,484.7792159763314,9.345849590188653e-07,1.4005493394721894e-06,,266.6538239428277,2.40709412203738e-06,,267.04590421597635,5.814682185297182e-06,,,,1.8867030298921484e-05,,0.0,,,,,,,3.058754304456993e-05,,,,,,,,,
2020-01-11 00:00:00,1.3775082368117113,-0.925316596172265,,0.5284605195536416,-0.49900576348840836,260.6021403476331,267.88608104096363,0.8493511130118511,,,,,,,0.0005592580377702882,,,271.4599914550781,271.4596405029297,271.45997619628906,271.4599609375,0.25516884707840237,,,,,,0.09799672866008691,,,102021.1275887574,,,1.3905325443786982,117.2757877146704,0.09588954152440178,,262.72895758815065,,73933.40601886094,0.2769153301532452,0.001991356618305635,0.038183088133321004,0.0008499467161280163,0.013624473436344304,,262.621148103793,0.3467493335876239,-0.308346810425527,1.1625880801384806e-07,0.02040258101413244,-0.014254926929812459,1.0870337720819854e-07,0.0396288777949542,-0.027251236184814273
2020-01-11 18:00:00,,,5.725050040250699,,,,,,1572.7536722819011,1.4342160994660925e-08,1.758742106585218e-10,0.0,0.0,-8.852026902673733e-08,,5.521949807567709,0.0012345116519363675,,,,,,0.0,5.643129398351943e-09,6.325674926035503,5.860455579072039e-11,0.0,,268.0733495407556,5.860455579072039e-11,,268.3997666398449,8.792822564726133e-10,,,,0.0,,0.0,,,,,,,2.2806725933177937e-08,,,,,,,,,
2020-01-12 00:00:00,1.4233274459838867,-0.4598373097075513,,0.588771001827082,-0.31422495983056065,260.5799933439176,269.2130782449034,0.8470371266793922,,,,,,,0.0,,,271.4604187011719,271.4600372314453,271.4597473144531,271.4599609375,0.10509504510100777,,,,,,0.010728147608288647,,,101950.62518491125,,,0.09467455621301775,119.09496763330945,0.09567776093116173,,262.56740565553923,,74058.69390255178,0.11317786944688425,6.345637451262164e-05,0.005549594495423447,8.667670410765698e-06,2.3354087355574208e-05,,263.6416636811206,0.4232029583327164,-0.19949077290190748,-1.000464857573061e-08,0.00035343084065174717,1.7415975997522034e-05,4.455420267306676e-08,0.013367398691600597,-0.0064277164197179696
2020-01-12 18:00:00,,,5.090025760718351,,,,,,890.279765202449,0.0,0.0,0.0,0.0,1.0707018304183617e-08,,4.986501411573421,0.033880515916813056,,,,,,5.854392898153271e-06,9.327068836731319e-06,112.70543639053254,7.039861830733937e-07,2.031065744055799e-06,,270.3587291649813,1.8006378024287478e-06,,270.63869119678026,2.425704041176294e-06,,,,5.8508880392334165e-06,,1.7434537697296875e-07,,,,,,,9.327201095558483e-06,,,,,,,,,
2020-01-13 00:00:00,1.1142840695804392,-0.1541055814754328,,0.41336849596373426,-0.24025230859158306,262.03887713731393,270.4756215112449,0.8440434019241108,,,,,,,0.0,,,271.45994567871094,271.4603729248047,271.4599914550781,271.4599609375,0.09873538045488166,,,,,,0.02054559831788554,,,101424.59042159763,,,1.1597633136094674,120.56933431230352,0.09556707545850404,,264.8985303167761,,73780.80718380178,0.10408173510308802,0.00017024215156510031,0.011330192611062315,0.0003114931682157799,0.0013987298547868897,,264.97059513972357,0.22019721840965678,-0.15202086070585533,1.138359053831836e-08,0.001276379978813275,5.2015137302099604e-05,3.32048755313391e-07,0.019795309135018015,-0.0044864564252322945
2020-01-13 18:00:00,,,6.787591973705404,,,,,,463.1696010491787,5.141407604048238e-06,2.7628834552225276e-08,4.547411168115379e-06,5.080281982760458e-07,1.8704064117380595e-07,,6.604642941401555,0.08474767560789571,,,,,,1.2135673204117272e-05,1.8903357390115954e-05,391.05991124260356,9.055872111630863e-08,2.771946629123575e-06,,270.84350297013685,3.4291186981652614e-06,,271.2808295255582,8.1409275884459e-06,,,,1.668295211340549e-05,,0.0,,,,,,,2.402754930349497e-05,,,,,,,,,
2020-01-14 00:00:00,1.2148792955296985,0.7028189213318232,,0.4789918865677873,0.03344266654471674,265.5382318440274,271.30654392581016,0.8404959147498452,,,,,,,0.0,,,271.45965576171875,271.4596252441406,271.4597930908203,271.4599609375,0.15622056588618713,,,,,,0.04274853587855954,,,101477.46875,,,2.3254437869822486,123.22738719691891,0.09577738886048807,,265.9271577011199,,73738.33762481509,0.16182063176081732,0.00200702452800683,0.016470847030624212,0.00014924932513716657,0.00959671742817354,,261.93679791512574,0.21574574638400557,-0.029440252738591483,6.483916887950108e-09,0.015127689647901605,0.005318626922626908,7.254623989822597e-07,0.08821800111699299,0.027054453764617795
2020-01-14 18:00:00,,,6.966057794333915,,,,,,408.3654229736328,1.8987958953225402e-06,3.369812410705056e-10,1.8344299327692337e-06,2.9217517940250374e-06,4.915909274390309e-08,,6.837782193923138,0.2525293474366679,,,,,,3.337189996030909e-05,4.735650748190795e-05,931.6394230769231,1.5060918835493235e-06,6.86427721610436e-06,,270.2394390219062,9.002726106248664e-06,,270.5517424634223,1.4110694270162187e-05,,,,3.520668258328409e-05,,5.13818655052834e-08,,,,,,,4.922012252920478e-05,,,,,,,,,
2020-01-15 00:00:00,0.3362296347082014,0.09353532734707262,,0.13246563341490616,-0.3048218157164444,264.18691014397075,270.2049052221535,0.8401040293761259,,,,,,,0.0,,,271.4604034423828,271.46009826660156,271.4599304199219,271.4599609375,0.37939970880835017,,,,,,0.08875252086029956,,,101695.44360207101,,,2.5976331360946747,121.36512295875323,0.09621717238567284,,266.993254260904,,73823.59534485947,0.4003486718607725,0.002666487496280106,0.0518513048908428,0.0015885251513599644,0.014218392456776996,,261.42769031411797,0.04918741721373338,-0.1919972741392237,2.11163358514875e-08,0.018511484346001895,0.008377263239810806,1.0612190834703972e-06,0.20522714485607205,0.04660686762375239
2020-01-15 18:00:00,,,7.2098744917198045,,,,,,473.897705546186,4.537998748248851e-06,1.7581501277852472e-10,1.8641771473122772e-06,2.475212928811474e-06,9.288247469771301e-08,,7.098216186613726,0.2581581251155695,,,,,,3.340126141993957e-05,4.2383840098183534e-05,901.6745562130177,1.8427291741737952e-06,7.729227902621207e-06,,271.0102660952235,7.790375567046848e-06,,271.2526375132905,1.4666842638388188e-05,,,,3.526478829468496e-05,,2.4100296480371756e-08,,,,,,,4.693036954078449e-05,,,,,,,,,
2020-01-16 00:00:00,-0.4309315540381437,0.5353533445730717,,-0.23997444513986801,-0.20364346588857074,265.17809850929757,271.26126044459596,0.8410694687324163,,,,,,,0.0,,,271.4606018066406,271.4601593017578,271.46014404296875,271.4599609375,0.3171279995134596,,,,,,0.11384195880688859,,,101650.9656989645,,,2.739644970414201,121.42170579898992,0.09651358452068984,,267.60224842319826,,73824.3992927145,0.3449033914938481,0.004011200262872866,0.046016029847376655,0.0021364336183085243,0.01097614807490061,,262.4653671535514,-0.12110748516737356,-0.11961982659334262,-1.625615061786351e-07,0.053088791333634915,0.02553129476863965,1.1564277011912163e-06,0.2563860581129701,0.10003323209356274
2020-01-16 18:00:00,,,8.18897356789493,,,,,,621.7095339622723,4.271422264844003e-05,7.2366299008476665e-06,1.762388549612824e-05,3.1833817972939397e-06,1.8036635567609098e-07,,8.083035412624742,0.4562787840352256,,,,,,0.00018776944403112286,0.00019441095329600678,1700.0159023668639,2.2627115690496547e-06,4.677051270501854e-05,,272.9633196768676,5.064190492122131e-05,,273.24739968565086,6.772974539085253e-05,,,,0.0002053940789939384,,5.775956525164243e-08,,,,,,,0.0002371471309097561,,,,,,,,,
2020-01-17 00:00:00,-1.487986807287092,1.61285859734349,,-0.7311796944522293,0.4736198955739038,269.95862899870565,273.6775985808062,0.8517976865260559,,,,,,,0.005273841541899732,,,271.46006774902344,271.4598846435547,271.45989990234375,271.4599609375,0.5216701407227996,,,,,,0.4520554310427262,,,101659.79160502959,,,2.769230769230769,117.13654954898992,0.09828617304739867,,271.39310504981046,,73787.63909948224,0.6198656844669546,0.03852039042959464,0.06392188031538444,0.0006390894658466768,0.07649285130246856,,265.61724474303116,-0.4811844233225083,0.3602820232775084,-5.178990551358717e-06,0.6286094924490128,0.4473607360065733,-3.553134941677811e-06,0.5800816166124578,0.3598426520430411
2020-01-17 18:00:00,,,7.818899532746986,,,,,,1286.201539141577,1.2407641439042854e-05,7.167932461704728e-07,6.41874131366346e-06,1.332088864061254e-06,2.3467955489494127e-07,,7.44716331662511,0.24827368019600593,,,,,,8.383216942555806e-05,9.696264944132969e-05,1045.1065088757396,1.2760441860503698e-06,1.833698100592258e-05,,271.60363616040473,1.967698335647583e-05,,272.18336360412235,2.455565880036213e-05,,,,9.02490150293655e-05,,5.737195044932281e-07,,,,,,,0.00010937011453526965,,,,,,,,,
