time,100u,100v,10fg,10u,10v,2d,2t,asn,cbh,cp,crr,csf,csfr,es,hcc,i10fg,ilspf,istl1,istl2,istl3,istl4,lcc,lsf,lsp,lspf,lsrr,lssfr,mcc,mn2t,mntpr,msl,mx2t,mxtpr,ptype,rsn,sd,sf,skt,smlt,sp,tcc,tciw,tclw,tcrw,tcsw,tp,tsn,u10n,v10n,viiwd,viiwe,viiwn,vilwd,vilwe,vilwn
1969-12-31 18:00:00,,,5.149896091258032,,,,,,732.4370324588516,1.728683489666888e-06,2.7614024318975104e-08,1.1213840200350835e-06,1.7501149304519743e-07,5.5892914154963945e-08,,4.8593762866138706,0.1508231078379253,,,,,,2.3684249474452092e-05,2.5727031146280863e-05,532.0266272189349,2.644219044485741e-07,4.436864831743861e-06,,269.14428783168455,4.676187179497714e-06,,269.4943633672048,5.896363032640085e-06,,,,2.480655379549286e-05,,0.0,,,,,,,2.7443486205219516e-05,,,,,,,,,
1970-01-01 00:00:00,1.2996372527624729,-0.3043079601942435,,0.4789067499736357,-0.2914946573020438,263.461152567666,270.48263721353203,0.7888617050012893,,,,,,,0.0006699420996671598,,,271.4599151611328,271.45936584472656,271.4602508544922,271.4599609375,0.17008304031642937,,,,,,0.04669902733797152,,,102042.51923076923,,,2.059171597633136,124.63391456378282,0.16838396230392907,,265.6636569231925,,73980.52401534763,0.17424444616193602,0.002548660752335949,0.01613479253103042,0.00027812162094567654,0.008572031054976424,,260.6390442255686,0.2373219139477205,-0.06656126298847989,1.6169762613421262e-07,0.028044286250142304,0.0013665312228823554,4.936780294227089e-07,0.07457271132331628,0.0032594424600784597
1970-01-01 18:00:00,,,4.107894192080526,,,,,,1214.1205942932988,2.936090855203437e-07,1.0040855949976036e-07,0.0,0.0,-8.544982029517737e-08,,4.0435001610298835,0.025678104197485205,,,,,,2.0473253136203135e-08,3.7256949966960757e-08,62.967270710059175,5.390236055004526e-08,1.0186426765864064e-08,,268.35677892921944,7.460870264792407e-09,,268.66811032267015,4.485881881865524e-08,,,,2.0473253136203135e-08,,0.0,,,,,,,3.4209296724500034e-07,,,,,,,,,
1970-01-02 00:00:00,0.0607796618218958,-0.3922733329456939,,0.11615810732869707,-0.4112784763765053,258.70725534653525,270.74186354417066,0.7894743345898284,,,,,,,0.004680103098852395,,,271.4600524902344,271.46043395996094,271.45997619628906,271.4599609375,0.05881251950235762,,,,,,0.03818543563933062,,,102044.05343934911,,,0.41420118343195267,124.49354381674141,0.16848664594119822,,263.37454927884613,,74053.8324473003,0.09115555441591161,0.0006447303929977868,0.01315331317969328,4.3188679147754196e-05,0.0006893033812031944,,260.491344023033,0.04001109734089417,-0.1556672274008305,3.513422162277547e-08,0.005472273283401097,0.00017912687111050772,1.241603042443349e-07,0.0034078098613129566,-0.0077955359537925945
1970-01-02 18:00:00,,,5.159889971716164,,,,,,1009.0490542492234,4.676517826565624e-06,6.067718120192635e-09,1.327013431568823e-06,9.528476987364729e-07,7.637659889940701e-08,,5.095610359011317,0.09276142910387389,,,,,,1.6687977948837733e-06,3.117213808220519e-06,390.12647928994085,3.7045215295087655e-08,1.924221277148766e-07,,268.9982405442458,3.7610828435632603e-07,,269.3072916967629,4.288955376698421e-06,,,,2.9959930823399472e-06,,0.0,,,,,,,7.796723990750736e-06,,,,,,,,,
1970-01-03 00:00:00,1.190460803240714,0.026841276496119754,,0.44022657673739823,-0.18263452292899407,263.01433071159045,269.2612255028719,0.7873724589686422,,,,,,,0.009306665002947023,,,271.4593811035156,271.45941162109375,271.4600372314453,271.4599609375,0.15204083143606695,,,,,,0.06290936893259985,,,101904.7156989645,,,1.5088757396449703,125.55572022206684,0.16855482519025633,,265.3210586457563,,73961.99015347633,0.16983456583418086,0.00194549560546875,0.023498670589289016,0.0003303014315091647,0.003297094762677977,,261.733017690083,0.18765827078791059,-0.06906058449716963,2.0693084463572195e-07,0.031629415425973445,-0.00282603590446111,6.139376508134015e-07,0.0870730910428177,-0.010474087923941527
1970-01-03 18:00:00,,,6.126214855521388,,,,,,2223.0748715868185,6.2880255061493825e-06,1.4656275709176205e-08,5.207030025459605e-06,5.0792624876344e-07,1.0925981676272381e-07,,5.952079579322295,0.20092385196121487,,,,,,2.066579443463207e-05,2.7385909529127312e-05,665.8483727810651,4.615326075864261e-06,3.979778325063942e-06,,270.2884872707389,4.854890898134581e-06,,270.53475726426706,7.246306838368523e-06,,,,2.5871590044371476e-05,,0.0,,,,,,,3.36624285173134e-05,,,,,,,,,
1970-01-04 00:00:00,0.3947555609708707,1.104094031294422,,0.17547065125414607,0.12904685770971536,263.84989884054875,269.93676324426775,0.7882848667675222,,,,,,,0.31005119007720044,,,271.4606170654297,271.4601135253906,271.46022033691406,271.4599609375,0.2235681657960429,,,,,,0.28057075816498706,,,101589.80371671598,,,2.514792899408284,124.92018028123844,0.16881544068014834,,266.64914581479405,,73709.98037629438,0.6563406597007309,0.007178528380484496,0.023434662970059177,0.00044705740798859907,0.009410835582123706,,261.3221863515278,0.06898013974082541,0.11502582258021338,-1.3040359143702281e-06,0.21381716756425664,0.027060017768708994,7.172181793163425e-07,0.06927220649416586,0.034117708875406424
1970-01-04 18:00:00,,,6.2167648168710565,,,,,,1301.0182461322554,2.623199534839427e-06,0.0,2.5821111258670422e-06,2.557183092338799e-07,1.150255170533676e-07,,5.949853502081696,0.1994725515151165,,,,,,1.5803122308832652e-05,1.6061269496319562e-05,741.907174556213,2.214315859876441e-07,2.4610557235204256e-06,,269.5645231890255,2.5352363932062183e-06,,269.9357996833395,3.814487855815323e-06,,,,1.8386093117076265e-05,,0.0,,,,,,,1.86787378153152e-05,,,,,,,,,
1970-01-05 00:00:00,0.1902421635283521,0.9810262996064135,,0.06184220172949797,0.017764712226461376,263.87300949548126,269.59581318691636,0.7949869802012246,,,,,,,0.2572016067053439,,,271.4604187011719,271.46022033691406,271.4597930908203,271.4599609375,0.22778961362218011,,,,,,0.18449185162606324,,,101739.38970044379,,,2.337278106508876,120.62836722650472,0.16963083222067568,,265.63922751161476,,73692.98978365384,0.5213576999641735,0.012807293051093288,0.01649542814175758,3.5128826220360025e-05,0.009672593788282407,,259.53258979391063,0.033881374364773904,0.04860349237566164,-4.714083466568642e-07,0.2680721224200245,0.07995903421435836,5.40707408472587e-07,0.03480579554152912,0.049786799427496614
1970-01-05 18:00:00,,,5.059145656563121,,,,,,2222.962755888895,8.544052493642774e-06,7.083080157902114e-09,8.365679422073815e-06,5.695505960453192e-06,2.2434118331600113e-08,,4.8547383652636285,0.220281476805196,,,,,,2.7730884636647604e-05,3.645106180179754e-05,834.1656804733727,5.596490940575063e-07,5.319339812859981e-06,,268.5140145205887,7.467355424835837e-06,,268.8095183965017,1.380090001066761e-05,,,,3.609748987051157e-05,,0.0,,,,,,,4.500027238969972e-05,,,,,,,,,
