time,100u,100v,10fg,10u,10v,2d,2t,asn,cbh,cp,crr,csf,csfr,es,hcc,i10fg,ilspf,istl1,istl2,istl3,istl4,lcc,lsf,lsp,lspf,lsrr,lssfr,mcc,mn2t,mntpr,msl,mx2t,mxtpr,ptype,rsn,sd,sf,skt,smlt,sp,tcc,tciw,tclw,tcrw,tcsw,tp,tsn,u10n,v10n,viiwd,viiwe,viiwn,vilwd,vilwe,vilwn
1994-12-31 18:00:00,,,5.809394289050582,,,,,,514.0615166228952,2.0796047336251074e-06,5.2451474327572e-09,1.2404555399742353e-06,1.8178204283911801e-06,6.498051727205768e-08,,5.6119973222179524,0.20758273333487426,,,,,,2.341836514557607e-05,2.56382854732536e-05,839.5225591715977,2.161536321661176e-07,6.470630860187598e-06,,265.25877524833004,5.940824041705159e-06,,265.60733718420624,8.150362051450289e-06,,,,2.4658864771826027e-05,,0.0,,,,,,,2.7698172620062292e-05,,,,,,,,,
1995-01-01 00:00:00,0.9175757910372943,0.2829083493475378,,0.30974143778784036,-0.11881336799034706,261.50301528118064,266.3360541529909,0.7536474060730116,,,,,,,0.0,,,271.4602355957031,271.45973205566406,271.46014404296875,271.4599609375,0.24187636516503327,,,,,,0.09685972315319896,,,101772.27551775148,,,2.739644970414201,124.72505269248104,0.07904707609549076,,261.975937611958,,73548.03115754438,0.2787235418014978,0.008064157158665403,0.01719408204569619,6.964185534144294e-05,0.009294634034647744,,257.34274562858263,0.15577872159213005,-0.07396731503616423,1.8742163973852176e-07,0.05218257542187073,0.03000015062390215,-1.6974938272900835e-09,0.04622706303582389,0.037429954525987075
1995-01-01 18:00:00,,,5.33843713117069,,,,,,810.8212338402158,1.3124374066584208e-06,9.640600785789405e-09,7.251641277730817e-07,1.3494671228722002e-07,1.0278179712721681e-07,,5.27455906614044,0.19147857124283468,,,,,,4.0887728245300655e-05,4.641879239731287e-05,849.948224852071,3.6602423763310414e-07,9.498961225769224e-06,,265.15363803840955,9.558609956820335e-06,,265.44244890382305,1.1716192290627744e-05,,,,4.1612506618161174e-05,,0.0,,,,,,,4.769658901282316e-05,,,,,,,,,
1995-01-02 00:00:00,0.8047231866057808,-0.5629475497635159,,0.3418108076738888,-0.44240232050066164,259.85329179933086,264.2623220590445,0.7543345326502647,,,,,,,0.0,,,271.4606475830078,271.45989990234375,271.4599151611328,271.4599609375,0.2761331592085799,,,,,,0.11597772180681398,,,101712.90255177514,,,2.757396449704142,124.73689856896034,0.07961961080336712,,261.55942837867514,,73559.9201183432,0.31214083158052885,0.006472739947618112,0.01836462980191383,7.0907660489957e-05,0.02136221439880732,,256.94269665599575,0.13548093364083555,-0.20678377080951216,1.6399233508304027e-08,0.054480569369639076,-0.009423756740502352,-2.064358211999357e-07,0.03562152667863835,0.012350875597733717
1995-01-02 18:00:00,,,5.425306410479123,,,,,,1165.504751930774,8.3426222998715e-06,0.0,8.343305637145183e-06,2.0441841664751606e-07,1.8348526527216353e-07,,5.3677030427921455,0.12581503602879993,,,,,,2.0723988318584376e-05,2.7485941288739267e-05,528.9404585798817,1.628808787412192e-07,5.416704352790787e-06,,265.7850329156458,5.840263246784549e-06,,266.12415868996163,7.044413738702176e-06,,,,2.9070666555822247e-05,,0.0,,,,,,,3.582970983177952e-05,,,,,,,,,
1995-01-03 00:00:00,0.8099109660944289,-0.3751113203150281,,0.3408668788932484,-0.3914966075378057,259.06702833909253,264.515563603689,0.751623346608066,,,,,,,0.002349215851732965,,,271.45977783203125,271.45970153808594,271.46018981933594,271.4599609375,0.16163057406273115,,,,,,0.13389722835382767,,,101705.46671597633,,,2.6804733727810652,127.7402269713272,0.08026120366429436,,261.7975201127092,,73641.12798169379,0.2348060883697365,0.0035985404923117373,0.016880757709932043,9.621776772674019e-05,0.009389053435015254,,256.693603515625,0.11170627379558495,-0.2109621318839711,2.0182632983933593e-07,0.051303327203447206,-0.013692978571152545,1.876019564809928e-08,0.07069092748973232,-0.015846047881086903
1995-01-03 18:00:00,,,6.325631243237377,,,,,,462.0985225423177,1.806269824152162e-06,0.0,1.8060053064978334e-06,3.6388536441255606e-07,1.8277961611569934e-07,,6.216718078012297,0.1280313525679549,,,,,,2.367340425062462e-05,2.4127360631728315e-05,499.8346893491124,9.846531912772613e-08,4.513420649534146e-06,,266.2982872054422,4.811884736168314e-06,,266.57737957655326,5.08493308484907e-06,,,,2.5482352316026858e-05,,0.0,,,,,,,2.5927932304743478e-05,,,,,,,,,
1995-01-04 00:00:00,0.23186276791363777,0.2821025904819105,,0.03884404086502346,-0.31156342974781287,260.83165790625577,267.0644323586007,0.7487742685707364,,,,,,,0.0,,,271.4602355957031,271.46051025390625,271.4600067138672,271.4599609375,0.1546498134996764,,,,,,0.043618828587278106,,,101867.63110207101,,,2.301775147928994,129.53030648316152,0.08050842821245363,,262.0451617720564,,73786.79137389053,0.16141424235507582,0.004160993903346315,0.013762186264850684,1.5860654898649136e-05,0.011020005807368713,,257.1565296240812,0.010244703504460804,-0.1916441889204217,2.4152713512296418e-08,0.02029091032558071,0.009214973016559371,3.692848138103383e-07,0.03088531744550671,0.02416985089609609
1995-01-04 18:00:00,,,6.382125956066967,,,,,,981.1008594654224,1.2807338636302385e-06,2.3450432917015e-10,1.2265628523375155e-06,3.024910923820981e-07,8.80313375909653e-08,,6.101336738767003,0.14054653912606324,,,,,,4.535957553682948e-05,4.562814912852451e-05,636.9056952662722,3.662105710328331e-08,1.0302698118446846e-05,,266.97203632783607,1.0422216011927678e-05,,267.471826587203,1.0993926835483347e-05,,,,4.6584204103819715e-05,,0.0,,,,,,,4.690964899119541e-05,,,,,,,,,
1995-01-05 00:00:00,0.1655072996602256,0.4267978724643324,,0.03995206370156192,-0.305960011905467,263.3339157555936,268.63701047276606,0.7481894235639177,,,,,,,0.0009891239143687593,,,271.45985412597656,271.46043395996094,271.4602813720703,271.4599609375,0.20329257581360946,,,,,,0.20651227059448965,,,102114.84023668639,,,2.5502958579881656,128.44984697872366,0.0813190118800959,,263.2632662079038,,73933.12791235207,0.2906811053936298,0.010677935809073363,0.014006349462023853,2.3115139741163988e-05,0.0199795785034902,,258.13638043826853,0.0016249908498053014,-0.16671403061003376,-7.595662330690573e-07,0.09964260123890532,0.0348993201268914,2.330657345802143e-07,0.04011101077707518,0.04222914177549661
