time,100u,100v,10fg,10u,10v,2d,2t,asn,cbh,cp,crr,csf,csfr,es,hcc,i10fg,ilspf,istl1,istl2,istl3,istl4,lcc,lsf,lsp,lspf,lsrr,lssfr,mcc,mn2t,mntpr,msl,mx2t,mxtpr,ptype,rsn,sd,sf,skt,smlt,sp,tcc,tciw,tclw,tcrw,tcsw,tp,tsn,u10n,v10n,viiwd,viiwe,viiwn,vilwd,vilwe,vilwn
2004-12-31 18:00:00,,,5.94242639936639,,,,,,1864.781977335612,2.589429447636802e-06,3.2243599905770204e-08,3.2713807590261716e-07,5.8192506256188164e-08,2.4641613734640823e-07,,5.801617086286376,0.16938998431143676,,,,,,1.5878024891283387e-05,2.2355114390864174e-05,654.6453402366864,7.388529163845897e-07,4.33249608475781e-06,,273.04528014053255,3.740632322412976e-06,,273.31265890809914,5.3582349296152235e-06,,,,1.6205872480685895e-05,,0.0,,,,,,,2.4936211532389623e-05,,,,,,,,,
2005-01-01 00:00:00,0.37207508087158203,0.5611758598914514,,0.04796578898232364,-0.10561778277335082,270.53882269323225,274.6543633274778,0.768764640805284,,,,,,,0.11721648267034948,,,271.4601745605469,271.46058654785156,271.4599609375,271.4599609375,0.16661667682715423,,,,,,0.2295335397212463,,,101843.8862795858,,,2.36094674556213,127.82784022946329,0.08123522115176951,,269.9352567774304,,74093.67550388313,0.3696485891850037,0.010584915883442354,0.014171938924394415,0.0007716043461003953,0.018790702142659023,,265.0456185425527,0.05440841447672195,-0.027896324911061122,-3.817992886947192e-06,0.34351940267890163,0.135126238038554,4.151991200660901e-07,0.0749513522195547,0.03148181593188873
2005-01-01 18:00:00,,,6.34215763475768,,,,,,2806.5383741135565,2.271765787925946e-06,3.599093334209284e-08,1.5295237390952702e-06,2.8914569452757665e-08,3.0321884891957686e-07,,6.238591222368049,0.26726229515301403,,,,,,4.410902423971503e-05,5.392121845448511e-05,1087.2377958579882,8.603987785486074e-07,1.095638737170654e-05,,273.37995070959687,9.434264616148005e-06,,273.59737454927887,1.1872588353749562e-05,,,,4.5638377144491885e-05,,0.0,,,,,,,5.619316058751394e-05,,,,,,,,,
2005-01-02 00:00:00,-0.1226423985859346,0.9032521219648553,,-0.18421036534055452,-0.06128446590265579,270.9924764238166,274.609113523946,0.7735566831904755,,,,,,,0.17337812615569526,,,271.46043395996094,271.45994567871094,271.46034240722656,271.4599609375,0.2894069513625647,,,,,,0.3567613229243713,,,101810.12407544379,,,2.408284023668639,126.86137850609052,0.08200971332527476,,270.6248988766642,,73972.34922799557,0.5576527612449149,0.015178635275575536,0.012230528882269323,0.0004991102500780094,0.029133520182773206,,265.9420053154759,-0.0608153551287905,0.05738567388974703,-2.775595371181575e-06,0.4384095175026437,0.2296393578362337,2.6260911467755156e-07,0.05369901373497136,0.058016391549557005
2005-01-02 18:00:00,,,5.781019357534555,,,,,,1999.709928943265,1.0292271714238725e-05,9.993669857992928e-08,6.461394785423956e-06,6.075998073851568e-07,2.75871479432939e-07,,5.667607126856697,0.1961942593726886,,,,,,2.549187495158269e-05,2.828663622839211e-05,770.8509615384615,1.4011224610565681e-06,5.818936510904301e-06,,270.88923085229635,5.720359598391154e-06,,271.3638512425169,1.0633984437355628e-05,,,,3.195055843104978e-05,,0.0,,,,,,,3.856799658938978e-05,,,,,,,,,
2005-01-03 00:00:00,0.032398082800870816,0.6710644558336608,,-0.018803314344417413,-0.16979214707775228,267.30892212997526,271.52512111325234,0.778037648229204,,,,,,,0.09361086512458396,,,271.4598846435547,271.4601135253906,271.46031188964844,271.4599609375,0.3253719171828772,,,,,,0.08678156384349575,,,101777.72485207101,,,2.5088757396449703,127.78193601348697,0.08306891396200869,,267.87675024630755,,73887.54227533285,0.42046696004959255,0.0060670164209851146,0.021926153417536853,0.001164021576650044,0.008487046822993713,,262.67696755313307,-0.007076909556191348,-0.14586162002834344,1.72276023590039e-07,0.08151186992386397,0.050322628585544565,3.2707780169752925e-07,0.04226714258010571,0.059227199486550496
2005-01-03 18:00:00,,,7.096947500691611,,,,,,488.87098019622096,2.973597254273454e-06,9.34835699712031e-09,1.8806543928631664e-06,9.203781566676304e-07,1.0062233918930608e-07,,6.678344139685998,0.17628325513128698,,,,,,3.2735999519303e-05,3.655880865966074e-05,726.0747041420118,1.1462927658176986e-06,4.962902273652116e-06,,270.573824188413,5.439000986736907e-06,,270.9963524271045,8.863589820071791e-06,,,,3.4618483492608606e-05,,0.0,,,,,,,3.951532248209214e-05,,,,,,,,,
2005-01-04 00:00:00,1.0128704725637945,0.8596397038747573,,0.3774059622950808,0.015128090536806004,265.46392298591206,271.37906976282244,0.7771626012565116,,,,,,,0.0020013617340629624,,,271.46055603027344,271.4604797363281,271.4601745605469,271.4599609375,0.2562990639325694,,,,,,0.04274474375346709,,,101974.20210798817,,,2.727810650887574,129.5067534136349,0.0837946939750536,,267.4042210324981,,73923.36254160503,0.265747709409196,0.004543406018138637,0.026423267331649413,0.0002920176150530753,0.010953937056501942,,261.05634023451944,0.1695619997893565,0.041951964945482784,7.105706125799534e-08,0.03925923882851366,0.027123017964013934,3.666102751185732e-07,0.11743272875556887,0.07379364050351657
2005-01-04 18:00:00,,,5.3952625658385145,,,,,,443.19152042783537,8.946251587049495e-06,7.669827156871029e-07,5.647892782674033e-06,1.8211048559324276e-06,-2.400378779110019e-08,,5.295536543490619,0.1593924979486409,,,,,,1.021357771207595e-06,1.6541369038926072e-05,548.4460059171597,7.027308263722256e-06,1.6573684279029892e-07,,270.3797903568787,3.1852444424431707e-06,,270.8058821096928,1.4345409602103148e-05,,,,6.668622324452598e-06,,0.0,,,,,,,2.5489009343660793e-05,,,,,,,,,
2005-01-05 00:00:00,0.5308888226571168,0.31373053330641526,,0.17374351320887457,-0.015237983161881125,259.4674225756402,269.7304427468565,0.775471146642809,,,,,,,0.016568990854116585,,,271.4605407714844,271.4603729248047,271.4601593017578,271.4599609375,0.2405041576137204,,,,,,0.08355243389423077,,,102107.2413091716,,,1.816568047337278,128.73695635372366,0.08388055852178991,,265.6594464002982,,74130.08931213018,0.27075980824126294,0.001566153306227464,0.052100909532174555,0.0035967911488911106,0.0010486058229525414,,259.97577427971294,0.10035652521799301,-0.02148285702135436,1.3595457233904623e-07,0.04248173842018886,0.003642127420698133,5.423895162327033e-07,0.0387335751404071,-0.027793807038188685
