time,100u,100v,10fg,10u,10v,2d,2t,asn,cbh,cp,crr,csf,csfr,es,hcc,i10fg,ilspf,istl1,istl2,istl3,istl4,lcc,lsf,lsp,lspf,lsrr,lssfr,mcc,mn2t,mntpr,msl,mx2t,mxtpr,ptype,rsn,sd,sf,skt,smlt,sp,tcc,tciw,tclw,tcrw,tcsw,tp,tsn,u10n,v10n,viiwd,viiwe,viiwn,vilwd,vilwe,vilwn
1954-12-31 18:00:00,,,6.68797597377258,,,,,,495.66842235218394,0.0,0.0,0.0,0.0,1.6938393605280063e-07,,6.439705414179514,0.10416191146218565,,,,,,1.9959840901504607e-06,2.0005911059633515e-06,412.42455621301775,0.0,2.3950007055285415e-07,,262.5566343950802,2.3032048132997999e-07,,262.85089752377843,3.017374926064847e-07,,,,1.9959840901504607e-06,,0.0,,,,,,,2.0005911059633515e-06,,,,,,,,,
1955-01-01 00:00:00,1.0745971724831846,0.8104093596780089,,0.3895371284710585,-0.09579930502987473,254.98723254683455,263.60065925191844,0.7670948374906236,,,,,,,0.0,,,271.46034240722656,271.4595642089844,271.46006774902344,271.4599609375,0.0930428589589497,,,,,,0.0070794122458915035,,,102205.46079881657,,,2.0118343195266273,122.98244914218519,0.11719747972206251,,256.3994052142081,,73913.79493343196,0.09584135698848928,0.0007850601828309911,0.0024693110990806444,0.0,0.0002084885828593779,,253.40524319078796,0.13305035180594088,-0.07064015237537362,1.390995727280243e-08,0.0015641133460772814,0.003651793891861594,1.1475903510574813e-07,0.005403987140279021,0.002374886033626703
1955-01-01 18:00:00,,,5.6408833610940965,,,,,,2950.815423818735,0.0,0.0,0.0,0.0,1.3271514796795697e-07,,5.406087112144606,0.07095345942931768,,,,,,2.369273608252847e-06,2.3575576804798737e-06,296.38313609467457,0.0,4.999273451122307e-07,,264.17228653586125,3.3834287841644513e-07,,264.48616641795144,4.837972789826478e-07,,,,2.369273608252847e-06,,0.0,,,,,,,2.3575576804798737e-06,,,,,,,,,
1955-01-02 00:00:00,0.3673629873603053,0.4748249053955078,,0.1380323996910682,-0.345754798347428,257.90936505018607,266.1517464902979,0.7629811040748505,,,,,,,0.1947446744117511,,,271.46002197265625,271.4606170654297,271.459716796875,271.4599609375,0.0789542113535503,,,,,,0.29945238102117233,,,102259.07729289941,,,2.1597633136094676,126.2743315386349,0.11718047441110103,,258.5923237095218,,74122.2513174926,0.44009670280140534,0.004070502061110277,0.003924804326345229,0.0,0.0026702880859375,,255.55456479766664,0.02647137430292615,-0.16638844958423862,-4.1023657793081337e-07,0.07924218712429332,0.020062790819879113,-5.7726871877007696e-08,0.010757084901461147,0.008523857540632847
1955-01-02 18:00:00,,,6.122624115125667,,,,,,149.80154418945312,0.0,0.0,0.0,0.0,2.460645793000916e-07,,6.010276026979706,0.17160485623150887,,,,,,8.71748790233093e-06,8.719427698462672e-06,691.6220414201183,0.0,1.7245118258267465e-06,,264.16906801483333,1.7393909438827334e-06,,264.4731641238963,2.098727155719283e-06,,,,8.71748790233093e-06,,0.0,,,,,,,8.700911462659667e-06,,,,,,,,,
1955-01-03 00:00:00,0.8932242873152332,0.5142837388981023,,0.34467240621352335,-0.16371506911057693,260.74063904892057,265.93993318997894,0.7607124652382891,,,,,,,0.0,,,271.459228515625,271.459228515625,271.45994567871094,271.4599609375,0.1566085363986224,,,,,,0.008795653574565458,,,102259.57414940829,,,2.1893491124260356,128.29215235964082,0.11732670259193556,,259.13523702226445,,74094.49285780326,0.15729057718310835,0.00161589108980619,0.001728024003068371,0.0,0.001256671882945405,,256.5203502587313,0.09456005745385526,-0.11420489204000439,-7.929884304758161e-09,0.0041434383811119165,0.0044038817581835,2.8618407840757855e-08,0.004241043339433843,0.0033927139517515017
1955-01-03 18:00:00,,,7.994763966848159,,,,,,186.6339608469317,2.2713249251687315e-07,0.0,2.28014218031302e-07,2.116141234629253e-09,2.5891599943592284e-07,,7.759723499681822,0.18547283827200445,,,,,,1.6746789040650138e-05,1.6767950452996428e-05,762.3191568047338,4.232282469258506e-09,3.5023680452764387e-06,,264.904168484479,3.579805588581153e-06,,265.26323821840907,4.141288396169448e-06,,,,1.697515594888721e-05,,0.0,,,,,,,1.699922705543112e-05,,,,,,,,,
1955-01-04 00:00:00,1.1172141408073832,0.8295781400782116,,0.37520980270656606,-0.09776539210031723,258.5620674268734,265.50433936485877,0.7586614672954266,,,,,,,0.0,,,271.46006774902344,271.46022033691406,271.4601287841797,271.4599609375,0.19584041798608542,,,,,,0.018837110530695266,,,102042.6050295858,,,2.5502958579881656,128.02204326200768,0.11753927038971489,,260.0658544055104,,73973.17303069527,0.20089270236224113,0.003375454061835475,0.007111634023090792,0.0,0.004058905607144508,,256.7155727409047,0.18374702986880873,-0.09803371880886823,-6.4783092342267505e-09,0.014775135093447807,0.011759662063869499,8.730012537724167e-08,0.030238831764329555,0.015784072144144387
1955-01-04 18:00:00,,,5.352657577695226,,,,,,826.4505360921224,0.0,0.0,0.0,0.0,1.6799890982628523e-07,,5.247484839174169,0.1140305558605307,,,,,,9.345056037225668e-06,1.0243622508980114e-05,460.5255177514793,7.406494321202385e-08,2.0987932851328654e-06,,265.2381180080436,2.1893685386025692e-06,,265.5764049101158,2.5129618023979594e-06,,,,9.345056037225668e-06,,0.0,,,,,,,1.0243622508980114e-05,,,,,,,,,
1955-01-05 00:00:00,0.11066088591806987,0.2674969103209366,,0.006218554705557738,-0.40651332697219394,260.3684025149374,266.7257011458719,0.7561271991250078,,,,,,,0.0038280825643144415,,,271.459716796875,271.4597930908203,271.459716796875,271.4599609375,0.14076043303901628,,,,,,0.026390030539247412,,,101991.2825443787,,,2.514792899408284,129.4750064646704,0.11772871299608219,,260.30090025049697,,74005.17578125,0.1509733482225407,0.001520360009910087,0.016380806646403477,2.7808917344674556e-05,0.0021467039571005917,,257.25104464017426,-0.013428234137021579,-0.18331603326741056,1.7272773570416924e-08,0.00544410342956444,0.0024362541514740895,-2.2415870854172293e-07,0.1045720004193318,-0.002953391103349494
1955-01-05 18:00:00,,,5.854503106788771,,,,,,617.7453176645132,0.0,0.0,0.0,0.0,1.8637746212366894e-07,,5.5545693628886745,0.10478526459643121,,,,,,8.723175031898995e-06,9.657804077193582e-06,423.5506656804734,3.033135769635263e-08,1.6036382793674808e-06,,265.3486416607919,1.7098200744425757e-06,,265.80144857372755,2.783871966706225e-06,,,,8.724938482927853e-06,,0.0,,,,,,,9.656128798716167e-06,,,,,,,,,
