time,100u,100v,10fg,10u,10v,2d,2t,asn,cbh,cp,crr,csf,csfr,es,hcc,i10fg,ilspf,istl1,istl2,istl3,istl4,lcc,lsf,lsp,lspf,lsrr,lssfr,mcc,mn2t,mntpr,msl,mx2t,mxtpr,ptype,rsn,sd,sf,skt,smlt,sp,tcc,tciw,tclw,tcrw,tcsw,tp,tsn,u10n,v10n,viiwd,viiwe,viiwn,vilwd,vilwe,vilwn
2009-12-31 18:00:00,,,5.542953288061379,,,,,,293.76524536132814,0.0,0.0,0.0,0.0,1.0656330153071297e-07,,5.371977839949569,0.02161150147928994,,,,,,1.1098117170822338e-08,6.226594036323785e-07,129.59652366863907,5.23385032460358e-08,1.085753698651431e-09,,265.59059034719974,1.831061465764892e-08,,265.99450728738094,4.341340893824425e-07,,,,1.1098117170822338e-08,,0.0,,,,,,,6.226594036323785e-07,,,,,,,,,
2010-01-01 00:00:00,-0.41608281107343864,-0.9309150707086867,,-0.3115011926233416,-0.749443928870929,259.652118118557,266.4717056906435,0.7939135668545785,,,,,,,0.0,,,271.4598083496094,271.45947265625,271.4602355957031,271.4599609375,0.16641650679548817,,,,,,0.00013952495078363363,,,102040.32359467456,,,0.17751479289940827,119.41056489662306,0.01659422398671596,,258.05303675183177,,76551.48606231509,0.1664280637481509,2.3978084502135507e-06,0.005896133784006333,2.6032593123306184e-05,0.0,,255.95097558738212,-0.10002297057202582,-0.2978242388843785,-9.428892618421666e-08,0.00020992119592330667,-0.0003204345703125,-7.7387192816964e-08,0.004244231854526866,-0.00548464399294035
2010-01-01 18:00:00,,,4.815602325123443,,,,,,1331.89013671875,0.0,0.0,0.0,0.0,-1.1471928642014284e-07,,4.733932771978999,0.0019668150230272284,,,,,,1.7900577851036597e-09,4.5480676403147937e-08,17.74056952662722,2.9615730669944595e-09,3.877662950761605e-11,,266.3738597441002,2.1718087683283013e-09,,266.6297286897016,3.5538962909940785e-09,,,,1.7900577851036597e-09,,0.0,,,,,,,4.5480676403147937e-08,,,,,,,,,
2010-01-02 00:00:00,-0.45714295404197197,-0.8102482056476661,,-0.39884104531192216,-0.7189115490433733,257.91718233548676,265.70302062627127,0.7881769090009159,,,,,,,0.002320402472682253,,,271.459716796875,271.459716796875,271.45985412597656,271.4599609375,0.1103085850822855,,,,,,0.003948279386441383,,,102148.71116863906,,,0.04142011834319527,122.72868157561714,0.016485085060610572,,259.44426181048334,,76845.42959504438,0.11517785427838388,4.6944168545085295e-07,0.0015252920297475962,2.0217690506630396e-07,0.0,,256.65203731017704,-0.1885139540102355,-0.354360400572331,-1.6305070535027347e-08,0.00020805952067214157,0.0003518963731362446,-2.3958787715376614e-07,0.0004977779366494812,-0.0006424025715102811
2010-01-02 18:00:00,,,5.227085790690586,,,,,,7690.371302734375,0.0,0.0,0.0,0.0,-1.0429893115903224e-07,,5.06343808258779,0.0,,,,,,3.102130360609284e-10,0.0,2.333695451183432,0.0,0.0,,269.2098600850303,0.0,,269.4718110575478,0.0,,,,3.102130360609284e-10,,0.0,,,,,,,0.0,,,,,,,,,
2010-01-03 00:00:00,0.9141887179493199,-0.5563564469828408,,0.10072957552396335,-0.614300761702498,257.2190236650275,268.4229084443764,0.7835760977141251,,,,,,,0.6048408408798057,,,271.459716796875,271.4599609375,271.45947265625,271.4599609375,0.015655246712046968,,,,,,0.007122163941874307,,,101992.08912721893,,,0.0,124.66046088404909,0.01632473437038399,,262.2192114655083,,76863.73301127959,0.6168178395318562,0.0023590813021688068,0.0007799250134349575,2.8892381656804733e-06,0.00037836869792825373,,258.65436540411775,0.21054326394605918,-0.34659039198294195,-1.447838554162251e-07,0.10579389484307161,0.033230380899102026,-1.3653416801884648e-07,0.001099228550343824,-0.0005171168705768134
2010-01-03 18:00:00,,,7.608891492764625,,,,,,1383.9706856992823,7.079109637694951e-06,2.8378556113271317e-06,1.9150637310637523e-06,2.230765551505004e-06,7.297116066635719e-07,,7.3468356217152975,0.30030922071468197,,,,,,4.414640940152682e-05,4.44459315587783e-05,1035.8805473372781,1.1409734811126834e-07,1.1416934651030591e-05,,273.28442671736315,1.4545737638981384e-05,,273.7870559240939,2.0007145475353714e-05,,,,4.606336884244659e-05,,0.0,,,,,,,5.150352709392119e-05,,,,,,,,,
2010-01-04 00:00:00,1.8444686077050203,1.7125629842634031,,0.5463515400181155,0.410409887866861,270.07249811838363,272.36419813167413,0.8008900782060341,,,,,,,0.0,,,271.4595642089844,271.46044921875,271.460205078125,271.4599609375,0.3272398096569896,,,,,,0.15786472297984466,,,101552.76053994083,,,2.4792899408284024,123.50900701940412,0.01816272109570588,,268.6009174775795,,76459.69614460059,0.4267996033686682,0.008027353230312732,0.03727521293537592,1.2451992232418624e-05,0.00954288279516457,,265.2439307940782,0.5593683038942913,0.21639947884181548,3.29416166392042e-07,0.11224695916711931,0.072712328307022,6.293197894005997e-07,0.43993528300659324,0.22004822862042478
2010-01-04 18:00:00,,,5.940223947784604,,,,,,140.74747935835137,0.0,0.0,0.0,0.0,1.7599365045385403e-07,,5.690542926449748,0.17681379148946005,,,,,,5.2385861550033446e-08,6.83156519951905e-06,623.8923816568048,4.230364716264623e-06,1.353418527545749e-08,,268.3401482034717,9.293552245614091e-07,,268.66142588959644,3.9391638435555636e-06,,,,5.2385861550033446e-08,,0.0,,,,,,,6.83156519951905e-06,,,,,,,,,
2010-01-05 00:00:00,0.23281180364845772,-0.7549598738992003,,0.011203274924374191,-0.5477025918001254,263.50224114592964,268.1771238428601,0.798035329615576,,,,,,,0.0,,,271.45947265625,271.46044921875,271.4599609375,271.4599609375,0.2970440204326923,,,,,,0.022390602608404215,,,101700.42973372781,,,0.727810650887574,126.17274592472957,0.01825278336127129,,262.4591765996267,,76398.90352255917,0.2981321797568417,0.00023215480104705992,0.048597843689326,0.0006213724260499491,0.0002110314792429907,,259.1325871394231,0.23820383308907234,-0.13949573674850915,4.632866248949438e-08,0.0006790553817536528,-0.0010365824374926867,-2.3685740184702928e-07,0.013215846916627602,-0.017077019228737736
