time,100u,100v,10fg,10u,10v,2d,2t,asn,cbh,cp,crr,csf,csfr,es,hcc,i10fg,ilspf,istl1,istl2,istl3,istl4,lcc,lsf,lsp,lspf,lsrr,lssfr,mcc,mn2t,mntpr,msl,mx2t,mxtpr,ptype,rsn,sd,sf,skt,smlt,sp,tcc,tciw,tclw,tcrw,tcsw,tp,tsn,u10n,v10n,viiwd,viiwe,viiwn,vilwd,vilwe,vilwn
1959-12-31 18:00:00,,,4.909555683474569,,,,,,2040.2214753394032,1.5750306950518364e-05,3.13793711320183e-07,1.4868361004710902e-05,4.635385331317518e-06,9.937336146332959e-08,,4.6734338399221205,0.3302547296828772,,,,,,4.576151011258187e-05,4.622886872150489e-05,1091.1372041420118,1.1305787639152369e-07,1.5210316202344273e-05,,269.51495866944805,1.848956360619449e-05,,269.786582901633,2.300849504019382e-05,,,,6.062753454467954e-05,,0.0,,,,,,,6.199561985286735e-05,,,,,,,,,
1960-01-01 00:00:00,-1.087954481677896,-0.0889408969314846,,-0.571884414853429,-0.5603860708383414,266.2846233661358,270.46245606552213,0.7810620792518707,,,,,,,0.010421888362726516,,,271.460693359375,271.4599609375,271.459716796875,271.4599609375,0.29764976727186576,,,,,,0.5497230731512932,,,102145.89829881657,,,2.455621301775148,114.14267473390116,0.006903932997460901,,266.555966078177,,76704.65830713758,0.577930073341983,0.035948646139111036,0.005023623359273877,1.8173509095547467e-05,0.03164264295228134,,261.4828492113824,-0.33836712921864887,-0.288875224322257,8.707218555480066e-07,0.4397206278242303,0.1906477346928162,-1.7550747441031458e-07,0.0261874153945573,0.017147558896348416
1960-01-01 18:00:00,,,4.501015313278288,,,,,,665.026849975586,3.583332490638868e-07,0.0,3.583332490638868e-07,1.8304621679543038e-07,1.6056109657735548e-07,,4.382954783693573,0.10717078214566383,,,,,,8.118625443715316e-07,7.951869105798959e-07,431.0077662721894,6.095874784569416e-09,4.129093030148004e-07,,267.2777532092213,4.24630741572239e-07,,267.5230723725268,5.567876192239614e-07,,,,1.1615466172173178e-06,,0.0,,,,,,,1.1555839484259928e-06,,,,,,,,,
1960-01-02 00:00:00,-1.3003150217631865,-0.6270666009575657,,-0.6880947034034504,-0.7994448249862038,263.2830594756899,268.51544667983194,0.7803487417965951,,,,,,,9.027282161825507e-06,,,271.45982360839844,271.4599609375,271.4599609375,271.4599609375,0.13465980665218194,,,,,,0.026772719163161058,,,102516.56046597633,,,1.4082840236686391,115.74033098390116,0.007165282038894631,,263.77422445624535,,76971.7843010355,0.1508022511499168,0.0006235435869566787,0.003933110886071561,3.4675619305943594e-06,0.0003205883432422164,,257.98894902517105,-0.40561165894276996,-0.42471692689071744,7.897860942492482e-08,0.0022798400060907447,0.0006987496028439357,-2.5754717392013437e-07,-0.007254001656932943,0.007709387998432802
1960-01-02 18:00:00,,,4.086625911780363,,,,,,3165.199055527196,0.0,0.0,0.0,0.0,1.4668227200780604e-07,,3.987677416152503,0.036452705338156435,,,,,,2.516102949543112e-06,2.5272016694559855e-06,122.13461538461539,0.0,1.2352643810080353e-06,,267.3734788161058,9.817682956097394e-07,,267.6877377301278,1.1991742535455692e-06,,,,2.516102949543112e-06,,0.0,,,,,,,2.5272016694559855e-06,,,,,,,,,
1960-01-03 00:00:00,-0.17824911083695452,-0.906323466780623,,-0.25261813507982966,-0.8195793558154586,263.0378597643248,268.02973378198385,0.7760170923887625,,,,,,,0.0016196549996821837,,,271.460205078125,271.460205078125,271.4599609375,271.4599609375,0.049202642497226334,,,,,,0.022532039845483545,,,102407.7738535503,,,0.5443786982248521,118.9709730881911,0.007141831799371708,,263.1126216008113,,76909.24965329142,0.06939796583186945,0.0007491365692319249,0.003189656861435027,0.0,0.0005224526986567932,,257.0642112415923,-0.10994614828267746,-0.379377912487504,2.9225686601894914e-08,0.005523882232291564,0.0019981682933618993,2.200570327406143e-07,0.002521629498984951,0.0027684709374081982
1960-01-03 18:00:00,,,4.41719923640144,,,,,,43.96488952636719,0.0,0.0,0.0,0.0,1.1806278784195733e-07,,4.395127956683819,0.0024732781585151626,,,,,,1.4174857022538341e-08,1.241080325162975e-08,42.90236686390533,0.0,6.979752949179982e-10,,267.7700718084031,6.204260721218568e-10,,268.0681196585209,3.7521553727296686e-09,,,,1.4174857022538341e-08,,0.0,,,,,,,1.241080325162975e-08,,,,,,,,,
1960-01-04 00:00:00,0.4587528860780614,-1.0365542801174186,,0.024958836256399664,-0.7106271834063107,262.9933813873833,268.8604589157556,0.7718279418155286,,,,,,,0.0,,,271.460693359375,271.46043395996094,271.4599609375,271.4599609375,0.0028921048316729843,,,,,,0.0003055616243351141,,,101842.67936390532,,,0.26627218934911245,121.1346310948479,0.0071279203309815315,,263.01527793026537,,76528.54044933432,0.0031496758997087647,2.7448005048480965e-06,0.00013438907600718842,0.0,0.0,,257.29824007474457,0.049532541156520504,-0.31803716287105044,-5.881459390516903e-09,0.00034236907958984375,-0.000335693359375,-1.0112670882674848e-07,-0.0003130606185512606,-0.00010353247993267499
1960-01-04 18:00:00,,,4.1891388864912225,,,,,,969.8587236906353,0.0,0.0,0.0,0.0,8.964884297372208e-08,,4.092906697967349,0.03398565709943602,,,,,,1.8304401248164431e-06,1.8452806673811737e-06,168.3646449704142,0.0,1.6421862167014173e-07,,268.7844731257512,2.073239777567824e-07,,269.1231632571249,4.1954979829534274e-07,,,,1.8288530188904711e-06,,0.0,,,,,,,1.8452806673811737e-06,,,,,,,,,
1960-01-05 00:00:00,0.4675822399071688,-0.3891677348571416,,0.06262976178050747,-0.5348005181938938,263.6866603151581,270.31196666469236,0.7681284173000493,,,,,,,0.0,,,271.459716796875,271.459228515625,271.46038818359375,271.4599609375,0.06805717874560836,,,,,,0.021102273252588757,,,101628.24667159763,,,1.4615384615384615,123.86379390919703,0.007088729924351506,,263.8014339469594,,76400.00316660503,0.07758579592732988,0.0006164989527865979,0.005208043657110993,5.5762966709024106e-06,0.0003893558795635517,,258.3417549810466,0.011322744146606625,-0.22979362053278635,9.520767795447413e-09,0.0018958760929685197,-0.0001794374244805624,-2.6075078559193495e-08,0.012247307676568451,-0.004179477934124907
