time,100u,100v,10fg,10u,10v,2d,2t,asn,cbh,cp,crr,csf,csfr,es,hcc,i10fg,ilspf,istl1,istl2,istl3,istl4,lcc,lsf,lsp,lspf,lsrr,lssfr,mcc,mn2t,mntpr,msl,mx2t,mxtpr,ptype,rsn,sd,sf,skt,smlt,sp,tcc,tciw,tclw,tcrw,tcsw,tp,tsn,u10n,v10n,viiwd,viiwe,viiwn,vilwd,vilwe,vilwn
1949-12-31 18:00:00,,,5.598848766123755,,,,,,403.6000649808633,5.92464437851539e-08,9.921650793513603e-09,0.0,0.0,1.6647787108885113e-07,,5.506806305879672,0.25010942989552515,,,,,,1.993793002247105e-05,3.480488026635887e-05,849.7788461538462,3.1566324494999543e-06,4.802340057474622e-06,,264.69682239780764,7.192587711401945e-06,,265.0725847955286,8.921254668715437e-06,,,,1.993793002247105e-05,,0.0,,,,,,,3.486360318561983e-05,,,,,,,,,
1950-01-01 00:00:00,-0.9493885661017966,-0.10090907508804953,,-0.4638124274078911,-0.41895390121189097,260.69744042390903,264.7791001359387,0.7529197836063317,,,,,,,0.0,,,271.4595031738281,271.4593505859375,271.45982360839844,271.4599609375,0.2743080635747966,,,,,,0.10011715860761834,,,101175.70377218934,,,2.2958579881656807,137.35594673833904,0.13603391308756269,,260.1156241512863,,73712.21888868343,0.2935283593172152,0.0027856375338763174,0.04037326609594582,0.0005824946792873405,0.012679195968357064,,257.9174411931687,-0.37072607751428727,-0.22396700480985923,1.9853875942882316e-07,0.019660616088272815,-0.005992476756756122,5.057298567300365e-07,0.2325323283019305,-0.07191867094773513
1950-01-01 18:00:00,,,7.058731220177645,,,,,,409.4594746411331,1.26859140113966e-05,5.637360295864957e-09,1.2438501832047863e-05,3.4618196931816415e-07,1.887243429041115e-07,,6.959768690301116,0.25700044349805845,,,,,,2.5669939419221596e-05,3.2490438963534564e-05,929.4382396449704,9.315154520717598e-07,4.699685164457242e-06,,265.10084831644093,6.909465648718839e-06,,265.5312239065678,1.508006330072527e-05,,,,3.81085294238209e-05,,0.0,,,,,,,4.517644114748261e-05,,,,,,,,,
1950-01-02 00:00:00,-0.34714986022407485,0.5139426959336862,,-0.3365355440850794,-0.31490033053787503,261.6412600906643,265.0911613328922,0.7514920936533686,,,,,,,0.0,,,271.46002197265625,271.4600067138672,271.4599151611328,271.4599609375,0.264601126225037,,,,,,0.04240372336122411,,,101187.08616863906,,,2.893491124260355,137.29145894248106,0.13663347515128774,,260.8890471148068,,73744.13602533285,0.27156373876086354,0.0033214614236143215,0.023219719815109965,0.00045778906556981553,0.012249376646865755,,259.1128544553497,-0.16398136432354266,-0.19666983248919426,8.945122565082191e-09,0.018642244726893378,0.008902598326728189,4.829406964223413e-07,0.11253594212542624,0.002791398023007184
1950-01-02 18:00:00,,,6.536629468026246,,,,,,533.5493428115303,2.6669772066308195e-06,5.321626788413031e-08,1.6689272983187048e-07,5.579600386189286e-08,1.1083344070787801e-07,,6.391972445877346,0.29882072132720044,,,,,,3.660315945303652e-05,4.4167129951115894e-05,1069.101701183432,1.8480525919671594e-06,8.222222680876241e-06,,266.4058224830402,9.113470830860928e-06,,266.6739616619765,1.1673208171799338e-05,,,,3.6769541057609245e-05,,0.0,,,,,,,4.6832233491028556e-05,,,,,,,,,
1950-01-03 00:00:00,-0.7925451944565632,0.4581329074837047,,-0.4022423783702963,-0.3692097579233745,262.27241805037096,266.50781060393746,0.7507723573396897,,,,,,,0.0,,,271.45960998535156,271.46002197265625,271.45977783203125,271.4599609375,0.32517833822577663,,,,,,0.052044930542714495,,,101474.32137573964,,,2.9289940828402368,137.29444063626804,0.13735335818409214,,261.853535307935,,73878.19166050295,0.3331966061563887,0.005265585769563032,0.03278428617418474,0.00032782413550382533,0.010874866733889607,,259.6763051952836,-0.32184929819502067,-0.23425402443789872,6.086986491969131e-08,0.0256924713711556,0.014867726728573618,4.496267127402171e-07,0.14344207801685266,0.022713198949246716
1950-01-03 18:00:00,,,5.784043814303607,,,,,,394.91338447396083,1.1979012623341125e-06,1.0745478628655157e-07,8.917826960778095e-09,2.9644145652343184e-09,1.5941026310413007e-07,,5.660745208785379,0.32209552110299555,,,,,,1.559587272666615e-05,2.3381156328867174e-05,1042.1930473372781,2.06166161940648e-06,3.192110879886785e-06,,265.48610791087856,4.161700341828476e-06,,266.0525608401327,8.745791291344094e-06,,,,1.5604866326913325e-05,,0.0,,,,,,,2.4576335263675488e-05,,,,,,,,,
1950-01-04 00:00:00,-0.13485064873328576,0.07152004354804226,,-0.22751641132422454,-0.5142241370748486,261.34320312138846,265.5705007519242,0.7485484565503498,,,,,,,0.0,,,271.4599151611328,271.45997619628906,271.4600372314453,271.4599609375,0.3219183746879623,,,,,,0.04996197040264423,,,101806.38276627219,,,2.514792899408284,138.09834226348696,0.13781523563452727,,261.25723862506936,,74160.59319526626,0.330965933715098,0.0021796480438413,0.041567288912259616,0.00045322102202466255,0.006210507725822855,,259.2881301789594,-0.11336961829450709,-0.283947611701559,1.4807808827905028e-07,0.009520011526148783,0.0026312623415472945,7.219404534015877e-07,0.1268047142178702,-0.010350184327751926
1950-01-04 18:00:00,,,5.553314417776977,,,,,,467.6451915775964,4.7186091983106715e-08,2.032747566589766e-09,4.3658501077333146e-08,1.7363104153666975e-08,1.7736460877508036e-07,,5.462600899871284,0.23406332343287722,,,,,,2.0708469949530427e-05,2.2539108462587618e-05,923.7078402366864,4.7622546112748997e-07,3.88040785958781e-06,,265.2885522785977,4.016524235877765e-06,,265.7694557686529,5.0681362137992e-06,,,,2.0752115362494657e-05,,0.0,,,,,,,2.2593422754276432e-05,,,,,,,,,
1950-01-05 00:00:00,0.31602215625830654,0.16577763529218867,,0.06810517282880975,-0.5117080902912208,260.72825974684497,265.24541604307274,0.7458882899679375,,,,,,,0.0,,,271.4595489501953,271.4602355957031,271.460315591573,271.4599609375,0.29241609291212095,,,,,,0.05569087824172522,,,102085.40865384616,,,2.36094674556213,138.4232313167414,0.13809787310086763,,261.06179574819714,,74417.42337740384,0.2986607297637759,0.0041043659639076364,0.021405598115638868,0.0001496034261037612,0.006830068734975962,,259.2582097702478,0.009404612716133073,-0.31312504040419,2.095389686877558e-07,0.019549984889178668,0.015257048751255112,4.305538984694788e-07,0.03912717026807147,0.013925377433822
