time,100u,100v,10fg,10u,10v,2d,2t,asn,cbh,cp,crr,csf,csfr,es,hcc,i10fg,ilspf,istl1,istl2,istl3,istl4,lcc,lsf,lsp,lspf,lsrr,lssfr,mcc,mn2t,mntpr,msl,mx2t,mxtpr,ptype,rsn,sd,sf,skt,smlt,sp,tcc,tciw,tclw,tcrw,tcsw,tp,tsn,u10n,v10n,viiwd,viiwe,viiwn,vilwd,vilwe,vilwn
1969-12-31 18:00:00,,,5.082712528973642,,,,,,440.8521221072175,1.4134335535517811e-06,1.1673219193368268e-07,7.440606077041852e-07,1.5425236796486307e-07,2.854185960029621e-08,,4.826895149501823,0.14366447855029585,,,,,,1.6357948088787013e-05,1.8626980527618227e-05,469.9186390532544,5.48097112122372e-07,3.4459596554908526e-06,,268.6602270363351,4.175543432405009e-06,,269.122142001722,4.947273688908865e-06,,,,1.710168356020775e-05,,0.0,,,,,,,2.004003383704191e-05,,,,,,,,,
1970-01-01 00:00:00,1.411398594196026,-0.5295129132694041,,0.44689414346006495,-0.4269278825387447,262.9841009738177,269.9653988448826,0.7774849985478193,,,,,,,0.0006859824502256495,,,271.4599151611328,271.45936584472656,271.4602508544922,271.4599609375,0.17209413065712834,,,,,,0.02845836391110392,,,102080.58616863906,,,2.06508875739645,123.10076922354614,0.1316436592643783,,265.0056880070613,,74462.68421782544,0.17431487134222448,0.0016410957426714473,0.012982769125312038,0.00026342149316911867,0.006151504065158099,,259.6861987593611,0.24067313783972927,-0.18512739937686357,2.0409823684111382e-07,0.015680837898825836,0.0008947653985257156,4.1841406005947194e-07,0.05414581597512643,3.135799479907786e-05
1970-01-01 18:00:00,,,3.959847664691993,,,,,,860.3589925130208,3.4186426968969535e-07,4.2937277160452665e-07,0.0,0.0,-1.6964976884184966e-08,,3.9027125246426055,0.036730252779447116,,,,,,6.209319449145589e-10,6.328199124900547e-07,116.86538461538461,2.6591463819057984e-07,8.469602139942215e-10,,268.40352319119245,2.86705450281589e-08,,268.7319584231405,7.81732330308158e-07,,,,6.209319449145589e-10,,0.0,,,,,,,9.771337258745227e-07,,,,,,,,,
1970-01-02 00:00:00,-0.26543759453226123,-0.3445511823575172,,-0.10972353128286508,-0.4278987455650194,258.8855949266422,270.75891907821745,0.7791406438195494,,,,,,,0.0006929713593432184,,,271.4600524902344,271.46043395996094,271.45997619628906,271.4599609375,0.08496048605653661,,,,,,0.020208956927237426,,,102058.82451923077,,,0.14201183431952663,122.84263312887158,0.13175067675889596,,263.19207619209965,,74525.67843934911,0.09960332565759061,0.00028487211148414384,0.012542408598950628,5.408327960403713e-05,0.0003498263613006772,,259.69736539400543,-0.043499165032742294,-0.19383985192112668,6.770357669891856e-08,0.0018685468343036943,7.816901039221936e-05,1.5343848322091084e-08,-0.002650225303582186,-0.006880979213488878
1970-01-02 18:00:00,,,4.988790929670165,,,,,,1049.6910048264724,1.588186039727115e-06,1.225612242017272e-07,3.5894494613952184e-07,2.336793044615074e-07,2.95449676768463e-08,,4.943440719469059,0.01996251394057415,,,,,,3.7315725927522197e-07,1.4369480708647057e-06,113.52218934911242,9.864855271119338e-08,2.863851359345504e-08,,269.21136113454605,2.5612472958818693e-07,,269.519929332846,1.289766039368669e-06,,,,7.321518024749304e-07,,0.0,,,,,,,3.028837357752422e-06,,,,,,,,,
1970-01-03 00:00:00,1.1944401419374364,0.022344865742519763,,0.38097009715243907,-0.1951844593476967,262.2991178614148,269.5062242316071,0.7774556310924553,,,,,,,0.002082023394883737,,,271.4593811035156,271.45941162109375,271.4600372314453,271.4599609375,0.06109682342709874,,,,,,0.04315736307900333,,,101914.23335798817,,,1.047337278106509,123.75597909780649,0.13183043271126832,,264.60606104382396,,74443.29504900148,0.07291796080459505,0.0008154056481355746,0.01561698687852487,0.00019639060342100244,0.0020504674967929456,,260.5558258598373,0.137302005079371,-0.1031029351364226,2.2935668064574794e-07,0.00915547635422788,-0.001163980598456761,3.7845437706499114e-07,0.05719310127766307,-0.010664858056243355
1970-01-03 18:00:00,,,6.079731771931845,,,,,,2599.7896995298324,5.310588687129275e-06,2.960393414694882e-07,3.975281524940355e-06,3.836608144658557e-07,8.17152036398032e-08,,5.8763705315674555,0.14124401927699703,,,,,,1.5031039362123026e-05,2.031751285643267e-05,483.36945266272187,9.515581751716208e-07,3.534374681450206e-06,,270.21344987316246,4.289770972799267e-06,,270.48960623656507,6.377344300761025e-06,,,,1.9005769808616864e-05,,0.0,,,,,,,2.562303162185398e-05,,,,,,,,,
1970-01-04 00:00:00,0.48412434730304066,1.070795916946682,,0.18957288730779343,0.10758437771768965,263.7750833725788,270.16216562485556,0.7772917539410337,,,,,,,0.43819901505870934,,,271.4606170654297,271.4601135253906,271.46022033691406,271.4599609375,0.1588435426971616,,,,,,0.4055766269300111,,,101604.82359467456,,,2.4201183431952664,123.20050572502542,0.13207821874223516,,266.4350662682889,,74183.50547799557,0.7635611140957246,0.014658801153335945,0.015922400999825295,0.000383286786502635,0.015100874139007027,,260.77141729050135,0.04844338336639856,-0.01319846387445574,-2.9304435066107285e-06,0.433974374891617,0.06848158852625004,2.250315920455304e-07,0.04715157540090735,0.022533294739278818
1970-01-04 18:00:00,,,5.735865724509989,,,,,,1208.4062497788582,2.0942964850092783e-06,0.0,2.091541092776688e-06,2.414715536952724e-07,1.1515093549822796e-07,,5.476859301505004,0.2056880251190366,,,,,,1.4079216669297077e-05,1.4487058805996145e-05,757.4042159763313,2.1577476573413646e-07,2.8231748815118914e-06,,269.23049385025655,2.8908252716064453e-06,,269.602462678266,4.039030279633561e-06,,,,1.617027281304083e-05,,0.0,,,,,,,1.6575117082990838e-05,,,,,,,,,
1970-01-05 00:00:00,0.2853251914300862,0.7552587633302226,,0.03156415950617141,-0.10709424554948976,263.95961386776537,269.24606223924627,0.783922362962418,,,,,,,0.2107467199923724,,,271.4604187011719,271.46022033691406,271.4597930908203,271.4599609375,0.22908083221616124,,,,,,0.16913934290056398,,,101786.50073964497,,,2.2840236686390534,119.10592362443371,0.13278605669913207,,265.120333699785,,74173.99080066568,0.456720747185882,0.007794735699715699,0.015416207398183246,5.943782230806069e-05,0.006109463392630131,,258.913206382616,-0.0003955410077021672,-0.09801711697550215,2.4387824888817814e-07,0.1409069995696177,0.042628361395775125,2.405286068096757e-07,0.02882873756293009,0.032872727217935244
1970-01-05 18:00:00,,,4.676211159610184,,,,,,2403.8902089972244,3.1067157638143505e-06,3.0469041201974865e-09,2.996852764716515e-06,1.5610288938827062e-06,5.7168356024111845e-08,,4.471530078078163,0.20874763804779956,,,,,,1.7091720061894706e-05,2.2743756954486555e-05,710.6974852071006,1.251113397129894e-06,3.1858285855964796e-06,,268.58977783925434,4.055430374201938e-06,,268.85136440660824,7.134305654898198e-06,,,,2.0089939501158585e-05,,0.0,,,,,,,2.5851663047745384e-05,,,,,,,,,
1970-01-06 00:00:00,-0.13457797123835638,0.28718568023139907,,-0.16310021439952962,-0.3873556464381472,261.8331052339994,269.4847599909856,0.7835037239204498,,,,,,,0.28739865997133873,,,271.4596405029297,271.4601135253906,271.46006774902344,271.4599609375,0.24922089887088572,,,,,,0.2207991018803162,,,101983.26941568048,,,2.2485207100591715,119.67168268508459,0.1332430218803812,,264.99763958270734,,74299.7604243713,0.5816873249393948,0.008977494135047117,0.02864846675353643,0.0005528884526540542,0.006574687167737611,,260.37062316533377,-0.07047678768282106,-0.20007342276488535,1.8633965317768832e-07,0.16121446782138926,0.053690792320395364,3.424628086910947e-07,0.03683567600401901,0.027056498155438688
1970-01-06 18:00:00,,,5.076420546988763,,,,,,557.728427368164,5.7859930413714526e-06,4.314338049945041e-07,1.306452694729235e-06,3.9063471220654146e-07,8.371772799784175e-08,,4.886442974474303,0.22777254905926406,,,,,,2.2505250202833548e-05,2.410064434864112e-05,945.9215976331361,1.6382735597311393e-07,4.978861505463278e-06,,267.7586483024281,5.017855816338895e-06,,268.13171314487795,8.82752724653165e-06,,,,2.3811702897562782e-05,,0.0,,,,,,,2.9885469103705953e-05,,,,,,,,,
1970-01-07 00:00:00,0.40545471462272326,0.17544333892461111,,0.12341224512404944,-0.3022994205091127,264.73660982572113,269.44038698094835,0.7846073409509376,,,,,,,0.019032314684264053,,,271.45997619628906,271.46014404296875,271.4604187011719,271.4599609375,0.3482010519716161,,,,,,0.281036376953125,,,102065.28476331361,,,2.633136094674556,118.78244451940412,0.13363084285216925,,264.8466759856636,,74272.34751756657,0.43690915079511833,0.014748883670603735,0.018822167752057136,1.852077668940527e-05,0.012380092101689626,,258.476835713584,0.0453226308850847,-0.12403637699826935,-1.191791524482373e-07,0.14602516647621153,0.07445097250301465,1.8217043259550305e-07,0.0436418011836906,0.023603339519726454
1970-01-07 18:00:00,,,6.116479676150711,,,,,,424.7325218356386,2.1237461171912019e-07,4.8550699986297e-08,0.0,0.0,-1.6545807459176734e-10,,5.8570453090780585,0.022706251878004808,,,,,,1.9776311113372357e-08,1.0574678752637474e-07,115.63369082840237,1.4509723284805314e-08,2.2422650087757047e-09,,266.2386942304803,3.7753695522892404e-08,,266.5754027056271,1.1540615942174867e-07,,,,1.9776311113372357e-08,,0.0,,,,,,,3.152995331752935e-07,,,,,,,,,
