time,100u,100v,10fg,10u,10v,2d,2t,asn,cbh,cp,crr,csf,csfr,es,hcc,i10fg,ilspf,istl1,istl2,istl3,istl4,lcc,lsf,lsp,lspf,lsrr,lssfr,mcc,mn2t,mntpr,msl,mx2t,mxtpr,ptype,rsn,sd,sf,skt,smlt,sp,tcc,tciw,tclw,tcrw,tcsw,tp,tsn,u10n,v10n,viiwd,viiwe,viiwn,vilwd,vilwe,vilwn
2009-12-31 18:00:00,,,6.5680454525016465,,,,,,429.90445285373266,9.580609008405335e-07,0.0,0.0,0.0,1.6845058595079526e-07,,6.317312043094071,0.06916998688285873,,,,,,2.601494965799285e-08,1.5016116157791319e-06,240.86834319526628,2.1777242510276435e-07,1.152993879727358e-08,,264.59944730679666,3.126285248298264e-08,,265.084269055248,1.3061661339370456e-06,,,,2.601494965799285e-08,,0.0,,,,,,,2.4607085440991195e-06,,,,,,,,,
2010-01-01 00:00:00,0.8091192922648593,-1.5453478344798794,,0.2713991481171557,-0.9106901608980619,259.6372528076172,266.35554269643933,0.7762930347369268,,,,,,,0.0,,,271.4598083496094,271.4595947265625,271.4602355957031,271.4599609375,0.08512399887897559,,,,,,0.017995484481901813,,,102211.13572485207,,,0.40236686390532544,119.18477671245147,0.05490965956061549,,257.64732342782105,,73327.24882119083,0.08907737957655325,0.00020930823489759094,0.01184409327760956,7.70610465100531e-05,0.00013419509639401407,,253.49900303225544,0.17657572877477612,-0.2611872172919956,5.881776940053864e-08,0.0021799640542656713,-0.0015427332217171348,-2.570054003040268e-07,-0.0013968440202566294,-0.02310868198349631
2010-01-01 18:00:00,,,5.87869376684787,,,,,,,0.0,0.0,0.0,0.0,1.3485239391950836e-08,,5.751781621628259,0.0,,,,,,0.0,1.219164624193011e-07,10.550711908284024,0.0,0.0,,264.9963638937685,0.0,,265.23745709481324,0.0,,,,0.0,,0.0,,,,,,,1.219164624193011e-07,,,,,,,,,
2010-01-02 00:00:00,0.5182814061994383,-1.2595698508990587,,0.15064557205290485,-0.7665265156672552,256.2648566432253,265.1134894557253,0.7711570171209482,,,,,,,0.0,,,271.45994567871094,271.4599151611328,271.45985412597656,271.4599609375,0.014913615390393861,,,,,,0.00037608908478324935,,,102328.21375739644,,,0.0,123.44398760372366,0.05483786171004617,,257.8986483240974,,73637.0234375,0.014920657908422707,0.0,0.0003918670338286451,8.843001529309877e-06,0.0,,253.57416376418615,0.0791357166668367,-0.3445554767134627,9.732329918954387e-10,0.00018310546875,0.00038679459756694887,-1.98994992108335e-07,-0.00021206781532637467,-0.00030425760878481455
2010-01-02 18:00:00,,,5.873414767564401,,,,,,6001.247802734375,6.705453652425631e-08,0.0,0.0,0.0,9.15426114083615e-08,,5.800645162367962,0.0010179147212463018,,,,,,1.0159755430112665e-09,6.095823120965055e-08,4.136279585798817,0.0,0.0,,268.1408977621406,0.0,,268.360453498434,0.0,,,,1.0159755430112665e-09,,0.0,,,,,,,1.2801276773390685e-07,,,,,,,,,
2010-01-03 00:00:00,1.2403826177472899,-0.2344169334547054,,0.3758805009740344,-0.45269246073164177,258.03112820055355,266.86293490257486,0.7659164737667558,,,,,,,0.12864820491632767,,,271.4597625732422,271.4599609375,271.45947265625,271.4599609375,0.008598237348026073,,,,,,0.0045589356732791695,,,102028.53679733728,,,0.5621301775147929,127.50388728937453,0.05470717588119958,,261.14543043509036,,73632.1918223003,0.13341129460983728,0.00018793750091417301,0.0006624904609996186,8.322871648348295e-06,2.276412481386986e-05,,256.45762255064835,0.2620044089633332,-0.16947136087530462,-9.363540177014463e-08,0.008349593559926866,0.0004306206336388221,6.433840863098055e-10,0.0012912398187675067,9.520808179702984e-05
2010-01-03 18:00:00,,,7.4810401984220425,,,,,,1685.8021596896867,8.945920939981584e-06,2.7510008262194826e-08,7.509105127944044e-07,2.0043825256753955e-07,3.883735509653894e-07,,7.431855184792061,0.22478715343588201,,,,,,4.32639344204107e-05,4.8961027486789863e-05,932.1227810650887,7.408808850677761e-07,8.628455668511476e-06,,271.91903921274036,9.351977582513933e-06,,272.2815042529586,2.1930100649771607e-05,,,,4.401564950773702e-05,,0.0,,,,,,,5.785574221752099e-05,,,,,,,,,
2010-01-04 00:00:00,1.401114207753063,1.3216941201475245,,0.4179763677557545,0.2935388779499122,266.85355562289084,270.9721766364645,0.7635458482087717,,,,,,,0.0,,,271.45947265625,271.4606018066406,271.4602813720703,271.4599609375,0.2829827303011742,,,,,,0.21813946786011465,,,101486.37666420119,,,2.3254437869822486,129.40617325461122,0.05477403183660564,,267.5793324306872,,73259.4656989645,0.43666491988142564,0.007895384735297604,0.02515418344651233,0.00018699282019801395,0.012667593871348004,,262.6524076743944,0.35757207024026905,0.0742861103024003,3.4422840698850865e-08,0.11869636622048121,0.03416094565268099,-8.145903826817958e-07,0.30079771620193885,0.08704156847395135
2010-01-04 18:00:00,,,5.607903943259335,,,,,,334.0012850170293,5.643086345348309e-09,0.0,0.0,0.0,2.0077198868846113e-07,,5.480625276734843,0.3870752097586908,,,,,,5.563598445798519e-07,1.8324725021272015e-05,1325.8920118343194,4.175570986327335e-06,1.0904843626907592e-07,,267.994556043275,2.443740838730829e-06,,268.4340006811379,9.559183078404714e-06,,,,5.563598445798519e-07,,0.0,,,,,,,1.8329530425325655e-05,,,,,,,,,
2010-01-05 00:00:00,0.8621266325549967,-1.137875116788424,,0.3032712484957904,-0.6112349809274166,264.5692635259685,267.716858271311,0.760127304221046,,,,,,,0.0,,,271.45960998535156,271.4605255126953,271.4599609375,271.4599609375,0.4101102027667345,,,,,,0.07338962893514238,,,101803.09467455621,,,2.3254437869822486,130.55704927162307,0.054965621620945676,,263.96692878678,,73208.57401072486,0.4181873389249723,0.0009244264230220276,0.06964246761164017,0.0010748614926309981,0.0019784961226423817,,258.93628642968173,0.20781986530010516,-0.24684630061042379,1.375960468088732e-07,0.006299865316357133,-0.00256687709124836,7.350742403616213e-07,0.12535660019552214,-0.0586829929662174
