time,100u,100v,10fg,10u,10v,2d,2t,asn,cbh,cp,crr,csf,csfr,es,hcc,i10fg,ilspf,istl1,istl2,istl3,istl4,lcc,lsf,lsp,lspf,lsrr,lssfr,mcc,mn2t,mntpr,msl,mx2t,mxtpr,ptype,rsn,sd,sf,skt,smlt,sp,tcc,tciw,tclw,tcrw,tcsw,tp,tsn,u10n,v10n,viiwd,viiwe,viiwn,vilwd,vilwe,vilwn
1964-12-31 18:00:00,,,5.66918119170962,,,,,,585.903981175916,3.892663844238372e-06,5.46780034635194e-08,3.7164069139040434e-06,0.0,1.397551842037178e-07,,5.553819831306412,0.09180536213711168,,,,,,5.536023858030873e-06,6.192975495693952e-06,361.9559911242604,7.192744768759203e-08,7.368249477014034e-07,,268.45120546239366,7.862015765094193e-07,,268.8337674112715,2.7287641220544216e-06,,,,9.252033995453422e-06,,0.0,,,,,,,1.0088218387062028e-05,,,,,,,,,
1965-01-01 00:00:00,0.7419969965014938,0.09441389275725777,,0.2652306359195145,-0.31132132061839807,262.60251730292504,268.15925182816545,0.7735226179015707,,,,,,,0.0,,,271.45947265625,271.459716796875,271.4600372314453,271.4599609375,0.14647363064557137,,,,,,0.02287283451599482,,,101492.86057692308,,,1.6390532544378698,124.47603503345738,0.045903574080156856,,263.90538367999375,,73104.56622133875,0.15007651063817493,0.0016471394420375486,0.013682980509199335,3.3400115176770816e-05,0.004799047165368436,,260.36342968461076,0.06490190424157317,-0.1520255387887447,3.427101428153478e-08,0.006791566250592294,0.0025780176710800307,6.260243402904219e-07,0.07126520935600326,0.002904621101695405
1965-01-01 18:00:00,,,6.906065568416076,,,,,,358.0025107643821,7.101637724588608e-06,5.507340224889609e-08,6.483195448768209e-06,3.4069873877530975e-07,1.4095503038010949e-07,,6.747604003319373,0.1650559464855307,,,,,,7.023296412631605e-06,9.410259639017681e-06,593.5373520710059,9.494089692302004e-07,7.57562029643877e-07,,268.52028281307787,1.4659347971515542e-06,,268.88180740627314,2.993303819520939e-06,,,,1.3508299398704393e-05,,0.0,,,,,,,1.6513660814635148e-05,,,,,,,,,
1965-01-02 00:00:00,0.6211446728226702,0.013264588350375023,,0.21121882828029656,-0.36318420658450157,262.7488705787433,268.66615656564926,0.7769742206003539,,,,,,,0.00018371350666475015,,,271.46058654785156,271.460205078125,271.459716796875,271.4599609375,0.20001365165033283,,,,,,0.025906624878651998,,,101405.06952662722,,,2.455621301775148,123.3959222375994,0.046213806028196795,,264.0528550006934,,72985.28873890532,0.20364722979844674,0.0014545310883832402,0.01979791765382304,0.00038607727141069944,0.003953628991482526,,259.17470997466137,0.0727682304100172,-0.14675032986691716,2.622685492739285e-07,0.029117550897913482,-0.005096208767072689,3.194029902944275e-07,0.10434479686774634,-0.004144909819202311
1965-01-02 18:00:00,,,6.032472136457996,,,,,,1280.9255741664342,4.040396954180926e-06,5.44809929188892e-08,3.455592506735988e-06,1.6516647659815274e-07,1.4473300847352673e-07,,5.818428400705552,0.3156386155348558,,,,,,5.278789256451398e-05,5.494459317280696e-05,1174.8254437869823,6.121902908446521e-07,1.3086261481223021e-05,,270.06354996720717,1.0805369834222738e-05,,270.4688508524697,1.4665608222667988e-05,,,,5.623601244751518e-05,,0.0,,,,,,,5.898249925240962e-05,,,,,,,,,
1965-01-03 00:00:00,0.39324152116944805,0.4838012830745539,,0.08471247430383806,-0.14224472835924498,265.22885529106185,270.27292168069874,0.777889472140363,,,,,,,0.04836331881009615,,,271.4597473144531,271.4599609375,271.45994567871094,271.4599609375,0.3554398576183432,,,,,,0.4092813525679549,,,101297.9500739645,,,2.408284023668639,118.99983079898992,0.04669484302137025,,266.7666865241598,,72964.15937037722,0.5141180817192122,0.0265458688228088,0.01688827424359745,0.0003532164195585533,0.03539420584955159,,261.7234116954916,0.03633434779545259,-0.042873373751104234,-5.470528787404255e-06,0.6337377841656024,0.08467159338692236,-4.2660532453091894e-07,0.13669778609416894,0.017902813719574515
1965-01-03 18:00:00,,,7.457885917121842,,,,,,178.95412405741584,1.360171821695813e-06,0.0,1.1499629482715088e-06,1.0787498360202157e-07,2.3580233417671813e-07,,7.329422409012473,0.2820120365661982,,,,,,3.5044356916077746e-05,3.95312817139033e-05,978.8394970414201,8.58734521640123e-07,5.634710986233322e-06,,267.43595570220043,6.422753164754111e-06,,267.8939552081407,8.213339296318371e-06,,,,3.619597861047327e-05,,0.0,,,,,,,4.090774341447819e-05,,,,,,,,,
1965-01-04 00:00:00,1.50473230689235,0.2672171564497186,,0.4342928497043587,-0.3470058610453408,262.30900709163507,267.6078300701796,0.7939041274539113,,,,,,,0.0,,,271.459716796875,271.45985412597656,271.4600372314453,271.4599609375,0.2686466013891457,,,,,,0.026707711304433248,,,101139.47355769231,,,2.668639053254438,115.45960104677098,0.04838749078603891,,262.99789446768676,,72728.91771449705,0.27022250023113903,0.00434331498907868,0.015663372694387945,0.00036103344527927376,0.010357963968310836,,257.63288482124284,0.24126069044925758,-0.1867666244506836,5.8065898135750826e-08,0.020015383380349482,0.012701760228039951,6.572350125329999e-07,0.06629286997417021,0.020306378294377637
1965-01-04 18:00:00,,,7.987950127505692,,,,,,807.3491218802856,1.2599444292353455e-06,0.0,1.2175196550301546e-06,4.164982013977491e-08,2.076902458035751e-07,,7.863060330498148,0.201601920043223,,,,,,2.43952288430118e-05,2.5275367251514682e-05,773.3664940828403,1.554509635860398e-07,3.873398141748101e-06,,266.5890815328564,4.15235405137553e-06,,267.0378539858485,4.99327771762419e-06,,,,2.5613949849055363e-05,,0.0,,,,,,,2.6533148697847446e-05,,,,,,,,,
1965-01-05 00:00:00,1.4433959419205344,0.2911856216791819,,0.4066533590914935,-0.31447851305177227,259.4699471377762,266.1588381253756,0.7939295585338886,,,,,,,0.0,,,271.4599609375,271.46044921875,271.4600830078125,271.4599609375,0.2310586963179549,,,,,,0.018879907371024407,,,101324.99593195267,,,2.603550295857988,116.43307784041004,0.049147186900031635,,261.5929569041235,,72778.51765902367,0.235565185546875,0.004797224462385008,0.011608336829921476,3.575590940622183e-05,0.005884655833949704,,255.995056964942,0.19600153180974475,-0.1452187701795228,9.368029528968422e-08,0.025603395947337855,0.02769912543495464,1.8225231940841533e-07,0.056198412061930006,0.0400145824491625
1965-01-05 18:00:00,,,7.570324096453966,,,,,,455.5199035644531,0.0,0.0,0.0,0.0,1.9371824141644914e-07,,7.4327189767149076,0.18568438467894785,,,,,,9.018464906681219e-06,9.260234042737611e-06,683.5813609467456,6.0088646642246545e-09,1.063432610599247e-06,,266.2208596855931,1.1335904076254579e-06,,266.5800365019127,1.7333401025399655e-06,,,,9.018464906681219e-06,,0.0,,,,,,,9.260234042737611e-06,,,,,,,,,
1965-01-06 00:00:00,1.5789072894485745,0.02364038997853296,,0.48350469600519486,-0.40627003280368784,260.1865962101863,266.10253707614874,0.7920053731760329,,,,,,,0.0,,,271.459228515625,271.4601745605469,271.46002197265625,271.4599609375,0.21477603348049187,,,,,,0.02744758199657914,,,101605.3476331361,,,2.4023668639053253,118.07978179751063,0.049532800031131544,,261.4657557560847,,73034.92860114644,0.22126372749283468,0.0017403117298374514,0.0109732814089081,1.9646519739952314e-05,0.0022977795121232433,,256.88123217701207,0.28433546864774806,-0.17035575025885769,3.8719428210662535e-08,0.00920369639199161,0.003089724207770895,5.196902775047237e-08,0.07259524428594262,0.001856512638062415
1965-01-06 18:00:00,,,6.87574441898504,,,,,,405.6147242527382,0.0,0.0,0.0,0.0,2.0166912751454262e-07,,6.691638980391463,0.059690667327339124,,,,,,4.693336740753355e-06,5.626555025224855e-06,268.5077662721894,8.705523989257022e-08,5.396270363993898e-07,,266.9738539295084,6.053706950689914e-07,,267.26666341025447,7.582618992709549e-07,,,,4.6905593053829035e-06,,0.0,,,,,,,5.626555025224855e-06,,,,,,,,,
1965-01-07 00:00:00,1.7248853536752553,-0.21662324420093784,,0.5671958415465947,-0.4577439889399963,258.9620434461966,266.6934344049036,0.7883301440780685,,,,,,,0.0,,,271.4600830078125,271.45953369140625,271.4599151611328,271.4599609375,0.07739032090768307,,,,,,0.019524839502819896,,,101703.86834319527,,,1.9053254437869822,121.72808061407868,0.0495916880094088,,261.30509253507535,,73239.61577755178,0.07989213029308433,0.0009302006670709193,0.007094840326252774,2.1033209456494575e-05,0.002804998815412352,,258.12559102978224,0.2796175169521535,-0.1956892158152789,1.3073442793814962e-08,0.005854008232998337,-0.00026466917885831123,-3.135781126412337e-07,0.051364260784917945,-0.007896399004219552
