time,100u,100v,10fg,10u,10v,2d,2t,asn,cbh,cp,crr,csf,csfr,es,hcc,i10fg,ilspf,istl1,istl2,istl3,istl4,lcc,lsf,lsp,lspf,lsrr,lssfr,mcc,mn2t,mntpr,msl,mx2t,mxtpr,ptype,rsn,sd,sf,skt,smlt,sp,tcc,tciw,tclw,tcrw,tcsw,tp,tsn,u10n,v10n,viiwd,viiwe,viiwn,vilwd,vilwe,vilwn
1974-12-31 18:00:00,,,7.483970975029398,,,,,,675.4107523336039,4.094578987042579e-06,7.771638899865235e-07,2.5356001049809203e-06,4.7145863256510896e-07,1.8743670828979375e-07,,7.3962819646801465,0.33079393375554733,,,,,,2.6098854795715513e-05,3.4145834530599016e-05,1167.1815828402366,1.6120697795992067e-06,4.650881657233605e-06,,267.7435351490269,5.4817536526177765e-06,,268.11467738405486,1.042660259636196e-05,,,,2.8633022096735484e-05,,0.0,,,,,,,3.8234748431211395e-05,,,,,,,,,
1975-01-01 00:00:00,-0.6185436361640163,1.5128330083993764,,-0.38051920670729417,0.23284570705255814,260.4285485081419,265.5073449851493,0.7553705537812949,,,,,,,0.0,,,271.459716796875,271.45997619628906,271.45970153808594,271.4599609375,0.31813193778314536,,,,,,0.07789399637978457,,,101560.79068047338,,,2.769230769230769,122.1459800223627,0.05418394726409009,,263.4532856235843,,73089.54414755917,0.3420686190286596,0.004871261190380571,0.0524344783260476,0.0004904072665603908,0.005726334611339682,,257.74593402930265,-0.17634312782061876,-0.00017948263495631473,-2.4343009402847315e-07,0.03540080821020363,0.028937566594204166,-4.920345240619761e-07,0.16798079287159373,0.047385776184014315
1975-01-01 18:00:00,,,8.065164345961351,,,,,,737.0491887380385,0.0002759195996459419,6.447441479158119e-05,3.40547081986828e-05,9.825838917105861e-06,2.8276619866372227e-07,,7.672590667679465,0.5575427896172337,,,,,,0.0001878174098991078,0.00023559846821621325,2146.2606621917184,1.4594640340325396e-05,3.705473517525126e-05,,270.1639649882119,9.634906910891994e-05,,270.4758056098893,0.00018304345038701049,,,,0.00022187017830165885,,0.0,,,,,,,0.0005115045557630706,,,,,,,,,
1975-01-02 00:00:00,-1.1816921459852592,1.03558486735327,,-0.6137694183891341,0.21210656927887506,268.056355944752,270.7520900929468,0.7909261206903401,,,,,,,0.04167875030337001,,,271.45941162109375,271.4596862792969,271.459716796875,271.4599609375,0.6920668020756287,,,,,,0.6870163266475384,,,101433.8455066568,,,2.964497041420118,108.2228337575698,0.058487127518512795,,268.4004794690736,,73007.65752126479,0.8667359835297398,0.08125733002226733,0.09013240295049002,0.012679895705725315,0.11764706649194807,,263.48273996206433,-0.430135264199161,0.15619938754471097,2.817122231942971e-06,0.9896655340166487,0.905402595122185,-3.2186642504082274e-06,0.8346422861313679,0.5327784972637857
1975-01-02 18:00:00,,,5.258557483289369,,,,,,445.84121111314073,5.989120556758e-07,1.2696847407775518e-08,0.0,0.0,1.2877007578580984e-07,,5.196145452691253,0.28274825056629066,,,,,,1.2190736962493355e-05,1.977414950816589e-05,1085.939349112426,1.7287661514338657e-06,2.161175365278707e-06,,265.56522798256054,2.832333805293021e-06,,266.00794721072947,4.947097343805979e-06,,,,1.2190736962493355e-05,,0.0,,,,,,,2.0373458340323184e-05,,,,,,,,,
1975-01-03 00:00:00,-0.13920442592462845,0.4639112878833297,,-0.01105971025997365,-0.32137955434223603,261.62175764275725,267.01854069275265,0.793526632898658,,,,,,,0.0,,,271.45970153808594,271.459716796875,271.45997619628906,271.4599609375,0.4415581155810836,,,,,,0.09350658168454141,,,101827.35650887575,,,2.6508875739644973,113.69461167916744,0.05931414090670072,,260.135572083603,,73148.90271357249,0.4496889735114645,0.004433203025682438,0.06865251671003464,0.0006186341392923389,0.007411347338433801,,255.62720385669957,-0.003406580030565431,-0.14388959083331407,8.803726276059045e-08,0.011441357235407687,0.018465239926621583,4.7557234706235884e-07,-0.03685686574179745,0.10008741790131176
1975-01-03 18:00:00,,,5.9289297577897475,,,,,,626.5283074012169,1.5319291965143214e-07,0.0,1.415231446983546e-07,0.0,1.295223298187081e-07,,5.657080859122192,0.21044253738674187,,,,,,6.954990239185694e-06,7.402741476981597e-06,841.0758136094674,1.238741686005564e-07,1.4256592288877838e-06,,263.87867998653616,1.4739199238416007e-06,,264.2999970927041,2.0379404476761113e-06,,,,7.098661900977411e-06,,0.0,,,,,,,7.5553185664690455e-06,,,,,,,,,
1975-01-04 00:00:00,0.5945805769700271,0.16007253545275807,,0.24213246904181304,-0.388134256622495,257.40715225490595,262.5489712325779,0.7902068379362659,,,,,,,0.0,,,271.459716796875,271.46075439453125,271.4599609375,271.4599609375,0.235043587769277,,,,,,0.07912269005408654,,,102193.8537352071,,,2.3846153846153846,117.17892889440412,0.059487246902736685,,258.4106855223165,,73236.67538831361,0.2493912736339682,0.004819813564684264,0.006600724169488489,1.0516604728247287e-05,0.0019312215274607642,,254.27779122076092,0.05668959321354973,-0.2422189768954847,1.0030808993415445e-07,0.021785058918789294,0.021353501539963942,2.91391355342014e-07,-0.005326390266418457,0.008357397043669718
1975-01-04 18:00:00,,,6.1615488910110745,,,,,,390.45545959472656,0.0,0.0,0.0,0.0,-4.703026163645265e-08,,5.958316859408948,0.04166796080459505,,,,,,3.269947955065225e-07,3.464795516792839e-07,154.68306213017752,0.0,2.2737755021355914e-08,,261.40833675226514,3.1628630801858985e-08,,261.73628568931446,3.3937339511143384e-07,,,,3.269947955065225e-07,,0.0,,,,,,,3.464795516792839e-07,,,,,,,,,
1975-01-05 00:00:00,0.6091833566067487,-0.9327000555907481,,0.18915757060756344,-0.6006838330150356,254.4384285289155,261.42717277933156,0.7864275976750977,,,,,,,0.0,,,271.46022033691406,271.45953369140625,271.459716796875,271.4599609375,0.029204419378698224,,,,,,0.004636414657683062,,,102327.50924556213,,,0.3905325443786982,121.80931443434496,0.05951889732180263,,255.280386840098,,73299.27505547338,0.03080343212601701,7.343644926533897e-05,0.0007915807193552954,0.0,6.518067692863871e-05,,251.11172494380432,0.14969450623326047,-0.2966841466328096,-2.1071635061409496e-08,-0.00037340675590879466,-0.0003131244265468868,-2.2462445223517045e-07,0.00015503178576569586,-0.0005095713281419856
