time,100u,100v,10fg,10u,10v,2d,2t,asn,cbh,cp,crr,csf,csfr,es,hcc,i10fg,ilspf,istl1,istl2,istl3,istl4,lcc,lsf,lsp,lspf,lsrr,lssfr,mcc,mn2t,mntpr,msl,mx2t,mxtpr,ptype,rsn,sd,sf,skt,smlt,sp,tcc,tciw,tclw,tcrw,tcsw,tp,tsn,u10n,v10n,viiwd,viiwe,viiwn,vilwd,vilwe,vilwn
1999-12-31 18:00:00,,,4.794939808591583,,,,,,897.3623865300959,7.064860126764111e-08,4.934821382561732e-09,5.233781439797766e-09,0.0,2.4125930709627795e-07,,4.7441673899543355,0.0874697894034301,,,,,,2.859678317809246e-06,3.897458226723078e-06,353.05695266272187,8.605709905631443e-08,2.649998479693599e-07,,265.28374982303416,2.7319162907685046e-07,,265.7229969995262,8.3053032674733e-07,,,,2.8665447552528608e-06,,0.0,,,,,,,3.971953011123387e-06,,,,,,,,,
2000-01-01 00:00:00,0.5587918377486911,-0.9503101597170858,,0.18168039152608115,-0.6416217081645537,260.3493788679676,264.14757587500577,0.7433155947888391,,,,,,,0.0,,,271.4599609375,271.460205078125,271.459716796875,271.4599609375,0.15684084920488164,,,,,,0.08266227767312315,,,102020.27422337278,,,1.455621301775148,138.02232062887157,0.06251027033879207,,261.00407057542066,,73381.36771911982,0.20889832987587834,0.0015861522516555334,0.020278659797984468,0.00016287127895468087,0.004586530154978735,,257.9937705316487,0.06964753894410895,-0.28329575767178505,6.92487920523544e-08,0.005444719625592849,-0.003192333427406627,-1.8412736382269294e-08,0.009040266804441192,-0.015029902641589824
2000-01-01 18:00:00,,,4.298977056198572,,,,,,419.55417359550046,1.1246615590957495e-07,1.204089184440452e-08,0.0,0.0,9.418192736152836e-08,,4.244308008950138,0.1208102435049926,,,,,,6.9405464731024565e-06,7.280495745190502e-06,468.83986686390534,3.680156973692087e-07,6.92749693548891e-07,,265.4216070231601,6.703428439134677e-07,,265.6933644311668,8.555272450813881e-07,,,,6.9405464731024565e-06,,0.0,,,,,,,7.3954286659963035e-06,,,,,,,,,
2000-01-02 00:00:00,0.4573264093794061,-1.0005983318802874,,0.1367178696852464,-0.7053145515848194,261.1889485014966,266.6732576810397,0.7401537750599653,,,,,,,0.0,,,271.459716796875,271.4602767509469,271.4599609375,271.4599609375,0.18156703971546784,,,,,,0.04095260349251109,,,102173.34356508875,,,1.514792899408284,138.84311852088342,0.0623089872168366,,260.7095761270918,,73487.42645155326,0.19714165862495378,0.0011627406058226817,0.009574100110657822,5.423564177293044e-05,0.004017305091993343,,258.14166864699865,0.10224066824602658,-0.3719530387742985,3.359049159796501e-10,0.003960953661675989,3.5650565250385444e-05,8.509924506820937e-08,0.0024509538163447523,-0.0029915899214659923
2000-01-02 18:00:00,,,4.593919494448329,,,,,,1039.411833990188,7.518225476233917e-08,0.0,0.0,0.0,1.6429668450181715e-07,,4.540577137964012,0.09897581924348188,,,,,,8.670750939281734e-07,9.866205413313308e-07,412.1730769230769,0.0,1.0548674738442404e-07,,265.468466493505,1.0072267421427564e-07,,265.78607918101653,1.6307823370987846e-07,,,,8.657580164409953e-07,,0.0,,,,,,,1.0618014183975536e-06,,,,,,,,,
2000-01-03 00:00:00,1.1660368484858226,-0.4397292391082944,,0.343851648138825,-0.498774432571682,261.5695331280048,265.6535438673031,0.7370713642363013,,,,,,,0.0,,,271.459716796875,271.46026611328125,271.4599609375,271.4599609375,0.15423737475152552,,,,,,0.043084500104012574,,,101968.44600591715,,,1.9467455621301775,139.6544397117118,0.062121791952460474,,261.3699511465942,,73332.92175943048,0.16661297499075445,0.0012205676919609838,0.006260352727224135,1.366740676778308e-05,0.0008717429708446977,,258.53314064522465,0.2721029590572831,-0.2477692288054517,-4.407406481328701e-08,0.0030242761771143664,-0.00024374420120871278,5.570706173801001e-08,0.005762608093622873,-0.0025872009745716343
2000-01-03 18:00:00,,,4.547672215298083,,,,,,1036.5887524834995,3.926081241235225e-06,0.0,3.3959878619605973e-06,9.875325761603181e-09,5.4731233120887656e-08,,4.409449453184591,0.06862997021195451,,,,,,1.488666783070423e-06,1.8771495339433118e-06,314.0691568047337,8.6853407411533e-09,2.755860649269713e-07,,265.38839920314814,1.6312473095380344e-07,,265.7776478423169,8.881290459773949e-07,,,,4.884230314627202e-06,,0.0,,,,,,,5.810130277328943e-06,,,,,,,,,
2000-01-04 00:00:00,0.7773769649528187,-0.7268715864102516,,0.22115268932997123,-0.586059976611617,259.12120200614254,264.2858398256923,0.7340217733524255,,,,,,,0.00032745874845064606,,,271.4599914550781,271.46026611328125,271.459716796875,271.4599609375,0.154105372682831,,,,,,0.0451041678705159,,,101933.7825443787,,,1.0532544378698225,139.8850702590491,0.061899070909037394,,260.8293501272709,,73328.50820543639,0.18034010667067307,0.0014038819533128005,0.014696922527967825,0.00013785037768663033,0.004053781723835059,,257.8461912256726,0.15636148678480521,-0.28241597689115083,9.535788786604439e-08,0.017470895891358865,-0.001654613520619432,2.1025257222299304e-08,0.03313686797869276,-0.00645516927425678
2000-01-04 18:00:00,,,5.237895683424007,,,,,,828.6166300316379,0.0,0.0,0.0,0.0,1.2539275028961902e-07,,5.1808081293952535,0.08969323874930658,,,,,,4.93918385731398e-06,5.670817646049184e-06,413.26664201183434,5.605845497204707e-08,6.683286521914443e-07,,265.5918240518965,7.414843159667134e-07,,265.9627615121695,9.48571329991493e-07,,,,4.93918385731398e-06,,0.0,,,,,,,5.648576119947715e-06,,,,,,,,,
2000-01-05 00:00:00,1.2371340249417095,-0.3077599000648634,,0.36410092461038623,-0.5011846440783619,259.3316541141307,265.1269580908781,0.7317660909432632,,,,,,,0.0,,,271.4599609375,271.459228515625,271.4596405029297,271.4599609375,0.17752788475984652,,,,,,0.05321249877207378,,,102000.82285502959,,,1.9763313609467457,140.4460216273923,0.06170721308014097,,261.14700660479843,,73359.69307045119,0.18784228443394047,0.0033444511819873336,0.00905024511574288,8.869850071224235e-06,0.004477314695098696,,258.0846913354637,0.26544753863261294,-0.23664959401068603,2.8093236539176716e-08,0.014002320329113119,0.007960420074327105,-1.2694890648760342e-07,0.02573756827592585,0.006012235630369751
