time,100u,100v,10fg,10u,10v,2d,2t,asn,cbh,cp,crr,csf,csfr,es,hcc,i10fg,ilspf,istl1,istl2,istl3,istl4,lcc,lsf,lsp,lspf,lsrr,lssfr,mcc,mn2t,mntpr,msl,mx2t,mxtpr,ptype,rsn,sd,sf,skt,smlt,sp,tcc,tciw,tclw,tcrw,tcsw,tp,tsn,u10n,v10n,viiwd,viiwe,viiwn,vilwd,vilwe,vilwn
1964-12-31 18:00:00,,,5.270272999825562,,,,,,517.9524476586319,1.24147641279641e-07,2.821521646172337e-08,0.0,0.0,2.925200974647942e-07,,5.188725821365266,0.12694689508020526,,,,,,1.499175849045522e-06,1.506505192384212e-06,526.2895710059172,0.0,3.305795608011223e-07,,264.8635488656851,3.6032677534416584e-07,,265.33858909832657,4.871244151035004e-07,,,,1.499175849045522e-06,,0.0,,,,,,,1.6306521448157947e-06,,,,,,,,,
1965-01-01 00:00:00,0.779569834647094,-0.3484292566423585,,0.10629775256094848,-0.6063519822069879,260.56495178944965,264.6520334277633,0.7744674354615296,,,,,,,0.0,,,271.45947265625,271.459716796875,271.4599609375,271.4599609375,0.161965183957794,,,,,,0.013815118010932877,,,101727.86871301776,,,1.5207100591715976,131.42174046984792,0.014087463271688427,,260.2176157031539,,74269.91750647189,0.16533954326923078,0.0010793223183535965,0.008677081948906712,8.088156316407334e-06,0.0007022823807755871,,257.62414216713086,0.050336707978558964,-0.29864357491216714,4.547882512399166e-08,0.006186474004440759,0.0010167537312183155,2.785974503191706e-07,0.028709051877083863,0.00011200030174481093
1965-01-01 18:00:00,,,6.91098923090647,,,,,,1732.5773763020834,3.145996635482156e-07,2.2642711210533006e-07,0.0,0.0,2.962065008104267e-07,,6.7296931080564235,0.0975265954373151,,,,,,4.5321518059312944e-07,4.5818177509237325e-07,342.28957100591714,0.0,1.2875465709253175e-07,,265.028963709724,1.1174699853686892e-07,,265.4545872253779,3.3724898770010683e-07,,,,4.5321518059312944e-07,,0.0,,,,,,,7.677707578656236e-07,,,,,,,,,
1965-01-02 00:00:00,1.031178271276711,-0.06005644375050562,,0.2149477512878779,-0.4504338382969241,260.37365551107735,265.43987170337925,0.7711318590231901,,,,,,,0.09672898512620193,,,271.46044921875,271.460205078125,271.459716796875,271.4599609375,0.10824052257650703,,,,,,0.07832679522813425,,,101580.92381656804,,,1.2840236686390532,131.1041554106763,0.014037808722998264,,259.50383049778685,,74135.77022466715,0.2611268173308062,0.0009650647992918477,0.004792828531660272,0.0,0.00043200600076709274,,257.0838844254172,0.16907781679954756,-0.2579047750439164,-5.893838393743723e-07,0.024879887790750496,0.0014199486082232386,8.893827602064744e-08,0.022636635720829024,0.00048127541175255407
1965-01-02 18:00:00,,,5.989247807384243,,,,,,1982.0895404580199,4.787218464902167e-06,9.284239019867937e-07,7.34064044684348e-08,2.4550544792378444e-08,-2.2750504092057096e-08,,5.802912762884557,0.44888043826853735,,,,,,0.00011540032350100004,0.00011790398309922078,1515.2592455621302,7.695755397779702e-07,3.87103070874186e-05,,270.3301239013672,3.05720687617917e-05,,270.70038582164153,4.188932434341611e-05,,,,0.00011547086154215434,,0.0,,,,,,,0.00012269192898767235,,,,,,,,,
1965-01-03 00:00:00,1.1443005680332523,0.04524242243117835,,0.3407308025472968,-0.43211256963966865,265.3382885272686,270.3428609272432,0.7756349585465425,,,,,,,0.28098807250254254,,,271.459716796875,271.4599609375,271.459716796875,271.4599609375,0.4299571020363351,,,,,,0.8376767516477838,,,101436.79622781066,,,2.739644970414201,127.2262430586053,0.014412402577654145,,267.8093522653072,,74097.69850221893,0.8933388622554802,0.0998474539384334,0.01388150277222402,0.00042687083137105906,0.1285052862315929,,263.07248448479106,0.30016440646888237,-0.276435654544266,-3.3293906344409437e-06,2.754716237224418,0.9476998850659153,-1.1700581960358035e-06,0.18401827027100914,0.07868993635008321
1965-01-03 18:00:00,,,6.920786389232387,,,,,,318.93361988286864,2.6155064797260352e-06,0.0,1.7113630940928261e-06,6.599164397053465e-07,3.944018535982715e-07,,6.810845600782767,0.22777092386279585,,,,,,1.463510051986875e-05,1.463668762579472e-05,852.4545118343195,1.4107500598352601e-09,3.1616252202254077e-06,,266.10495771599943,3.4213209381470315e-06,,266.60812775199935,6.912926421362973e-06,,,,1.63466179159266e-05,,0.0,,,,,,,1.725347260751668e-05,,,,,,,,,
1965-01-04 00:00:00,1.0232605567345252,0.19695303425986385,,0.06603410822399974,-0.26218709437804816,262.3919893524351,266.0243246766943,0.803677166707417,,,,,,,0.0,,,271.459716796875,271.459716796875,271.4599609375,271.4599609375,0.2302812203853088,,,,,,0.026630740193925667,,,101383.48724112425,,,2.6508875739644973,121.75319387221478,0.016662210622835443,,260.35404905059636,,73899.50852903107,0.23775531836515348,0.0035490848608976285,0.005692318346373428,2.1669176026914246e-06,0.0021381660325992743,,258.5127372967421,0.13498321828052137,-0.17288418493327304,-5.446527319093725e-08,0.03229584190966947,0.016080032438921504,9.973188467839038e-08,0.013841252002490343,0.0065020910028875225
1965-01-04 18:00:00,,,6.678872768695538,,,,,,453.72628222013776,6.156841281955764e-07,1.0298708999342114e-09,3.705589243998894e-07,2.6969779172592613e-08,3.2878400030399167e-07,,6.615342918937729,0.2656036015798354,,,,,,1.4864547541860998e-05,1.4854032965101434e-05,934.030325443787,1.4107500598352601e-09,4.143635990351615e-06,,263.9186612642728,4.169228073407913e-06,,264.3061817778638,4.852025290212688e-06,,,,1.523615075991704e-05,,0.0,,,,,,,1.5473114491919793e-05,,,,,,,,,
1965-01-05 00:00:00,0.8249071956386228,-0.050705283351198456,,0.036631149653146955,-0.47221273501243816,260.2351675541443,263.57158692489713,0.8025811794241504,,,,,,,0.0,,,271.4599609375,271.46044921875,271.4599609375,271.4599609375,0.23460288866031806,,,,,,0.024078594862356695,,,101639.79900147929,,,2.8520710059171597,124.24132488183015,0.017023217836780662,,258.54153911884015,,73954.80831638313,0.24126077685835798,0.00504168109780938,0.006082252637874445,1.2276264337392954e-06,0.002570897164429433,,256.34684184599206,0.10060778736362797,-0.3106952023929393,1.8709568544800707e-07,0.03009471688529796,0.02902986310598421,-1.5183147066238354e-07,0.022028387055770884,0.01354276193664051
1965-01-05 18:00:00,,,7.0022609868698575,,,,,,611.6551453963569,1.0950066501924977e-07,0.0,1.0983820056774208e-07,7.037443974049839e-09,2.112152535291306e-07,,6.91856845878285,0.10755333533653846,,,,,,1.3648559884912163e-06,2.6283190536075796e-06,387.09652366863907,1.2468218737276347e-07,2.940223943552322e-07,,263.51211295043225,5.109489140425914e-07,,263.95357219989484,1.0605449595394924e-06,,,,1.474724498373517e-06,,0.0,,,,,,,2.73787895955983e-06,,,,,,,,,
1965-01-06 00:00:00,0.9681949446187217,-0.39487293627135145,,0.09543014842377612,-0.6160886301796817,256.8667596218854,263.22154840774084,0.7987333529094267,,,,,,,0.0,,,271.459228515625,271.4599609375,271.4599609375,271.4599609375,0.11234080297707101,,,,,,0.02687370706592086,,,101815.87943786982,,,1.5562130177514792,125.41255269248104,0.017088514196096794,,256.85503400994475,,74230.84717085799,0.12794476571167715,0.0011976484716291259,0.009006748538045489,0.00039605699347321097,0.0024743729089138776,,254.94949051896495,0.15601493338861408,-0.3417564933822,1.1508894489097172e-07,0.007860798941175702,0.0013235586987444634,4.1056541139094613e-07,0.09015139909846896,-0.010438105763768303
