time,100u,100v,10fg,10u,10v,2d,2t,asn,cbh,cp,crr,csf,csfr,es,hcc,i10fg,ilspf,istl1,istl2,istl3,istl4,lcc,lsf,lsp,lspf,lsrr,lssfr,mcc,mn2t,mntpr,msl,mx2t,mxtpr,ptype,rsn,sd,sf,skt,smlt,sp,tcc,tciw,tclw,tcrw,tcsw,tp,tsn,u10n,v10n,viiwd,viiwe,viiwn,vilwd,vilwe,vilwn
2019-12-31 18:00:00,,,5.899630117698534,,,,,,3223.972247332511,0.0,0.0,0.0,0.0,6.737327943666226e-08,,5.7783289689284105,0.10027028823039941,,,,,,1.920850054752192e-06,1.8837404321636675e-06,439.08616863905326,0.0,1.8040241794826011e-07,,265.89154901448086,1.4897785838362732e-07,,266.1471695758887,1.889303569081267e-07,,,,1.920850054752192e-06,,0.0,,,,,,,1.8748239828990056e-06,,,,,,,,,
2020-01-01 00:00:00,-0.5376008502125035,0.27998842995547685,,-0.11442331167367789,-0.4716864478658642,258.6609907883864,265.66628712309887,0.8154057080929096,,,,,,,0.9359039477342684,,,271.45994567871094,271.4598693847656,271.4599609375,271.4599609375,0.13218842455621302,,,,,,0.4352945969825798,,,102549.40865384616,,,1.9230769230769231,127.99120931230352,0.12861295000335873,,261.46139688886836,,73988.5386233358,0.9588568820755863,0.01449774237922751,0.007749083479480631,0.0,0.007081271441289659,,258.02363640599,-0.054300116364067126,-0.2677102173573872,-1.5311856119436784e-06,0.49598925600390464,0.2706106174406568,-5.643250000578373e-07,-0.06040523672950338,0.019405532033133083
2020-01-01 18:00:00,,,5.392533968186237,,,,,,2064.6331810584434,3.178232520289675e-05,5.477102550529164e-06,4.4544772988945773e-07,0.0,1.185984320087171e-08,,5.260993709225627,0.30931353145802515,,,,,,5.0614791861652625e-05,5.12130426231926e-05,1237.8916420118344,4.5144346338757395e-08,1.0775942245178673e-05,,268.0732514872353,1.3470429287859675e-05,,268.4364794669067,2.7740142754549107e-05,,,,5.105984281506059e-05,,0.0,,,,,,,8.297548491573898e-05,,,,,,,,,
2020-01-02 00:00:00,-0.6772935573871319,0.19764720194438506,,-0.3212534718259552,-0.397280997778537,264.18140235314,269.13351864786546,0.8136910531647812,,,,,,,0.5324394977568875,,,271.45947265625,271.45989990234375,271.4597930908203,271.4599609375,0.20471335868158283,,,,,,0.5746138051769437,,,102589.13424556213,,,2.7041420118343193,126.68326275165265,0.12874689610046747,,265.1916080452281,,74082.51936945267,0.8252075857664707,0.02673502967378797,0.0024108491705719538,7.223139500476905e-06,0.02284117686126888,,260.5811832585984,-0.11918183297095214,-0.17105314717490291,1.2853303745102423e-06,0.5558756812084356,0.31920206970011694,2.0105399124389074e-07,-0.005431325477961252,0.008893740771217106
2020-01-02 18:00:00,,,5.125216912941115,,,,,,1793.330138347558,1.746222112305771e-05,2.639026507823425e-06,6.115703275923193e-07,1.0721782255454882e-07,7.82583326741243e-08,,4.890525135062855,0.3051331649870562,,,,,,3.754061001997728e-05,3.915504943689651e-05,1147.6323964497042,1.1036062293504118e-06,8.563891317717422e-06,,267.94872450969626,8.957140897152692e-06,,268.2949977175019,1.7544971062586857e-05,,,,3.81475898641101e-05,,0.0,,,,,,,5.662635233275284e-05,,,,,,,,,
2020-01-03 00:00:00,-0.7892721108430941,0.8893208098129408,,-0.3182230616462301,-0.01358133237037433,265.49094142575234,269.32456311107387,0.8195918950103444,,,,,,,0.42973386461036445,,,271.4596252441406,271.46034240722656,271.459716796875,271.4599609375,0.1960400462855954,,,,,,0.5664980089258865,,,102244.83931213018,,,2.621301775147929,123.48316567325028,0.12950815392669135,,265.2765980556872,,73863.71248613166,0.74743156990356,0.039551383829482735,0.004652435257590029,6.431376440285226e-05,0.04016480920974099,,260.19871114696974,-0.11107405261880547,-0.04582008948692909,-1.28013551298573e-06,0.7390117398380528,0.6082839799615053,1.0704108459300488e-07,0.007025787816245175,0.022789859207424188
2020-01-03 18:00:00,,,5.770658442254603,,,,,,519.7626573611528,5.425265907535891e-05,1.1612192766200861e-05,5.936602780804832e-07,1.280334331756513e-07,3.0569286488339966e-07,,5.644494400927301,0.3409689276881472,,,,,,3.410761172954853e-05,3.896962256121212e-05,1336.3853550295858,1.1249412314073574e-06,7.288960310129019e-06,,267.7461425961827,1.6255667929113263e-05,,268.31382453512157,2.6946237101357363e-05,,,,3.470171838117069e-05,,0.0,,,,,,,9.326416359850641e-05,,,,,,,,,
2020-01-04 00:00:00,-0.41971917124189567,0.6869585838543593,,-0.21099292032817413,-0.2112810259034648,265.012458214393,268.6969603589301,0.8422429984843237,,,,,,,0.005751220432258922,,,271.45985412597656,271.4595489501953,271.45977783203125,271.4599609375,0.46062206238860914,,,,,,0.2361682718674812,,,101815.14792899408,,,2.9467455621301775,114.07897281082424,0.13207724813878888,,264.37443831404283,,73495.05605122041,0.5393777701276294,0.01737439646743811,0.04302111744175296,0.0012939667560645108,0.018996314702213867,,259.92285363913993,-0.1259832043619551,-0.16216392065646382,-2.0097081822249486e-07,0.15043688896139698,0.07303145369129067,-1.9713341790256946e-07,0.15623460568972594,0.0939058149398784
2020-01-04 18:00:00,,,5.584807125068981,,,,,,339.9812076543671,8.1598406007304e-06,3.456364016561113e-06,6.147445394442632e-07,8.189466578015209e-07,2.304580464398422e-08,,5.331095136834319,0.3720798831014238,,,,,,3.9090418956688874e-05,4.068863462414262e-05,1396.0734606692072,2.694553172094582e-07,7.639754806044539e-06,,265.6670932205471,8.998581996330848e-06,,266.1408396162225,1.4898295585925762e-05,,,,3.9704805295142905e-05,,0.0,,,,,,,4.8849356950387447e-05,,,,,,,,,
2020-01-05 00:00:00,1.1484737057657637,0.42919596271402033,,0.3964500483676527,-0.21234855990438067,263.185763387285,267.06278395793845,0.8401075926052748,,,,,,,0.0,,,271.4597930908203,271.4602966308594,271.460205078125,271.4599609375,0.4328260070826175,,,,,,0.14370131633690827,,,101639.96856508875,,,3.0,117.00764329898992,0.1322920392956254,,261.85268036430404,,73216.77440828402,0.4596882565663411,0.013152421578853088,0.024991548978365384,0.00010545789842774883,0.013040305594720783,,257.6997119971281,0.29861621673290545,-0.052439322838416465,3.472101611509566e-07,0.07950167119855711,0.056622462710861625,7.077435048065595e-07,0.09827515564462137,0.035566063564733644
