time,100u,100v,10fg,10u,10v,2d,2t,asn,cbh,cp,crr,csf,csfr,es,hcc,i10fg,ilspf,istl1,istl2,istl3,istl4,lcc,lsf,lsp,lspf,lsrr,lssfr,mcc,mn2t,mntpr,msl,mx2t,mxtpr,ptype,rsn,sd,sf,skt,smlt,sp,tcc,tciw,tclw,tcrw,tcsw,tp,tsn,u10n,v10n,viiwd,viiwe,viiwn,vilwd,vilwe,vilwn
1979-12-31 18:00:00,,,5.421148892690444,,,,,,839.7740995492508,5.490328433245597e-06,4.0905175388917415e-08,4.536632073701486e-06,2.97439080723644e-07,4.0074349826197666e-07,,5.214201814324193,0.4849183573525333,,,,,,5.4014813617841734e-05,5.409500655337904e-05,1724.446375739645,1.7803794698866866e-08,1.5381789771762827e-05,,263.5580544556386,1.3978237054757113e-05,,264.20227746004184,1.827406989046808e-05,,,,5.855323118570994e-05,,0.0,,,,,,,5.959265330839439e-05,,,,,,,,,
1980-01-01 00:00:00,-0.21417563624635955,0.6302769903600569,,-0.2653580727661855,-0.3393560330543292,260.98745718510196,263.2187658005212,0.8043334099668018,,,,,,,0.020100520207331732,,,271.45936584472656,271.46009826660156,271.4596710205078,271.4599609375,0.5596452521149223,,,,,,0.4815625975117881,,,101622.14996301776,,,2.9940828402366866,121.7244748448479,0.021744292075112023,,260.7350041316106,,70882.82722355769,0.6923898910117176,0.03193904109911913,0.009865348861062315,0.0,0.028423331898345044,,258.1780373838526,-0.12780490711595885,-0.1392202320888903,-3.985227457627919e-06,0.5191980480731702,0.13611389943481197,-8.789205251360786e-07,0.09168017558621232,0.02402411956758894
1980-01-01 18:00:00,,,7.315465187885352,,,,,,822.2069774809338,1.3442610847879443e-05,2.3964527972351165e-06,3.896631609053301e-06,2.0401364952854858e-06,7.069385158894832e-07,,7.165439763718103,0.46598680484929733,,,,,,5.2856094033055055e-05,5.299959486052835e-05,1700.4441568047337,3.238068066934157e-08,1.1860045808306812e-05,,265.7027803680601,1.5443907334254338e-05,,266.2678265091936,2.3352213688856045e-05,,,,5.675362941076064e-05,,1.2697191831804592e-07,,,,,,,6.645327136361388e-05,,,,,,,,,
1980-01-02 00:00:00,-0.1677426558274489,1.5525892641417374,,-0.15560830697505432,0.41740625144461907,263.8251372568706,266.2222726133448,0.8149799849154681,,,,,,,0.0013508824907110992,,,271.4593200683594,271.4598388671875,271.46022033691406,271.4599609375,0.4883885129669009,,,,,,0.2479187988802879,,,101685.13507766272,,,3.1479289940828403,118.94444988183015,0.023954950140778128,,260.9837128227279,,70873.57408006657,0.6215087200057577,0.019745834713206577,0.03615384976539386,8.999842863816481e-05,0.012557294947155835,,259.7466845089162,-0.1235223296125965,0.14206616554034532,6.477067800866958e-07,0.1656684078849279,0.14125927828511323,-4.58500539531281e-07,0.34832806535720956,0.06923625855045339
1980-01-02 18:00:00,,,6.2871296730267225,,,,,,622.743467306789,3.8112585361187275e-06,3.3948636619297007e-07,0.0,0.0,3.0739947383880297e-07,,6.134979056183403,0.34850342880339313,,,,,,1.0891955279739651e-05,1.1347983715802255e-05,1264.6157544378698,2.5197373118978984e-07,3.5292496518975884e-06,,261.1326363467606,3.7497140952115933e-06,,261.53420460717916,6.096999673448371e-06,,,,1.0891955279739651e-05,,4.667160858967777e-10,,,,,,,1.5153422863525753e-05,,,,,,,,,
1980-01-03 00:00:00,-0.16293545446452304,0.7223165895811905,,-0.28083341925807254,-0.2684435026180109,258.4321722448225,261.53876563077847,0.81242576717625,,,,,,,0.013548518073629345,,,271.46031188964844,271.4604187011719,271.45973205566406,271.4599609375,0.37043027260158895,,,,,,0.1181893433339497,,,102130.24371301776,,,3.1124260355029585,121.601150602984,0.02416409155320839,,254.85258339424811,,70991.11605491865,0.4402420315119994,0.006942858008327535,0.02809790829531276,8.519937300823143e-05,0.004247563830494175,,253.33180155556582,-0.0975007411290908,-0.17204264353012896,-3.790094863489744e-07,0.06060066448866263,0.026113470057411308,-2.426444359100286e-07,0.0670592729140007,0.011453450431485148
1980-01-03 18:00:00,,,6.242282427274263,,,,,,486.4008523011819,5.195292054548771e-07,6.994649288437423e-09,0.0,0.0,1.2476146409733044e-07,,6.191639471336229,0.2540676861825074,,,,,,4.157964029961084e-06,4.8234463619762624e-06,861.9323224852071,1.1582346357537445e-06,1.795049866981055e-06,,259.3851331902679,1.4604074803329784e-06,,259.67124641012157,2.70732717048487e-06,,,,4.157964029961084e-06,,0.0,,,,,,,5.317135499073909e-06,,,,,,,,,
1980-01-04 00:00:00,0.6627792719553208,0.5116513494909163,,0.04797059685520872,-0.34750736958881806,255.55245240341276,259.74376014844904,0.8079274635343157,,,,,,,0.0027609830777320637,,,271.4599914550781,271.4605712890625,271.46014404296875,271.4599609375,0.24626457620654585,,,,,,0.01163010907596385,,,102323.90347633135,,,2.3136094674556213,127.47539940106093,0.024249061324892664,,252.31232068665634,,71121.6388914571,0.2520597559460521,0.0020614770742563102,0.006125771787745008,1.6786202171145105e-05,0.0009518290412496533,,251.76867612579164,0.08427976644956149,-0.17641258804050422,3.9102223229225304e-08,0.018468281531089245,0.004180936185510818,-2.031677645633201e-07,0.0033558088646837947,0.00461241263433321
1980-01-04 18:00:00,,,5.557196188255174,,,,,,133.0899325284091,4.2040672527967823e-07,0.0,4.2005403507390673e-07,2.14614745604216e-07,1.5613769666538382e-07,,5.419557825348081,0.21519822340745193,,,,,,4.197707807523964e-06,4.184691334617208e-06,701.7599852071006,0.0,1.4879834457967408e-06,,258.59083710619683,1.6831037913553813e-06,,258.924842879617,1.8955775971948748e-06,,,,4.618125554372573e-06,,1.0740002286592885e-07,,,,,,,4.62476053886865e-06,,,,,,,,,
1980-01-05 00:00:00,0.8339180635982717,-0.043107664796727646,,0.08855512156289004,-0.5262998321352625,253.62808796357825,259.13592791134084,0.8016061229113292,,,,,,,0.0,,,271.46009826660156,271.4607238769531,271.46022403972034,271.4599609375,0.19178455962231877,,,,,,0.0026469315297504856,,,102371.49778106509,,,1.8047337278106508,130.47685557709644,0.02408529509454084,,251.7547407883864,,71227.90819156804,0.19283741606763127,0.0010689207788049822,0.001936506237504045,0.0,0.0004456283072748128,,251.4300596699912,0.08005476244807949,-0.2812066557844715,-3.44510027448531e-08,0.0035182672952124077,0.0019012233889909714,1.6406514847543665e-08,0.00166224891088418,0.0016682762101557127
