time,100u,100v,10fg,10u,10v,2d,2t,asn,cbh,cp,crr,csf,csfr,es,hcc,i10fg,ilspf,istl1,istl2,istl3,istl4,lcc,lsf,lsp,lspf,lsrr,lssfr,mcc,mn2t,mntpr,msl,mx2t,mxtpr,ptype,rsn,sd,sf,skt,smlt,sp,tcc,tciw,tclw,tcrw,tcsw,tp,tsn,u10n,v10n,viiwd,viiwe,viiwn,vilwd,vilwe,vilwn
1974-12-31 18:00:00,,,7.7351715776341905,,,,,,1057.534585735755,1.1261773003628973e-05,6.050455587855458e-07,5.057048515455257e-06,1.118402685639421e-06,3.1953706788895077e-07,,7.536557586940788,0.4075934957470414,,,,,,4.597792964009844e-05,5.042076816220255e-05,1495.9918639053255,8.831528076053372e-07,1.2994253423792371e-05,,264.88009778987725,1.3298096036064553e-05,,265.3220177825386,1.976810968839205e-05,,,,5.103647708892822e-05,,0.0,,,,,,,6.16747599381667e-05,,,,,,,,,
1975-01-01 00:00:00,-0.6386469327486478,1.6719551537869244,,-0.3925125979812893,0.35281983211901063,259.9495928160538,263.6008683605307,0.7458899451430733,,,,,,,0.008012579742973373,,,271.45973205566406,271.45997619628906,271.45970153808594,271.4599609375,0.39769713272004437,,,,,,0.24572943512504622,,,101696.15551035503,,,3.076923076923077,125.91644738552839,0.011540042666288523,,260.393883157764,,70943.14614922338,0.569494319804145,0.019108418081546088,0.04267206567011169,0.0002668552850125104,0.01722268577676801,,255.85052697898368,-0.273678474877713,0.05892231055265348,-2.808157391102224e-06,0.25778127381765453,0.12705862733050519,-1.5429108983633168e-06,0.25557118434370796,0.113503489268602
1975-01-01 18:00:00,,,6.279789941550712,,,,,,500.72001882699817,0.00018004464679921168,4.7774886238504445e-05,2.5992386439848228e-05,1.1224233539852165e-05,1.79409023705655e-07,,5.775594412222416,0.7809447646141052,,,,,,0.00020317477587412095,0.00030260296168345505,2876.667572924371,2.8424934875330278e-05,4.646243781027709e-05,,267.42590927936624,9.700805830532277e-05,,267.6706306412375,0.00017116769883759628,,,,0.00022916927845520381,,0.0,,,,,,,0.00048267020008350395,,,,,,,,,
1975-01-02 00:00:00,0.03970986992649778,0.5069004036265717,,0.0333003489928838,-0.08291943679899859,266.3420954597067,268.3428481062488,0.7925772652823544,,,,,,,0.002773059190377681,,,271.45941162109375,271.4596862792969,271.45982360839844,271.4599609375,0.7937051869003025,,,,,,0.7296246829822924,,,101582.89330621302,,,3.437869822485207,105.58102994839821,0.017285191536655087,,265.1304145226112,,70893.89154955621,0.8966301210533233,0.08423524806220856,0.06703131861940644,0.009292342959071052,0.12358437077357219,,261.9314402743909,-0.012169476796889447,-0.08654555484388002,3.1188179631359303e-06,0.5387146331854826,0.7667373558561478,-1.613216969934044e-06,0.1663523623223841,0.3700566037726615
1975-01-02 18:00:00,,,4.596485899750298,,,,,,296.9853347993233,5.740738479343392e-06,3.6637017712790583e-06,0.0,0.0,1.8941330397639358e-07,,4.527469702726285,0.35651989096015163,,,,,,7.326632032732991e-06,1.3759723429143782e-05,1247.771352598653,1.3118753066429724e-06,2.8932941030468462e-06,,261.68442576030304,2.9638101010632937e-06,,262.07994196965143,9.517697892950836e-06,,,,7.326632032732991e-06,,0.0,,,,,,,1.950654581453673e-05,,,,,,,,,
1975-01-03 00:00:00,-0.01859215730746117,0.42227632195286496,,-0.0992332887367384,-0.2979007246931629,259.70789856318186,263.6386216744869,0.7938568525060394,,,,,,,0.0,,,271.45970153808594,271.45973205566406,271.45997619628906,271.4599609375,0.5254914559352111,,,,,,0.11250205858219305,,,101990.09652366865,,,3.171597633136095,110.7752907657059,0.018122895141325052,,255.6688738038554,,71045.81825536242,0.5389865778383838,0.004741330118574335,0.08348129739926102,0.002117202126768214,0.00721088386851655,,252.7309371677376,-0.014978908222807934,-0.17084218200141862,2.9564120881838072e-09,0.0016047543895667826,0.013085585359546643,-3.7051630192629155e-07,-0.17951554518479568,0.11450183047698094
1975-01-03 18:00:00,,,4.7880593531230495,,,,,,555.9306640625,6.602581083421877e-07,0.0,6.568689758961017e-07,4.5144346338757395e-08,2.0278181053061568e-07,,4.566086983539649,0.412334193844767,,,,,,1.0614024376022744e-05,1.1090365563624004e-05,1507.3698224852071,9.308403809747752e-08,2.4578429361772254e-06,,260.68439370781715,2.4043662837271155e-06,,261.1215227115789,4.282871470648861e-06,,,,1.1270270633274282e-05,,0.0,,,,,,,1.1754470199522887e-05,,,,,,,,,
1975-01-04 00:00:00,0.22918898114085903,-0.46200047442193565,,-0.00028251896243123616,-0.5891737627559865,256.68117888862565,259.3437992073375,0.7927537190138235,,,,,,,0.0,,,271.45982360839844,271.46075439453125,271.4599609375,271.4599609375,0.4210635038787091,,,,,,0.22911180123774963,,,102411.48668639053,,,3.1893491124260356,114.20718564366447,0.01864836325306864,,255.75414199377659,,71135.39695821005,0.46400239673503757,0.006809070970885147,0.015466137045233913,1.355097491360275e-05,0.00243482363999948,,253.17023869802262,-0.01229904107088168,-0.3573039805395363,-1.8244560586823117e-08,0.028299392680444662,0.005751835523977788,1.665013457390827e-07,-0.04013194417107035,0.014044121855638437
1975-01-04 18:00:00,,,5.48976995253704,,,,,,247.3804212297712,0.0,0.0,0.0,0.0,-1.8421421787589954e-07,,5.3248171665259365,0.027255899102024778,,,,,,3.2356570987306405e-07,3.4660629972198306e-07,69.32026627218934,0.0,2.1866620545821077e-08,,258.7367453490489,3.103639368386664e-08,,259.04107142341206,3.3575832050227553e-07,,,,3.2356570987306405e-07,,0.0,,,,,,,3.4660629972198306e-07,,,,,,,,,
1975-01-05 00:00:00,0.22484875853950456,-0.5584294471515001,,-0.018830005939190205,-0.5893287376539241,251.3370815480249,259.15044317301914,0.7885090405419029,,,,,,,0.0,,,271.46022033691406,271.45953369140625,271.45973205566406,271.4599609375,0.02332924385747966,,,,,,0.004700248763406065,,,102381.64127218934,,,0.30177514792899407,117.93432599129761,0.018646595569757316,,251.09578176645132,,71214.19797059911,0.02489403719027367,7.181407431878987e-05,0.0006536111323791143,0.0,6.651314052604359e-05,,248.21727730113375,0.00991736890296259,-0.3167322373249122,-1.9004649593679617e-08,-0.00036623374250381303,-0.0003026646049417688,-1.2758674749969533e-07,0.00019273043957335003,-0.00040293855250939813
