time,100u,100v,10fg,10u,10v,2d,2t,asn,cbh,cp,crr,csf,csfr,es,hcc,i10fg,ilspf,istl1,istl2,istl3,istl4,lcc,lsf,lsp,lspf,lsrr,lssfr,mcc,mn2t,mntpr,msl,mx2t,mxtpr,ptype,rsn,sd,sf,skt,smlt,sp,tcc,tciw,tclw,tcrw,tcsw,tp,tsn,u10n,v10n,viiwd,viiwe,viiwn,vilwd,vilwe,vilwn
2009-12-31 18:00:00,,,5.696480649462818,,,,,,471.81649041944934,0.0,0.0,0.0,0.0,1.6925146397872767e-07,,5.479745689933822,0.042956290160410505,,,,,,2.7113403992716376e-08,1.5999680969136708e-06,175.18047337278105,2.3859216881221566e-07,1.0064414553564681e-08,,260.96257046129574,3.5783417864575894e-08,,261.4283864399385,1.1097176893222967e-06,,,,2.7113403992716376e-08,,0.0,,,,,,,1.5999680969136708e-06,,,,,,,,,
2010-01-01 00:00:00,-0.25471036109698597,-1.0830398198415543,,-0.1689895483163687,-0.794834588406354,255.56807911889794,262.1515634751179,0.7731700521954418,,,,,,,0.0,,,271.4598083496094,271.4595947265625,271.4602355957031,271.4599609375,0.08167406793176775,,,,,,0.012490537745007397,,,102357.33912721893,,,0.35502958579881655,116.4964561688124,0.01701297536051485,,251.10268993490547,,71269.30494175295,0.08436440010747966,4.1381670878483696e-05,0.009123852972448224,1.993912035191553e-06,2.8892381656804733e-06,,249.8187417476135,-0.02818382597533909,-0.23577794520812628,-7.78008168132932e-08,0.00032249356118187905,-0.0004907851520727372,-5.257385787202773e-08,0.0012700805032747032,-0.01883316921764577
2010-01-01 18:00:00,,,5.435088936393783,,,,,,1334.9782017299108,0.0,0.0,0.0,0.0,-3.476318545583029e-08,,5.371021417471079,0.0016582195575420673,,,,,,0.0,5.2375184405132156e-08,16.85373520710059,8.046261955206916e-09,0.0,,262.04401059122483,5.9005002540773185e-09,,262.24239742121046,9.655583231054114e-09,,,,0.0,,0.0,,,,,,,5.2375184405132156e-08,,,,,,,,,
2010-01-02 00:00:00,-0.17422555889603655,-0.9294828945363062,,-0.18583535301614795,-0.7683333504129444,253.499024611253,261.46811211038624,0.7672954138214066,,,,,,,0.00010839721860264885,,,271.45994567871094,271.4599151611328,271.45985412597656,271.4599609375,0.0315013637204142,,,,,,0.0036631928393121302,,,102435.42899408285,,,0.011834319526627219,121.06496578419703,0.016904919457858835,,253.0323633498694,,71585.89619545119,0.034076938967732985,0.0,0.0006574596879044933,5.492929523513162e-07,0.0,,250.79964713373127,-0.08293017656845454,-0.34234269271940876,6.819740406844762e-10,0.00018310546875,0.0003823977412887403,-2.3565696570994719e-07,0.0005445143775518477,-0.0006777566565564398
2010-01-02 18:00:00,,,5.635010961950178,,,,,,6192.568142361111,0.0,0.0,0.0,0.0,-1.1789316999293401e-08,,5.515641370468591,0.0007334940532255455,,,,,,0.0,0.0,1.5980029585798816,0.0,0.0,,265.401633358566,0.0,,265.6147021231567,0.0,,,,0.0,,0.0,,,,,,,0.0,,,,,,,,,
2010-01-03 00:00:00,0.9153516250249196,-0.04368477319119245,,0.17811147701105423,-0.4632920654567741,252.83404550044494,264.23940055892314,0.7612352124332676,,,,,,,0.430045314089081,,,271.4597625732422,271.46018981933594,271.45957946777344,271.4599609375,0.02575096717247596,,,,,,0.022368165868273854,,,102143.95377218934,,,0.2958579881656805,125.80296966733312,0.016752459946468738,,256.60371119030833,,71603.88981601331,0.45074083678115756,0.001554369221072225,0.0010567106438811715,2.8892381656804733e-06,0.00026730690482100087,,253.38667541142752,0.21067678928375244,-0.21003769241141143,-3.218600144485816e-07,0.06980873422465389,0.01749439352362819,-6.908917304138052e-08,0.00205848643765647,-0.0007810659221643526
2010-01-03 18:00:00,,,8.097491574710643,,,,,,1246.6886060364852,8.180495020905895e-06,4.8434284664470063e-08,7.831458465234768e-07,3.8345553774452775e-07,8.698822089630046e-07,,7.929719010753744,0.38127957857572115,,,,,,4.7879987919824364e-05,5.002540244153266e-05,1406.008875739645,1.870539347977328e-07,1.1243477199204575e-05,,270.3944580258702,1.1689586223229854e-05,,270.9262600509373,2.2752133346873628e-05,,,,4.866498814532037e-05,,0.0,,,,,,,5.817713116753031e-05,,,,,,,,,
2010-01-04 00:00:00,1.0653569994593513,2.2904956862771297,,0.22688917013315055,0.7152442706407175,266.83096557256033,269.41160348745495,0.7675856514089912,,,,,,,0.0,,,271.4595642089844,271.4606018066406,271.4602813720703,271.4599609375,0.4008147109895063,,,,,,0.19675116002912352,,,101590.03541050295,,,2.911242603550296,127.23358172354614,0.01758914648075781,,265.9665159868771,,71166.51375277367,0.5640218982461994,0.008187396895879544,0.04256930500654691,4.651366606266541e-05,0.007619022617678671,,262.9492191111548,0.24687419558417867,0.329826250936858,9.1702267552551e-07,0.10349533111600966,0.05993207526453853,-6.2345089005119e-07,0.6141984531512628,0.2512018941563262
2010-01-04 18:00:00,,,5.748613295470469,,,,,,185.72147555881077,3.160391837777294e-09,0.0,0.0,0.0,2.874236604882151e-07,,5.5747279612975715,0.31220583943925667,,,,,,3.8013666780037286e-07,9.822973309183967e-06,1050.6597633136096,4.8140670068165255e-06,9.97724083180611e-08,,264.33067691960986,1.080516042441306e-06,,264.72570367395525,5.1258671918564295e-06,,,,3.8013666780037286e-07,,0.0,,,,,,,9.826478168103822e-06,,,,,,,,,
2010-01-05 00:00:00,0.0969506551528118,-0.8098175624418541,,-0.06302967861559264,-0.551264666946682,260.4532073432877,263.92566107575004,0.7635681121307012,,,,,,,0.0,,,271.45960998535156,271.4605255126953,271.4599609375,271.4599609375,0.37903220272628513,,,,,,0.0384943132569804,,,101987.625,,,1.5029585798816567,130.85027227458164,0.017542101222382495,,258.3222268911508,,71161.73973742603,0.38298097870053627,0.00039719406669661846,0.06081539357202293,0.0010351485754611224,0.00022154587965745194,,255.1282425378201,0.050445770370889695,-0.1465582311506102,5.765769511801204e-08,0.0011357666260546305,-0.0013976952821545348,6.175626168501448e-08,0.00837701523797752,-0.019823930672639926
2010-01-05 18:00:00,,,5.029428730349569,,,,,,245.73238409133185,0.0,0.0,0.0,0.0,1.0515621333064777e-07,,4.876961566992765,0.18722154967178253,,,,,,3.7993242435113214e-08,4.559601023352358e-06,670.3191568047338,9.473148711334319e-07,1.7384200125447743e-08,,264.7300704865766,3.248896758408236e-07,,265.0727335010055,2.737912024266621e-06,,,,3.7993242435113214e-08,,0.0,,,,,,,4.559601023352358e-06,,,,,,,,,
