time,100u,100v,10fg,10u,10v,2d,2t,asn,cbh,cp,crr,csf,csfr,es,hcc,i10fg,ilspf,istl1,istl2,istl3,istl4,lcc,lsf,lsp,lspf,lsrr,lssfr,mcc,mn2t,mntpr,msl,mx2t,mxtpr,ptype,rsn,sd,sf,skt,smlt,sp,tcc,tciw,tclw,tcrw,tcsw,tp,tsn,u10n,v10n,viiwd,viiwe,viiwn,vilwd,vilwe,vilwn
1989-12-31 18:00:00,,,5.42732097693449,,,,,,467.2772111563847,1.3181906656400692e-06,1.1892713738616403e-06,0.0,0.0,1.0169131297979107e-07,,5.315781435317541,0.12317300830367049,,,,,,1.396013963857346e-06,2.3596076923009205e-06,413.135724852071,2.668762700797538e-07,2.6934785691238717e-07,,262.3747723822058,5.462950856022581e-07,,262.6531736836631,2.505731653179643e-06,,,,1.396013963857346e-06,,0.0,,,,,,,3.681347303136566e-06,,,,,,,,,
1990-01-01 00:00:00,0.7728229895145935,-0.41838041565121986,,0.14481692342363164,-0.5742566543217946,254.75536522498498,259.9241192157452,0.752245517877432,,,,,,,0.0,,,271.4591979980469,271.46014404296875,271.46006774902344,271.4599609375,0.1651949007835614,,,,,,0.04020438109629253,,,101954.8676035503,,,1.3136094674556213,130.37505038109052,0.012496785475657536,,256.5969349336342,,71118.1957516642,0.17660368970159948,0.001039087419679179,0.012262829662074703,7.10131148614827e-05,0.0015116358649801221,,252.57518745738375,0.07947654484291754,-0.2107704602755033,3.4665632731220603e-08,0.006729306539395939,-0.0019992341965260592,1.2161724404404326e-07,0.06408742558746323,-0.020571244538888422
1990-01-01 18:00:00,,,5.839974386452218,,,,,,548.5487491383273,2.3366414980422814e-08,0.0,2.2089635104646345e-08,0.0,1.1711759165896532e-07,,5.544764366375624,0.09840492383968195,,,,,,1.1947435828355642e-06,1.3857776817132735e-06,395.7973372781065,3.6647061117478374e-08,2.8318956979280395e-07,,262.8087939200317,3.1243392525339975e-07,,263.27857122477695,4.900258431244178e-07,,,,1.217409439340851e-06,,0.0,,,,,,,1.4161393487241847e-06,,,,,,,,,
1990-01-02 00:00:00,0.671297829532059,0.48807627773849216,,0.064291542098367,-0.3041022712662375,256.209171814326,262.88428574059844,0.7487952137839865,,,,,,,0.0,,,271.45924377441406,271.4597930908203,271.45989990234375,271.4599609375,0.1251292934079142,,,,,,0.003205113157012759,,,101881.02071005917,,,2.0414201183431953,131.11254575830944,0.012407524081376882,,256.25106685119266,,71142.98335798817,0.12563211113743528,0.0005191035524627866,0.006840965451573479,1.4275665113911825e-05,0.00024310371579503167,,252.99283667570035,0.004074825337652624,-0.15015622991076588,2.899115839176181e-08,0.0012362638023267253,0.0009841453248721729,-3.4408498667015216e-09,0.005206893380048007,-0.0009513086027647617
1990-01-02 18:00:00,,,5.559710090682351,,,,,,837.9633112198268,7.053804115430843e-08,0.0,7.053804115430843e-08,7.75909842096666e-09,1.957703527441266e-07,,5.380781912944726,0.13217217259153108,,,,,,3.809887728483014e-07,4.582513487462461e-07,482.96042899408286,5.10664592006591e-09,9.730185475751493e-08,,261.588669455263,1.2865925163647832e-07,,261.99512757069965,1.7764013723508845e-07,,,,4.515268140026098e-07,,0.0,,,,,,,5.259692459504985e-07,,,,,,,,,
1990-01-03 00:00:00,0.7307352935068706,0.21552936283089,,0.041646235087919516,-0.44679236553124424,256.4688323432877,261.2646792259442,0.7444274097504701,,,,,,,0.0,,,271.4604797363281,271.4608154296875,271.4600372314453,271.4599609375,0.1761554966311483,,,,,,0.02783275355954142,,,102161.4826183432,,,1.9763313609467457,131.97932876496625,0.012328663962127189,,256.2255993002265,,71276.43599759616,0.19421856219951922,0.000298430933754825,0.0065648174850193005,2.1721308047954853e-06,4.2991878012933675e-05,,252.51143226397812,0.010498326911023382,-0.24367864033174233,4.7333704587692096e-08,0.0033868417086475116,0.0007528821392172187,4.2614261237436015e-08,0.012771669973635815,-0.0012949614967467517
1990-01-03 18:00:00,,,5.227335630789311,,,,,,522.5184543007299,8.746648218328431e-08,5.501967210036058e-08,2.3630243786693326e-08,4.500327025644878e-07,1.2690770644488342e-07,,5.163251600321933,0.07231040819156805,,,,,,1.2942180643684765e-07,1.3543407228835941e-07,225.1412721893491,0.0,6.721056060942673e-08,,261.1468876043015,3.755410179804415e-08,,261.4813021146334,1.6102443322451157e-07,,,,1.5199397960622636e-07,,0.0,,,,,,,2.2007662185726785e-07,,,,,,,,,
1990-01-04 00:00:00,0.6603110161053358,0.03359266992151384,,0.05720345649493516,-0.45793774283143895,254.59307644635263,259.8591498200005,0.7402898852641766,,,,,,,0.0,,,271.4599609375,271.4606628417969,271.46006774902344,271.4599609375,0.07438108906943418,,,,,,0.013933576775725777,,,102304.1948964497,,,1.029585798816568,131.30602070283607,0.012246948992006878,,255.80719228891226,,71366.37613258135,0.08403845792691383,0.0002149872525909243,0.000714445960592236,0.0,0.00010177510729908237,,252.06370183278824,0.023292133088647967,-0.22998284447122608,-3.766577052622042e-08,0.001317080428559311,-9.183542935188706e-05,8.795245910668195e-08,0.0003731448930748821,-0.00031016279871647176
1990-01-04 18:00:00,,,6.248975217695067,,,,,,1695.6868925442661,2.827845271346132e-07,0.0,2.833948465141319e-07,1.3031903103258483e-07,1.358649844201089e-07,,6.125066582267807,0.3227074075732711,,,,,,2.717746961751633e-05,2.7164640511281393e-05,1065.214127218935,2.5684560908103837e-09,9.681963356288933e-06,,263.65781443217804,7.832874736842319e-06,,264.02485078890646,9.604217209054169e-06,,,,2.7460062644890778e-05,,0.0,,,,,,,2.7423206518387652e-05,,,,,,,,,
1990-01-05 00:00:00,0.8309281027528661,1.1914284835905717,,0.12949533857537446,0.05551440899188702,258.87772075946515,263.64399782440364,0.7371155880612029,,,,,,,0.1457230607433432,,,271.46044921875,271.4603729248047,271.45965576171875,271.4599609375,0.3705809102255917,,,,,,0.5832795814649593,,,102227.4813239645,,,3.1301775147928996,131.64608403493668,0.012213403568465328,,259.8131461058848,,71358.26158006657,0.7224338736230805,0.027994731474204882,0.0034978911721494778,1.0545172634914781e-05,0.025247675427318324,,255.02458624303694,0.02221164477647409,-0.05473341180022652,-2.922142026449978e-06,0.5711513474644244,0.026876066916087675,-8.45644245121887e-08,0.015626598105451764,0.0036861400103427953
