time,100u,100v,10fg,10u,10v,2d,2t,asn,cbh,cp,crr,csf,csfr,es,hcc,i10fg,ilspf,istl1,istl2,istl3,istl4,lcc,lsf,lsp,lspf,lsrr,lssfr,mcc,mn2t,mntpr,msl,mx2t,mxtpr,ptype,rsn,sd,sf,skt,smlt,sp,tcc,tciw,tclw,tcrw,tcsw,tp,tsn,u10n,v10n,viiwd,viiwe,viiwn,vilwd,vilwe,vilwn
2004-12-31 18:00:00,,,6.266906914273663,,,,,,2761.806964580829,4.966445708063227e-06,1.0179452179275321e-07,4.848812502869488e-06,8.512756748665014e-07,4.5778999914998203e-07,,6.092782517156658,0.4486171564406897,,,,,,9.405013372206829e-05,9.411467602972448e-05,1580.51775147929,1.4863618974678614e-08,2.83932147999487e-05,,272.8818951668824,2.6449450903390286e-05,,273.14494007720043,3.0132286118332452e-05,,,,9.889856598080968e-05,,0.0,,,,,,,9.908452189180273e-05,,,,,,,,,
2005-01-01 00:00:00,0.22379815931150898,1.1438251416358722,,-0.014204617788100385,0.25482178862983657,270.2427263429179,273.4009439141087,0.7636864083053092,,,,,,,0.8891754415790005,,,271.4601745605469,271.46058654785156,271.4599609375,271.4599609375,0.26517545259915865,,,,,,0.7437467857225407,,,102063.14977810651,,,2.7455621301775146,118.65683777938933,0.009679616202969523,,270.35460631240755,,71534.17943324705,0.986320890265809,0.08287769610877838,0.0040819743681236136,0.0,0.11344654997810721,,266.2030988162791,-0.04327504874686518,0.07980876385107548,-9.186251244656522e-06,2.8214139602637505,1.5994064891214907,2.070065910139909e-08,0.04800776170550146,0.028943710545761257
2005-01-01 18:00:00,,,6.12755156409811,,,,,,2085.531825229261,1.1994663251222238e-05,1.8886891166133994e-06,6.6054687344816305e-06,1.8917200480692485e-06,3.3211326485771145e-07,,5.927057785395334,0.4592498237564719,,,,,,0.00011593632444122133,0.00011805528719749676,1653.1438609467455,5.591958320352453e-07,3.237206731322249e-05,,271.2397730900691,3.072597395033526e-05,,271.5248508791952,3.843075601306893e-05,,,,0.00012254027219919057,,0.0,,,,,,,0.00013003282293060122,,,,,,,,,
2005-01-02 00:00:00,0.1504207080637915,1.202554990553997,,-0.16715157525779228,0.2500793863330367,267.9316367425862,270.80924653724804,0.7888137546516735,,,,,,,0.5138127253605769,,,271.46043395996094,271.45994567871094,271.46034240722656,271.4599609375,0.43753340681629066,,,,,,0.7275278005782052,,,102027.90412352071,,,2.911242603550296,116.18011348205205,0.012631490914779301,,268.5043416220761,,71404.81416420119,0.9491790056934019,0.11330157432418603,0.010700293546597633,0.00032318767005875263,0.170805745840778,,264.5497517783261,-0.06992937121870955,0.1272710173793093,-8.647413542025761e-06,3.1444247206287272,1.9596064097782564,-3.741057169452839e-07,0.07610225677490234,0.05914776141826923
2005-01-02 18:00:00,,,5.525193778720833,,,,,,167.3287245049534,7.391727140955847e-09,2.6230903524222106e-09,7.491050420339996e-09,8.743311610546778e-10,4.866278703494685e-07,,5.483384346820899,0.32308815499029214,,,,,,1.2511596877194015e-05,1.2518716810723028e-05,1128.1789940828403,0.0,2.7519424815149703e-06,,263.6447092090133,2.7153233187438467e-06,,264.0735539543558,3.299152357338448e-06,,,,1.2518628638171586e-05,,0.0,,,,,,,1.2489906429539066e-05,,,,,,,,,
2005-01-03 00:00:00,-0.44479255563408665,0.921890230573846,,-0.37847057884261454,-0.3995811191536266,259.84255800867925,263.27015866612544,0.793226129557254,,,,,,,0.0,,,271.4598846435547,271.4601135253906,271.46031188964844,271.4599609375,0.2849182490061021,,,,,,0.015130669407590606,,,102184.40014792899,,,2.739644970414201,119.17127241326507,0.013670119043638015,,258.6080738496498,,71320.85054548817,0.2864746454904771,0.003868593972110184,0.005459994254027598,8.684555454367011e-07,0.0019625488822982155,,255.82170664770362,-0.18436416648548737,-0.21935818463387574,-2.698143577332658e-08,0.004132809238673667,0.019247562694776604,-6.024516583695876e-08,0.008316129225598285,0.012854004774749631
2005-01-03 18:00:00,,,6.309508340598564,,,,,,496.75078542608964,0.0,0.0,0.0,0.0,4.2453206408790934e-07,,6.140177218871709,0.365215053219767,,,,,,6.621135894716138e-06,6.635590682368306e-06,1290.1083579881656,0.0,1.4657391643030404e-06,,263.8591829559507,1.5488969018826117e-06,,264.5343278512447,2.381860239971319e-06,,,,6.621135894716138e-06,,0.0,,,,,,,6.635590682368306e-06,,,,,,,,,
2005-01-04 00:00:00,1.0627785349738668,-0.7228186342137806,,0.28506149201703496,-0.6837597965488772,261.2935575225649,263.7385059785561,0.7906297611061638,,,,,,,0.0,,,271.46055603027344,271.4604797363281,271.4601745605469,271.4599609375,0.4217569023899778,,,,,,0.017957540658804085,,,102522.58764792899,,,2.964497041420118,122.62251940845738,0.013916931296946735,,258.64147858930056,,71438.04114275148,0.4305961654031065,0.002769797511354706,0.008543390247561988,2.3399452133291573e-06,0.0012971861122627935,,254.97456197343635,0.19118221553825063,-0.3362094608284313,7.46562277823108e-08,0.01095303866637529,0.0034383366534695824,1.4573020348910892e-07,0.030350926095212,-0.0005024332971967889
2005-01-04 18:00:00,,,5.546321575458233,,,,,,2630.474971722953,0.0,0.0,0.0,0.0,1.6231678752435273e-07,,5.456754718306502,0.08575881867719119,,,,,,2.870987825227912e-07,7.865501336268419e-07,301.1390532544379,2.9845375391329537e-08,1.1604093290733163e-07,,265.3363506610577,1.0027630067259602e-07,,265.66796342296715,4.2248429102305127e-07,,,,2.870987825227912e-07,,0.0,,,,,,,7.865501336268419e-07,,,,,,,,,
2005-01-05 00:00:00,0.4851014120338937,0.5126422904652251,,0.020535028897798978,-0.30936711215408597,257.0272908408261,264.6702372534035,0.7857786706213415,,,,,,,0.2034606030706823,,,271.4605407714844,271.4603729248047,271.4601593017578,271.4599609375,0.06532088962532359,,,,,,0.3170378194052792,,,102300.15994822486,,,1.3727810650887573,125.68711699536566,0.013852617797061536,,258.28450093466853,,71567.01920765532,0.5256394606370193,0.004081678108350765,0.0033689081316163553,2.6872877538556882e-05,0.0029461143990240153,,254.77827191776072,0.034966628932388576,-0.12878479477921886,-1.3912977656272389e-06,0.1360762612913982,0.015076817830899846,-2.507832295332964e-07,0.0006415648000127465,-0.0013918753426808577
