time,100u,100v,10fg,10u,10v,2d,2t,asn,cbh,cp,crr,csf,csfr,es,hcc,i10fg,ilspf,istl1,istl2,istl3,istl4,lcc,lsf,lsp,lspf,lsrr,lssfr,mcc,mn2t,mntpr,msl,mx2t,mxtpr,ptype,rsn,sd,sf,skt,smlt,sp,tcc,tciw,tclw,tcrw,tcsw,tp,tsn,u10n,v10n,viiwd,viiwe,viiwn,vilwd,vilwe,vilwn
2019-12-31 18:00:00,,,5.827481456056854,,,,,,3509.725645318089,0.0,0.0,0.0,0.0,2.3693210957158555e-07,,5.735884192427235,0.2539893155972633,,,,,,2.965342099144614e-06,2.9702797620254155e-06,941.0432692307693,0.0,6.762848472630484e-07,,261.92168358797153,6.764859908960275e-07,,262.1843110936633,8.542322107320706e-07,,,,2.965342099144614e-06,,0.0,,,,,,,2.977052516133122e-06,,,,,,,,,
2020-01-01 00:00:00,-0.7787503293280066,0.6111842330390885,,-0.36594413441313794,-0.3555000124598396,257.24791658841644,262.03701746111085,0.7658687935778375,,,,,,,0.847216857841084,,,271.45994567871094,271.4598693847656,271.45997619628906,271.4599609375,0.2458142162074704,,,,,,0.47590808755547337,,,102796.32951183432,,,2.7218934911242605,135.0964353662976,0.022195013934338585,,256.5347946437858,,71498.34543731509,0.9413645778887371,0.01249341278188151,0.0017525641875859549,0.0,0.004889883131295796,,255.43951425044494,-0.1531386008629432,-0.23309845896162226,-8.331790820715436e-07,0.36235249769934536,0.1795025877434121,-1.649412125198876e-07,-0.005097007147482866,0.00610093624997862
2020-01-01 18:00:00,,,5.741658515478733,,,,,,1158.888009336573,8.060822825460039e-05,1.754620547830706e-05,1.9854915565287575e-06,8.384744669779165e-09,2.1694806233405262e-07,,5.618666806869959,0.496013393063517,,,,,,4.207162109352428e-05,4.2219089685812505e-05,1745.3616863905324,1.9632514081234058e-08,1.1173997228667581e-05,,263.3601207846015,2.4070533422323373e-05,,263.72363010383924,3.7521961525347104e-05,,,,4.405594436374642e-05,,0.0,,,,,,,0.00012280549523393077,,,,,,,,,
2020-01-02 00:00:00,-1.1973075471686188,0.26802891387036565,,-0.5704512962928185,-0.4292302780602811,260.8956001778326,264.2681541668593,0.7641098943687755,,,,,,,0.5202739283266152,,,271.45970153808594,271.45989990234375,271.4597930908203,271.4599609375,0.32198320196930474,,,,,,0.6320394718435389,,,102844.2174556213,,,3.0828402366863905,135.60143952680056,0.022376415644877055,,259.2507077730619,,71597.68160595415,0.8686642068377614,0.02994980042271272,0.005926081414758806,2.5280260828119762e-05,0.0195045077170317,,257.2452273397051,-0.22687686265572993,-0.26940229517468334,-6.633389812822526e-07,0.5466615253034428,0.30790753040969726,-2.0186371060974135e-07,-0.027036757158809866,0.02833816328929109
2020-01-02 18:00:00,,,5.6579261136478225,,,,,,1067.1111509785849,0.0001734396409706251,8.797239975111019e-05,5.613902264092801e-06,7.508443833808221e-07,1.4346696090431245e-07,,5.4232852021618,0.5960769201876849,,,,,,8.776492973756508e-05,0.00010683427195577226,2013.2078402366865,8.592426159678127e-06,2.432103164097261e-05,,265.2986451098199,4.085810226801585e-05,,265.6189745840942,0.00014115561395001833,,,,9.338125674682257e-05,,0.0,,,,,,,0.00028028008500499837,,,,,,,,,
2020-01-03 00:00:00,-1.298237941674227,1.0757692551471778,,-0.6849497789461937,-0.12370899019862068,263.704986752843,266.7101584891596,0.7819933651467047,,,,,,,0.5930759250324154,,,271.4596252441406,271.46034240722656,271.4598388671875,271.4599609375,0.4285950301843282,,,,,,0.7863924799586189,,,102358.87093195267,,,3.289940828402367,128.88300156452246,0.023926649485114058,,262.35331157255456,,71346.58797152367,0.9332549240462173,0.10283123450519065,0.01263446920722194,0.002117693071534648,0.11415361769541481,,259.7607397497053,-0.27027130126953125,-0.12454832517183743,-3.3115206242224874e-06,1.3930403311577069,1.1759793381013814,-8.576445056941118e-07,-0.005469211459865232,0.06593273095125278
2020-01-03 18:00:00,,,5.651261775451299,,,,,,533.9729688690929,3.3234174434955305e-05,3.592700824229675e-06,1.3240651618799515e-06,8.6937446874627e-08,3.9870145561917254e-07,,5.457504402250933,0.4961784407937315,,,,,,2.9742717742919922e-05,3.3565218279347615e-05,1881.3713960760444,7.49541082854807e-07,8.931218167028483e-06,,262.9598828377808,1.2283296098370524e-05,,263.7035414114506,3.2926275885316744e-05,,,,3.10663199989048e-05,,0.0,,,,,,,6.681089923226622e-05,,,,,,,,,
2020-01-04 00:00:00,-0.11269334646371695,0.5511746265479094,,-0.20239398888582308,-0.2752358814668373,260.4316389998035,263.4437005759696,0.8093645907718049,,,,,,,0.002502215684518306,,,271.45985412597656,271.4595489501953,271.45977783203125,271.4599609375,0.609671075540435,,,,,,0.21688184580771175,,,102060.97170857988,,,3.1834319526627217,118.47942122058755,0.0272018164396286,,259.2059324366101,,71024.54296875,0.6682620743983949,0.014117265606475388,0.037992253756293885,0.0005090871506188748,0.008761603451339452,,258.14464537490755,-0.09205914883923953,-0.22361888546915448,2.16194957667981e-07,0.11170957859098558,0.05612109210783032,-3.712218868396019e-07,0.050640274081709825,0.06429157607648632
2020-01-04 18:00:00,,,5.420388238669853,,,,,,376.5960989689481,1.002962772662823e-05,2.193485094598059e-07,0.0,2.6448321192574925e-08,2.461953884518992e-07,,5.314650332433938,0.4434400930912537,,,,,,2.0706243592606492e-05,2.1432388640014377e-05,1579.0295857988165,3.6644236840439974e-07,5.548081454440687e-06,,260.80796777849366,8.175226710957183e-06,,261.2272483329096,1.3327722013349364e-05,,,,2.0702341957205146e-05,,0.0,,,,,,,3.151339892099595e-05,,,,,,,,,
2020-01-05 00:00:00,0.6493665593615651,0.3170245131091959,,0.11115535758656157,-0.34973426683414616,259.9591480683998,262.5657319740431,0.807957693669923,,,,,,,0.0,,,271.4597930908203,271.4602966308594,271.460205078125,271.4599609375,0.48903445363838294,,,,,,0.10680809246717825,,,101901.32877218934,,,3.242603550295858,121.98866678271773,0.027766228956583688,,256.1186438566129,,70768.3958487426,0.5216198488408644,0.011718625853047568,0.014115892218414848,0.00012081932034012833,0.006899636172683987,,254.91784568651187,0.1309885513147659,-0.11544553767999954,1.2754918375402447e-07,0.07871606928357006,0.01694568586067335,2.2414719724487625e-07,0.058556366932286316,-0.005019399188679351
2020-01-05 18:00:00,,,7.024478449623966,,,,,,2545.782595825195,0.0,0.0,0.0,0.0,-6.28829049738675e-08,,6.842720928982165,0.08237362472263314,,,,,,3.9640794778187596e-08,3.937855032245083e-07,271.5998520710059,2.361491691739954e-08,1.4234227114549931e-08,,259.5223194551186,2.465740234739858e-08,,259.89188172831336,3.4242912509737637e-07,,,,3.9640794778187596e-08,,0.0,,,,,,,3.9909238866447695e-07,,,,,,,,,
