time,100u,100v,10fg,10u,10v,2d,2t,asn,cbh,cp,crr,csf,csfr,es,hcc,i10fg,ilspf,istl1,istl2,istl3,istl4,lcc,lsf,lsp,lspf,lsrr,lssfr,mcc,mn2t,mntpr,msl,mx2t,mxtpr,ptype,rsn,sd,sf,skt,smlt,sp,tcc,tciw,tclw,tcrw,tcsw,tp,tsn,u10n,v10n,viiwd,viiwe,viiwn,vilwd,vilwe,vilwn
1964-12-31 18:00:00,,,5.365861475114992,,,,,,584.3465372721354,1.2414626358352468e-07,2.821521646172337e-08,0.0,0.0,3.176199070959126e-07,,5.270537511836848,0.1355626935789571,,,,,,2.484443492790651e-06,2.482051812332763e-06,526.5521449704142,0.0,5.809551644960099e-07,,263.74298240165035,6.27587422640366e-07,,264.2139721029609,8.020009955710913e-07,,,,2.484443492790651e-06,,0.0,,,,,,,2.606209786333276e-06,,,,,,,,,
1965-01-01 00:00:00,0.6840977471255691,0.0021658733751646867,,0.15350279723398785,-0.45102353067793083,259.56160045375486,263.5484508085533,0.7544798071567829,,,,,,,0.0,,,271.4596252441406,271.4597930908203,271.4600372314453,271.4599609375,0.18338716947115385,,,,,,0.0156824236085429,,,101768.19415680473,,,1.698224852071006,131.74365938626804,0.011283833864172536,,258.33831037713225,,71062.98419008875,0.18712521163669563,0.001621280196150379,0.00885124883708164,7.742167224545451e-06,0.0009896656465248244,,255.35813614884776,0.05816679910795223,-0.1940551738767229,9.48142306810278e-09,0.007761627731888869,0.0024889862748998155,2.1866517218612355e-07,0.030263462869902336,0.00037251386416734325
1965-01-01 18:00:00,,,6.9299629369431,,,,,,412.5105626532372,3.14596908155983e-07,2.2642711210533006e-07,0.0,0.0,2.953472788991865e-07,,6.748305360241049,0.12134574574126294,,,,,,1.1526081248147953e-06,1.1621996451764418e-06,418.09134615384613,0.0,2.805767691082503e-07,,263.6395105666663,2.622706319629793e-07,,263.9665355795234,5.467951892924732e-07,,,,1.1526081248147953e-06,,0.0,,,,,,,1.4786316445593299e-06,,,,,,,,,
1965-01-02 00:00:00,0.8125631061531383,0.2620248850986097,,0.19206056651279066,-0.30479163107787366,259.1394685824242,264.00121736244336,0.751142457744779,,,,,,,0.004454347508898854,,,271.46058654785156,271.46034240722656,271.45977783203125,271.4599609375,0.12793555626502404,,,,,,0.04007206301717363,,,101650.4400887574,,,1.5917159763313609,131.58337600978874,0.011281850731231757,,257.7674449491783,,70930.76789016272,0.162594857300527,0.0006460409898024339,0.007026062914605676,0.0,0.0003010549488857653,,254.75096717247595,0.08893486240206386,-0.1529314479178931,-1.5669384998470523e-07,0.005674726202393078,0.0006475248773576769,1.480548988549678e-07,0.037321096457011954,-0.0021210990008517835
1965-01-02 18:00:00,,,6.0215679033268135,,,,,,1700.0302306752146,4.044541064098742e-06,8.722083896574889e-07,8.297725938833676e-08,2.1748999739892383e-08,5.5123359877988145e-08,,5.892823625598433,0.5019477076784393,,,,,,0.00011138318205726217,0.00011382027137914353,1734.1860207100592,7.427710841393329e-07,3.61380492441753e-05,,268.03963177020734,2.8514782705250576e-05,,268.45019802116076,3.8416031196977963e-05,,,,0.00011146694598113291,,0.0,,,,,,,0.00011786624524720321,,,,,,,,,
1965-01-03 00:00:00,0.7125575274405395,0.8083433399539022,,0.1760812003231613,-0.08238137262107352,263.84160898423056,268.15466841297035,0.7558132004455702,,,,,,,0.19894156371348004,,,271.4597473144531,271.4599609375,271.45994567871094,271.4599609375,0.5021191659058339,,,,,,0.7903125170849088,,,101443.73372781066,,,3.0,124.82490476348697,0.011687632495834982,,265.5422399396727,,70882.11905972633,0.8527659428190197,0.0821760526170111,0.012928708770571376,0.00035482609765769463,0.09657412488426814,,261.23914242355073,0.10313569441349549,-0.04226166538938263,-4.518343071651662e-06,2.270139668952431,0.6627441622157024,-4.05475857513323e-07,0.16861158856273403,0.053074673479478036
1965-01-03 18:00:00,,,7.163399402911846,,,,,,299.76967690207744,1.8835310223539905e-06,0.0,1.051182136733151e-06,2.7611785562786123e-07,4.1898622775073895e-07,,7.093709595810027,0.29256461781157544,,,,,,1.6087875563717452e-05,1.608586963817213e-05,1094.7270710059172,1.4107608230861686e-09,3.980792309405536e-06,,263.4744211230758,4.240019610647619e-06,,263.91029854497964,6.629087956699394e-06,,,,1.714047948284262e-05,,0.0,,,,,,,1.7987883831622333e-05,,,,,,,,,
1965-01-04 00:00:00,1.0769482900405072,0.619396328220706,,0.09892266741871128,-0.18407503951936077,259.8978928786058,263.4262916519797,0.7854817961094648,,,,,,,0.0,,,271.459716796875,271.45985412597656,271.4600372314453,271.4599609375,0.2781274558524408,,,,,,0.020962844938921504,,,101436.27496301776,,,2.9171597633136095,118.42931605231833,0.013981618868881428,,257.28808656952083,,70677.82807877219,0.28360653487888315,0.003796295301448664,0.005764470297909347,2.166928624260355e-06,0.0018815260667067308,,255.66472765679896,0.10475201931225478,-0.09720182700975406,-4.560733833983982e-08,0.020854887644865015,0.0129731080023649,-2.658387357451727e-08,0.015315780750911176,0.006365952208726364
1965-01-04 18:00:00,,,7.309863728179029,,,,,,283.3229726155599,8.181145293472787e-07,0.0,8.18461708768585e-07,0.0,3.88112287176351e-07,,7.216612590135202,0.34464169112888315,,,,,,1.6057632378572544e-05,1.606486252779086e-05,1196.6468195266273,1.4107608230861686e-09,4.617287915133865e-06,,261.71345222066844,4.7397155028123125e-06,,262.14555151222726,5.568118666756083e-06,,,,1.6882508640458598e-05,,0.0,,,,,,,1.6881869389460637e-05,,,,,,,,,
1965-01-05 00:00:00,0.884452323236409,0.45590406338844075,,0.08603373081726436,-0.2799266555605555,258.02492464505707,261.3920050626676,0.7843295868331864,,,,,,,0.0,,,271.4599609375,271.46051025390625,271.4600830078125,271.4599609375,0.3148482283191568,,,,,,0.011764390934148484,,,101687.67326183432,,,3.1183431952662723,121.72287420690412,0.014289010558608015,,255.6326535016122,,70712.0741956361,0.3172314886510725,0.0051970340796476285,0.0071948914838260445,1.1699726066645786e-06,0.0023322810788126386,,253.5871497159879,0.08876837393235879,-0.1919650072176781,8.876363151140522e-08,0.026546461109523856,0.02781685709203497,-5.580041679476537e-08,0.028151786830100594,0.017663209638475667
1965-01-05 18:00:00,,,7.4230978756966675,,,,,,615.6579860633527,0.0,0.0,0.0,0.0,2.648114137175943e-07,,7.315297183200452,0.20305087298331176,,,,,,2.1408791460934477e-06,3.3723686397428343e-06,674.1013313609468,1.1882560118239306e-07,5.090125621511386e-07,,261.29137488370816,7.188129486769614e-07,,261.71091221916606,1.2724346222256768e-06,,,,2.1408791460934477e-06,,0.0,,,,,,,3.3723686397428343e-06,,,,,,,,,
1965-01-06 00:00:00,1.000436607902572,0.06376001820761777,,0.1620953746095917,-0.46239587117934366,255.04407776601215,261.02545301448663,0.7805725142095216,,,,,,,0.0,,,271.45928955078125,271.4601745605469,271.46002197265625,271.4599609375,0.19739383494360208,,,,,,0.031236456696098373,,,101888.8476331361,,,2.029585798816568,123.91415910890116,0.01434249611648582,,254.67282420502613,,70993.0030279216,0.2147249300804364,0.0014629505089754184,0.010042043832632212,0.0003855665759927422,0.0024706033559945915,,252.563888459516,0.14372643105377106,-0.21112535126815887,6.431526764152714e-08,0.009674382400175435,0.0010802766319210008,3.1908966129722854e-07,0.09935556225666016,-0.011660721175063997
1965-01-06 18:00:00,,,6.4153407113791925,,,,,,588.4552969583651,2.3983209531688125e-07,0.0,0.0,0.0,1.629844434141645e-07,,6.228077984420506,0.05002147065111871,,,,,,1.5922860633692093e-06,1.6541170650685327e-06,202.58616863905326,1.2696761301768249e-08,3.038067921731599e-07,,262.50097448586007,3.270512810472906e-07,,262.77921994903386,7.210778810921505e-07,,,,1.5903683103753265e-06,,0.0,,,,,,,1.894640763835794e-06,,,,,,,,,
1965-01-07 00:00:00,1.1053563067193568,-0.04526900116508529,,0.1940748282438199,-0.4215715284178243,252.34319156443578,261.8287024864784,0.7755566764865401,,,,,,,0.0,,,271.4600830078125,271.45953369140625,271.4599151611328,271.4599609375,0.06578984909509061,,,,,,0.02190367568879438,,,101930.11002218934,,,1.165680473372781,126.71362286629761,0.014236231968247678,,254.6456927237426,,71204.75288923817,0.07714997240777552,0.0008493598396256125,0.014234915287536983,0.00012960024839322242,0.0009931163674980932,,252.3168411706326,0.15116426154706605,-0.1747386300352198,3.497931153407409e-08,0.00497795962012158,-4.8842281103134155e-05,3.0258503403602796e-07,0.10608390355951114,-0.019961857936791415
