time,100u,100v,10fg,10u,10v,2d,2t,asn,cbh,cp,crr,csf,csfr,es,hcc,i10fg,ilspf,istl1,istl2,istl3,istl4,lcc,lsf,lsp,lspf,lsrr,lssfr,mcc,mn2t,mntpr,msl,mx2t,mxtpr,ptype,rsn,sd,sf,skt,smlt,sp,tcc,tciw,tclw,tcrw,tcsw,tp,tsn,u10n,v10n,viiwd,viiwe,viiwn,vilwd,vilwe,vilwn
1949-12-31 18:00:00,,,5.652953819410335,,,,,,376.51564482069506,9.143769123850489e-09,0.0,0.0,0.0,1.8471982158732893e-07,,5.565103051225109,0.24852341871995193,,,,,,1.3107114289639264e-05,2.3468888017552846e-05,876.7522189349113,2.4470748633322633e-06,1.5385228501269097e-06,,263.4023768859502,3.6095858678309874e-06,,263.77448782836194,5.479075411367698e-06,,,,1.3107114289639264e-05,,0.0,,,,,,,2.347699989228559e-05,,,,,,,,,
1950-01-01 00:00:00,-0.79546476397994,-0.10766792861667611,,-0.3894730009270843,-0.5034391922358226,259.39174277401537,263.4970357319307,0.749065946192431,,,,,,,0.0,,,271.4595031738281,271.4593505859375,271.459716796875,271.4599609375,0.2861580933339497,,,,,,0.09133956277158839,,,101226.4275147929,,,2.3431952662721893,137.15181628345738,0.08026587046109714,,258.32387809076255,,72745.96200073964,0.3035837207320174,0.0022992749185957147,0.03737256653915495,0.00041952358900442633,0.008569457827235115,,256.6825399003791,-0.3233910848403118,-0.2427273755948219,1.6780242365378522e-07,0.016463772447493214,-0.004922421020868967,1.2921670192753422e-08,0.22811884569698537,-0.07257069920647073
1950-01-01 18:00:00,,,7.168874232726689,,,,,,484.2851697396541,1.0257509685832368e-05,0.0,1.0200197527394491e-05,1.519908797899647e-08,2.4157711427855804e-07,,7.055363559158596,0.27891405094304733,,,,,,2.0849986894596257e-05,2.5578239965720995e-05,1000.6590236686391,8.893359077752695e-07,2.9515430948438022e-06,,263.94541064380894,4.148838170886745e-06,,264.3833276872804,7.838672082099688e-06,,,,3.105119840633234e-05,,0.0,,,,,,,3.583455932210888e-05,,,,,,,,,
1950-01-02 00:00:00,-0.25877855515338966,0.4534671715730746,,-0.2799410340348644,-0.4094844851973494,260.50888801890716,263.9366282626722,0.7477326079233159,,,,,,,0.0,,,271.46002197265625,271.4599609375,271.4599151611328,271.4599609375,0.28520491560535316,,,,,,0.04111205332377959,,,101236.9349112426,,,2.8224852071005917,136.98957978197808,0.08075156155422594,,259.23323393150196,,72777.17816198224,0.2926819931120562,0.0038667712691267567,0.021650556821947442,0.00040181854067469487,0.009254365277713573,,257.93161290637136,-0.1480621529754097,-0.22608677452132547,-7.082758874862493e-08,0.020679247922390787,0.012350884811765344,3.288712176169164e-07,0.11398594878812338,0.0017254070417415462
1950-01-02 18:00:00,,,6.551338178871651,,,,,,479.6928695344577,4.2940032552685257e-07,0.0,3.576843541931118e-08,4.934821382561732e-09,1.61660858869109e-07,,6.410693958666197,0.33312085394323226,,,,,,3.188786774697389e-05,3.832252420617278e-05,1168.1005917159764,1.7825789617363517e-06,5.516008688853337e-06,,264.9377133521808,6.357747951202844e-06,,265.2185766457101,8.323003907175459e-06,,,,3.192322494010248e-05,,0.0,,,,,,,3.875077828853088e-05,,,,,,,,,
1950-01-03 00:00:00,-0.6182714383277668,0.4440007689436512,,-0.33399059927675145,-0.4400662867980596,260.8176869048169,265.0396249985554,0.7472642804743975,,,,,,,0.0,,,271.45960998535156,271.46002197265625,271.459716796875,271.4599609375,0.3524988840317585,,,,,,0.046151516705575074,,,101543.47818047338,,,2.8875739644970415,137.09360391289525,0.08132332739745371,,260.3445038202952,,72909.15100314349,0.3584844826241217,0.005530616940831292,0.029592841334596894,0.00026336224121454904,0.009300096500554734,,258.6625482683351,-0.2804922352175741,-0.2544534841232751,-6.900465461362109e-09,0.0251875318573566,0.016091966279644584,2.2042870932098853e-07,0.13155936114710465,0.019061034269763168
1950-01-03 18:00:00,,,5.819097637424807,,,,,,300.10401916503906,1.8592284628625453e-07,0.0,0.0,0.0,1.8468936696888316e-07,,5.711516380310059,0.34140429976423814,,,,,,8.719207267084066e-06,1.587515928336149e-05,1102.5465976331361,1.1727307542894013e-06,1.018668508388587e-06,,264.08309494108846,1.8038671221253435e-06,,264.64885481433754,5.798943384864626e-06,,,,8.719207267084066e-06,,0.0,,,,,,,1.6060101210012944e-05,,,,,,,,,
1950-01-04 00:00:00,-0.06980034867687339,0.006206286729440181,,-0.18865366941373024,-0.6085864693455442,259.85030459793364,264.1602229733439,0.7450343754869946,,,,,,,0.0,,,271.4599151611328,271.45997619628906,271.4600372314453,271.4599609375,0.3312651504426313,,,,,,0.03974426991840791,,,101869.58524408285,,,2.4792899408284024,137.73020709336862,0.0816539970375377,,259.48263784555286,,73190.91618897929,0.33769099670049,0.0019048374785474067,0.03616455868936929,0.00034902928143563353,0.004350267218414848,,258.1330246784278,-0.10073935385991836,-0.3100333975616997,1.1982996855929945e-07,0.007350204964361247,0.0023489392544390887,6.906379437206324e-07,0.11184591273143446,-0.013189196939299092
1950-01-04 18:00:00,,,5.596206247453859,,,,,,455.0713857855679,0.0,0.0,0.0,0.0,1.9238265349216947e-07,,5.497298122157712,0.26898301705806216,,,,,,1.3770921343177028e-05,1.4259970399754992e-05,998.9748520710059,1.9152731408734293e-07,2.119590985704456e-06,,263.8441600009534,2.0912600427689635e-06,,264.338469104654,2.585770286751922e-06,,,,1.3770921343177028e-05,,0.0,,,,,,,1.4259309105619171e-05,,,,,,,,,
1950-01-05 00:00:00,0.296907718365009,0.0539101143560466,,0.06829125218137481,-0.6327502403033556,259.15573661849345,263.802454389764,0.7422420170885571,,,,,,,0.0,,,271.4595489501953,271.4602355957031,271.46031559144075,271.4599609375,0.31570705436390534,,,,,,0.04869404629137389,,,102150.12093195267,,,2.3254437869822486,138.0864617161497,0.08178317899534689,,259.4809865556525,,73445.52702015532,0.32060828575721156,0.003920007739546736,0.018519249188124077,9.182254238241523e-05,0.005000210372653939,,258.1142848088191,0.0006812049086982681,-0.3616884897446491,1.3805863182453063e-07,0.01685942700628698,0.01460518396520483,3.0381483770321405e-07,0.032818699751556275,0.006718047271818804
