time,100u,100v,10fg,10u,10v,2d,2t,asn,cbh,cp,crr,csf,csfr,es,hcc,i10fg,ilspf,istl1,istl2,istl3,istl4,lcc,lsf,lsp,lspf,lsrr,lssfr,mcc,mn2t,mntpr,msl,mx2t,mxtpr,ptype,rsn,sd,sf,skt,smlt,sp,tcc,tciw,tclw,tcrw,tcsw,tp,tsn,u10n,v10n,viiwd,viiwe,viiwn,vilwd,vilwe,vilwn
1959-12-31 18:00:00,,,6.344271174549351,,,,,,2009.4934831784096,7.00603663568666e-06,2.284760217694841e-06,4.3330471632043283e-07,1.30721318298543e-07,1.742759492956863e-07,,6.142390036724023,0.2272607927491679,,,,,,1.842870250256104e-05,1.866458612080862e-05,881.9767011834319,3.922231958286297e-08,3.836641209365348e-06,,267.5745949829824,3.9064022299100665e-06,,267.9656149057242,7.589937314479308e-06,,,,1.8860748004631178e-05,,0.0,,,,,,,2.5670777058460302e-05,,,,,,,,,
1960-01-01 00:00:00,0.09576593207184379,0.3274124642095622,,-0.08015968390470425,-0.43217734613362147,262.97817072219397,268.03183254264513,0.7782686966410756,,,,,,,0.053453163282405694,,,271.460693359375,271.46002197265625,271.459716796875,271.4599609375,0.2577109252207378,,,,,,0.25114504120053627,,,102103.81619822486,,,2.5384615384615383,120.92863997058755,0.05108523792063696,,263.4199960923054,,73436.82320173817,0.4129129668047442,0.010802285707164445,0.01902606777183625,7.361914279192862e-05,0.012730310654499121,,258.6770093567978,-0.06885467619585568,-0.21835714261207353,-1.0263185104983445e-06,0.16864209586875678,0.043694604673152844,4.701419856079672e-07,0.11628621126684917,-0.0005986207335658328
1960-01-01 18:00:00,,,5.156518337994638,,,,,,725.449365234375,3.393007216412993e-10,0.0,0.0,0.0,1.1550716647719683e-07,,5.014537021253236,0.13204621986524592,,,,,,8.765652158556606e-06,8.755754789657142e-06,541.064349112426,1.2133628014232632e-09,1.0433678443615254e-06,,266.23694831803,1.06612738420272e-06,,266.57041127582977,1.2910114766577998e-06,,,,8.763513974184115e-06,,0.0,,,,,,,8.755754789657142e-06,,,,,,,,,
1960-01-02 00:00:00,-0.5374664329212798,-0.5583183694873336,,-0.29033734248234677,-0.7391993223562748,259.93955858219306,266.45635868952826,0.7763004937820887,,,,,,,0.014763352433605307,,,271.459716796875,271.46006774902344,271.46002197265625,271.4599609375,0.21378827518259985,,,,,,0.04278031749838203,,,102547.14090236687,,,2.029585798816568,122.43251154972957,0.05127211294230625,,262.5270301773703,,73709.36020710059,0.22910846055612055,0.002460245550031493,0.007290721645016642,4.1911499740104e-06,0.00329625959227071,,257.7254277517104,-0.17967203241833568,-0.40172681300597785,2.8609748805401925e-08,0.011648032854217484,0.0039191989726855385,-7.726900155873716e-09,0.023456526181754277,0.0014654097957371255
1960-01-02 18:00:00,,,4.813193016503689,,,,,,1614.5946844852333,0.0,0.0,0.0,0.0,1.2468925041982062e-07,,4.620813313320544,0.1209575946514423,,,,,,5.6840104640588256e-06,5.661680765405914e-06,484.6190828402367,0.0,9.151732207402675e-07,,266.5408109405337,8.870819969290107e-07,,266.98972686225846,1.057919070741834e-06,,,,5.6840104640588256e-06,,0.0,,,,,,,5.661680765405914e-06,,,,,,,,,
1960-01-03 00:00:00,0.5780203723343167,-0.5618584819093964,,0.17999434047902124,-0.661799334915432,260.5157803868401,267.21705726758967,0.7727561836411967,,,,,,,0.02735932479948687,,,271.460205078125,271.4604187011719,271.4599609375,271.4599609375,0.15145892081176035,,,,,,0.11126447147166235,,,102344.76756656804,,,1.6331360946745561,124.4744748448479,0.051353406623975764,,262.40957235302443,,73617.19163738906,0.23083405805057322,0.002938050490159255,0.003628296259592271,0.0,0.002194692397258691,,258.0811929194885,0.04855782781126936,-0.2990957068268364,-4.7924294928295436e-08,0.01826064542861388,0.006256814539079836,3.1342183561966696e-07,0.014519234147947833,0.0034278041556389375
1960-01-03 18:00:00,,,4.336441344763401,,,,,,1009.9346487862723,2.0686658264617244e-07,0.0,2.0167955676832143e-07,1.3373296200876405e-08,1.0865246400423675e-07,,4.289310071595322,0.07492327266896265,,,,,,5.216155884533944e-06,5.221931186653453e-06,361.5735946745562,0.0,5.628660144890553e-07,,265.8781816832413,5.185537966045402e-07,,266.23333496454904,9.560219105884167e-07,,,,5.417762423408102e-06,,0.0,,,,,,,5.427968396237616e-06,,,,,,,,,
1960-01-04 00:00:00,0.561753256081124,-0.8208212654971512,,0.19547851833366078,-0.6347119540152465,260.5236471503444,266.4531465789976,0.7692793889863957,,,,,,,0.0,,,271.460693359375,271.460205078125,271.45997619628906,271.4599609375,0.11278150208602995,,,,,,0.038330078125,,,101893.62647928995,,,1.2189349112426036,125.33804501866447,0.05143571464267708,,261.6300058759881,,73257.8098881287,0.12939805250901443,0.00217755447477984,0.0035983316997099204,0.0,0.004221425253964035,,257.06822069156806,0.07524367232294478,-0.2810032974333453,3.384108160561799e-08,0.004535116387542183,-0.003129356006193443,-1.1087633764437405e-07,0.01324901936201037,-0.002240044125438442
1960-01-04 18:00:00,,,4.153454735434267,,,,,,565.1613210042318,3.047937392284708e-09,0.0,0.0,0.0,1.1638402027518319e-07,,4.079797541601418,0.10805154834273299,,,,,,4.2943669670432275e-06,8.918190672552798e-06,488.38350591715977,9.466370446442147e-07,5.649876665081498e-07,,267.13754994770477,1.010862482193659e-06,,267.43671647472496,2.9682848580490203e-06,,,,4.290972323812676e-06,,0.0,,,,,,,8.92224660991917e-06,,,,,,,,,
1960-01-05 00:00:00,0.23820904161803116,0.29889258548352843,,0.11180011055173253,-0.29308645824003504,261.71193437745586,267.2218929493921,0.7659195171305414,,,,,,,0.0,,,271.459716796875,271.45924377441406,271.46038818359375,271.4599609375,0.16478751820220044,,,,,,0.04965065499029216,,,101583.2287352071,,,2.4201183431952664,126.0861150075698,0.051473424279478174,,262.62890597913395,,73126.01109467456,0.17776417026858357,0.002297034630408654,0.01965912136100453,0.00017945371435944146,0.0020354682877218935,,257.685837424013,0.008125576747239694,-0.16181141808188174,-1.8294286806020644e-08,0.006529965816815136,0.003415930575343984,8.74121277661961e-08,0.05630857117071792,-0.003614131515548074
