time,100u,100v,10fg,10u,10v,2d,2t,asn,cbh,cp,crr,csf,csfr,es,hcc,i10fg,ilspf,istl1,istl2,istl3,istl4,lcc,lsf,lsp,lspf,lsrr,lssfr,mcc,mn2t,mntpr,msl,mx2t,mxtpr,ptype,rsn,sd,sf,skt,smlt,sp,tcc,tciw,tclw,tcrw,tcsw,tp,tsn,u10n,v10n,viiwd,viiwe,viiwn,vilwd,vilwe,vilwn
2009-12-31 18:00:00,,,6.4981376489944,,,,,,459.69394938151044,6.095059877316627e-06,0.0,0.0,0.0,1.4343830374876842e-07,,6.247094481654421,0.07028523281481139,,,,,,2.443610990871868e-08,1.0829352768215202e-06,266.3568786982249,1.081739436592576e-07,9.90184641184186e-09,,265.8960622753617,4.0636524646239875e-07,,266.3671198737692,1.885988832225461e-06,,,,2.443610990871868e-08,,0.0,,,,,,,7.181830660125913e-06,,,,,,,,,
2010-01-01 00:00:00,0.9983797411946855,-1.5249301639534312,,0.3558633285161306,-0.8403881964598887,260.89102904189974,267.6798031598153,0.7817459896471374,,,,,,,0.0,,,271.4598083496094,271.4595947265625,271.4602355957031,271.4599609375,0.09143924148830436,,,,,,0.021454308865338386,,,102147.81656804733,,,0.4437869822485207,120.42734559188933,0.11090301197661451,,259.51433721237635,,74288.82024315829,0.09607087084527552,0.0004395563926922499,0.014026957856127497,0.00016416671008047973,0.0003256769575310882,,254.95751889922914,0.2279099733871821,-0.23855139941153441,9.694187244925284e-08,0.005037228722099805,-0.003139899327204778,-4.6406324591884425e-07,-0.008561013365638326,-0.02653424027403431
2010-01-01 18:00:00,,,5.768917698831953,,,,,,1146.3934733072917,0.0,0.0,0.0,0.0,-5.664564412536331e-09,,5.6412221976285855,0.0008405312983947393,,,,,,0.0,7.773071703826183e-07,17.053531804733726,5.637360295864957e-09,0.0,,266.149288019485,4.126544292332858e-08,,266.39356308434844,1.6235597652091078e-07,,,,0.0,,0.0,,,,,,,7.773071703826183e-07,,,,,,,,,
2010-01-02 00:00:00,0.6078285804161658,-1.2063806014653493,,0.19868608057146242,-0.6560792358669304,257.28934708995934,266.34669955101236,0.7768263897952243,,,,,,,0.0,,,271.45994567871094,271.4599151611328,271.45985412597656,271.4599609375,0.016166551578679734,,,,,,0.0032599409656411797,,,102270.02773668639,,,0.0,124.5282377886349,0.1108358287246975,,259.4592973156088,,74594.46384985207,0.016265869140625,0.0,0.0023860592813886835,5.610243103207921e-05,0.0,,254.85117471006495,0.10311485677075809,-0.3071637294701571,2.851519499157663e-09,0.00018310546875,0.0003927944311748132,-2.6008723117342254e-07,-0.0026657574275541587,-0.00014199644944371556
2010-01-02 18:00:00,,,5.7493400517300035,,,,,,6199.585825892857,4.247657557916359e-07,5.4344601003375985e-08,0.0,0.0,7.701612436026611e-08,,5.678208368064384,0.0025053983609351887,,,,,,8.147694831769142e-07,1.2076443292685514e-06,16.87666420118343,4.737828059132988e-08,2.1868445993175167e-07,,269.2527696959366,2.913606854585501e-07,,269.4692763830783,3.758355005252996e-07,,,,8.151111518137554e-07,,0.0,,,,,,,1.6317432801399005e-06,,,,,,,,,
2010-01-03 00:00:00,1.2565751498972877,-0.16144695507704154,,0.3755147866243441,-0.33481782427906287,259.23654996431793,268.01484138443624,0.7718463571819328,,,,,,,0.09627248549602441,,,271.4597625732422,271.46018981933594,271.45957946777344,271.4599609375,0.015420947554548817,,,,,,0.009090355867464867,,,101984.00795118343,,,0.5029585798816568,128.3582812427769,0.1107148954854209,,262.649231318186,,74585.94094397189,0.10776533318694527,0.00014836442541088578,0.002966818724863628,5.847250921486397e-05,8.784807645357572e-05,,257.60095305132444,0.2660758879763135,-0.12656979306915103,-5.6772946475484245e-08,0.00536200843574741,-1.0177647397362974e-05,1.40179761825956e-07,0.003400333247770219,0.0013455515782508625
2010-01-03 18:00:00,,,7.331836203851643,,,,,,1841.0991202190423,8.002695070921317e-06,2.750983605018029e-08,4.368867262228001e-07,1.3170499332557768e-07,3.7206537186895904e-07,,7.275487222615078,0.20761009080875556,,,,,,4.2551367945925017e-05,4.9996658189762276e-05,850.8890532544378,1.1181822542608137e-06,8.363541237701326e-06,,272.5328997549926,9.381316999006553e-06,,272.86892682137574,2.269843626304491e-05,,,,4.298826293832452e-05,,0.0,,,,,,,5.795625892616588e-05,,,,,,,,,
2010-01-04 00:00:00,1.5564793411796616,1.290285618347529,,0.4772466061383309,0.30143688698492105,267.482193896051,271.58128727117236,0.7693434064910256,,,,,,,0.0,,,271.4595642089844,271.4606018066406,271.4602813720703,271.4599609375,0.259388218264608,,,,,,0.19438722147744084,,,101463.49204881657,,,2.3076923076923075,130.23494544396033,0.11078949369622405,,268.33730799206614,,74222.32056675295,0.39325050489436947,0.007070979629898135,0.02406567754129226,0.0003152429704835429,0.012749846870377219,,263.10717078214566,0.40384918028080957,0.09593267624194805,-4.535404675620878e-08,0.1090261435582917,0.028009788061563786,-4.1434236529376907e-07,0.2583575630064547,0.07482335271214592
2010-01-04 18:00:00,,,5.407136194804717,,,,,,362.9915006043481,1.0890601693305391e-08,0.0,2.6528399779334576e-09,0.0,1.7451686246806932e-07,,5.286027366593039,0.3824872801289756,,,,,,5.788087139468221e-06,2.5246093964435644e-05,1314.1009615384614,3.92990572565406e-06,1.2178172373912743e-06,,269.103907839081,3.515946618198643e-06,,269.5315070519081,1.0485281429347202e-05,,,,5.790820488562951e-06,,0.0,,,,,,,2.5252530560690977e-05,,,,,,,,,
2010-01-05 00:00:00,0.9486990765001647,-1.1102983147434935,,0.35141718034913555,-0.5459299933980908,265.7624389829015,268.87024801581566,0.7664295822911008,,,,,,,0.0,,,271.45960998535156,271.4605255126953,271.4599609375,271.4599609375,0.40361654970067495,,,,,,0.08421677809495193,,,101744.52514792899,,,2.396449704142012,130.87131748538044,0.11115052431998168,,265.5153885339139,,74166.08263221153,0.4139098218206823,0.001342674684242384,0.07306734344662999,0.0012418447866947694,0.004078656258667715,,260.093036087307,0.24427859740849783,-0.23975406737017207,2.402744262487899e-07,0.009914200686844142,-0.002699614100202301,7.319691716335141e-07,0.14361571278092425,-0.06082936962680704
2010-01-05 18:00:00,,,5.385541605526174,,,,,,390.19525146484375,1.1276056956962721e-06,0.0,1.122315342609699e-06,3.155805831830177e-07,1.1804639025124275e-07,,5.268177410554603,0.1742132062742696,,,,,,2.5569268408611682e-06,5.471900369994034e-06,558.6826923076923,4.302104108432341e-07,4.0871835142903073e-07,,268.6079458202836,9.62502593119469e-07,,269.031001164363,2.3568523000683306e-06,,,,3.6792862697465885e-06,,0.0,,,,,,,6.598966008812718e-06,,,,,,,,,
2010-01-06 00:00:00,1.4889084009023814,-0.6941434307211249,,0.5324646876408503,-0.5330882777829142,262.14933993548334,268.0020163270849,0.7624687742904799,,,,,,,0.0011504133777505547,,,271.45912170410156,271.4599151611328,271.4595642089844,271.4599609375,0.2043858815932415,,,,,,0.031230542786727995,,,101667.66161242603,,,2.1834319526627217,131.7973067605284,0.1111569912475947,,263.6820070165149,,74215.58351053995,0.21290607856162588,0.0007270581623506264,0.025029553629071506,0.00022095265473134418,0.0012893789618678346,,257.95160697621003,0.3763747398669903,-0.3290400871863732,5.897699118028367e-08,0.003772148704648806,-0.000677842250060753,1.5813749792094249e-07,0.01697847476372352,-0.007570075212851079
2010-01-06 18:00:00,,,5.18373604497966,,,,,,1447.957682841533,4.824746907110045e-07,9.316669986445523e-08,2.5839517278784127e-07,0.0,1.2383260092554757e-08,,5.154238774226262,0.003945243429150102,,,,,,3.1607793148100023e-09,4.932048769127688e-08,15.00446098372781,2.0218723778717617e-08,4.234801069971108e-11,,268.00290314262435,3.1314171663314634e-09,,268.26852046808546,4.994975039239466e-07,,,,2.6149774444173777e-07,,0.0,,,,,,,5.311238959696166e-07,,,,,,,,,
2010-01-07 00:00:00,0.7733931118214624,-0.7689722952758067,,0.2674699252879126,-0.4600237615009737,258.7137570352949,266.9362742407082,0.7618265825615832,,,,,,,0.0006671487932374491,,,271.4601593017578,271.4601593017578,271.45965576171875,271.4599609375,0.010950257792275334,,,,,,0.008646338649050019,,,102059.67326183432,,,0.03550295857988166,130.969297330055,0.10918800647442158,,261.1911513650206,,74533.7361085429,0.015920966334596894,0.0001475451260628785,0.003586735245744152,8.089963853711913e-06,9.164090692644289e-05,,256.2527785442285,0.12418165750052096,-0.23690644664877264,4.2649420405583584e-08,0.0007504824350571492,-0.0010767435136984087,-1.739561778201154e-07,-0.005011416045871712,-0.0024465668130908493
2010-01-07 18:00:00,,,5.487334832637267,,,,,,766.1957251507303,1.960119904851067e-06,0.0,1.9601860342646493e-06,6.85784061984903e-07,1.225572169088733e-07,,5.44453234362179,0.02736266548111594,,,,,,2.7643197034237654e-06,2.967998297256831e-06,142.42973372781066,2.9313929114468705e-08,8.509643155442187e-07,,269.52727883242994,9.833223368289203e-07,,269.8130528376653,1.3902166185999763e-06,,,,4.723183149416771e-06,,0.0,,,,,,,4.928537021727251e-06,,,,,,,,,
2010-01-08 00:00:00,0.7757588335748254,0.12928018626376722,,0.2659916567379201,-0.3000460912490032,258.85947522044887,269.08370420918664,0.7599960696062392,,,,,,,0.0,,,271.4601593017578,271.4598083496094,271.4600524902344,271.4599609375,0.04648684891017937,,,,,,0.023301480084481324,,,102021.46024408285,,,1.982248520710059,130.91736038478874,0.10914945884569156,,263.35629994770477,,74565.45213110207,0.054225853914339865,0.00045143499882263546,0.00928750122792622,1.363588508064225e-05,0.001281230407353689,,258.12604184122483,0.1227967643878869,-0.17481775114522177,1.1363408164728774e-07,0.0043006084228903,0.0010077149204953887,-1.534345546343292e-08,0.02983061745680163,0.0095959083568415
2010-01-08 18:00:00,,,6.753355156035113,,,,,,256.57430105498344,0.0,0.0,0.0,0.0,1.79365503509661e-07,,6.588558580748428,0.12263633231439534,,,,,,1.0450739832319451e-05,1.9190050441132493e-05,469.1926775147929,1.8105351713282116e-06,2.2715894428230602e-06,,269.51713697444757,3.888916510802049e-06,,269.843655106584,4.800642735859346e-06,,,,1.0452326938245424e-05,,0.0,,,,,,,1.9190050441132493e-05,,,,,,,,,
