time,100u,100v,10fg,10u,10v,2d,2t,asn,cbh,cp,crr,csf,csfr,es,hcc,i10fg,ilspf,istl1,istl2,istl3,istl4,lcc,lsf,lsp,lspf,lsrr,lssfr,mcc,mn2t,mntpr,msl,mx2t,mxtpr,ptype,rsn,sd,sf,skt,smlt,sp,tcc,tciw,tclw,tcrw,tcsw,tp,tsn,u10n,v10n,viiwd,viiwe,viiwn,vilwd,vilwe,vilwn
1964-12-31 18:00:00,,,5.5863005000458665,,,,,,622.6212805386248,4.449231032083725e-06,1.6400921186046487e-07,4.247668579485289e-06,3.112656389467815e-07,1.242950312194732e-07,,5.465218388117277,0.07665591268144416,,,,,,9.358193747390657e-06,1.0112024975951607e-05,314.0661982248521,1.5157412671478541e-07,2.1431661216464974e-06,,269.31338464861085,2.2472097323491025e-06,,269.6892967449843,7.368668296633387e-06,,,,1.3606347275908883e-05,,0.0,,,,,,,1.4563195804167076e-05,,,,,,,,,
1965-01-01 00:00:00,0.6339832396196896,0.12572154208753236,,0.20248926602877104,-0.24588348456388395,263.32635877259384,269.03977578067213,0.7798250585618104,,,,,,,0.0,,,271.4596252441406,271.4597930908203,271.4600372314453,271.4599609375,0.1315235386233358,,,,,,0.02531252528083395,,,101454.58801775148,,,1.6449704142011834,125.17494174573548,0.1304474779840052,,264.98366388625647,,74065.94059726331,0.13510032518375556,0.0016031914208767682,0.015634660890116493,3.696810564345862e-05,0.007023060815574149,,261.2259578366251,0.05255536920220189,-0.13003105842150176,8.727401373053753e-08,0.007441102872883691,0.001550256390367034,6.293220281567888e-07,0.08202854403399328,0.003009910766895001
1965-01-01 18:00:00,,,6.781797030973717,,,,,,403.24216439790814,9.193663766398233e-06,1.6519127512824606e-07,8.487048939134948e-06,1.651405759111664e-06,1.242930844164651e-07,,6.627522479852981,0.14979210125624076,,,,,,1.2274589058915539e-05,1.4665211446186494e-05,544.3065828402367,7.632601807808735e-07,2.688337007217859e-06,,269.5001549353966,4.436357839573065e-06,,269.86562685994704,7.180067209097056e-06,,,,2.07626960686678e-05,,0.0,,,,,,,2.386143221657657e-05,,,,,,,,,
1965-01-02 00:00:00,0.5431246052126912,-0.013674391797308385,,0.1707939847686587,-0.3139201734192978,263.64261613653963,269.63806323892265,0.7829370512764835,,,,,,,0.0008115260558720877,,,271.46058654785156,271.46034240722656,271.45977783203125,271.4599609375,0.18300723465236687,,,,,,0.03270030727047892,,,101360.25499260356,,,2.514792899408284,124.15682044396034,0.1307808802678035,,265.18690120539014,,73947.60713295119,0.1887275650656435,0.0017766670362483821,0.021080152522882766,0.0003737105420355261,0.006808173727001664,,260.2516288080159,0.06349867194361941,-0.1307527225398453,2.0635205081811439e-07,0.03628861691074972,-0.007287297375808806,4.945412798169532e-07,0.11356297870353967,-0.007652263669572638
1965-01-02 18:00:00,,,5.983694583706602,,,,,,1344.0969978167857,5.762737530928392e-06,1.63416802530458e-07,5.089980963419175e-06,5.697434735016005e-07,1.3732555016866483e-07,,5.758604773050229,0.2795467941013314,,,,,,4.9554649189379087e-05,5.2125231754144975e-05,1049.0924556213017,5.965699722780983e-07,1.2691579097826805e-05,,270.72468070306724,1.1513020688965475e-05,,271.1275951678936,1.624482270528579e-05,,,,5.4639119368333086e-05,,0.0,,,,,,,5.7886161747768785e-05,,,,,,,,,
1965-01-03 00:00:00,0.2736083600648056,0.3920264667307837,,0.0381728460097454,-0.14111607455642972,265.77632213344236,270.9473275630432,0.7833331520035423,,,,,,,0.03064551720252404,,,271.4597473144531,271.4599609375,271.45994567871094,271.4599609375,0.3229923586873613,,,,,,0.3512323142508783,,,101269.19526627219,,,2.3727810650887573,120.45489736703726,0.13125850745206755,,267.44309636403824,,73929.30813147189,0.4554386477498613,0.020946931556837092,0.017468446810569988,0.00035397540888137366,0.0287700404782267,,262.4006234795384,0.020607485573672684,-0.04488136359220426,-4.403761118931486e-06,0.48168151313025703,0.05537823100502674,-2.2411688793031773e-07,0.12709630593745666,0.011758866042075072
1965-01-03 18:00:00,,,7.369672284323788,,,,,,245.98387485080295,2.7234186611231966e-06,5.70278019594723e-07,1.3870203636101717e-06,3.687210777807518e-07,1.9032365435661373e-07,,7.232269755481968,0.25462603145802515,,,,,,4.3135422926682695e-05,4.893611874100725e-05,884.7263313609468,9.457663406987162e-07,9.851915949195094e-06,,268.37793880665794,1.0625321484176364e-05,,268.83373445589865,1.304618705659223e-05,,,,4.452396426680525e-05,,0.0,,,,,,,5.166752803960495e-05,,,,,,,,,
1965-01-04 00:00:00,1.5552580286059858,0.31818551283616286,,0.4691855695826062,-0.26143638904278094,263.2908574392104,268.5954537476308,0.7967802942151854,,,,,,,0.0,,,271.459716796875,271.45985412597656,271.4600372314453,271.4599609375,0.24171980457193049,,,,,,0.029518714317908652,,,101088.93953402367,,,2.769230769230769,117.36184078419703,0.1327831731040097,,264.2333492301625,,73692.28224389793,0.2436403353538739,0.004112367799296182,0.018780048076923076,0.00041283940422464407,0.0140380859375,,258.57959173981254,0.2681701070458226,-0.15799466533773748,8.381231544682613e-08,0.02074638320843981,0.011511643610057042,7.494893331444386e-07,0.07829602935610439,0.028816889266114264
1965-01-04 18:00:00,,,7.95059600807506,,,,,,909.5533159757915,1.6356834910325045e-06,9.019819526387566e-10,1.519648413333667e-06,1.7693337912742908e-07,1.8069360693834018e-07,,7.8258918841209635,0.18041179589265902,,,,,,3.275592651592909e-05,3.500353302475969e-05,710.6775147928994,2.7208120600711663e-07,6.817060814806695e-06,,267.53895830684866,7.416678250894038e-06,,267.9779379579443,8.571870933623004e-06,,,,3.427372881646692e-05,,0.0,,,,,,,3.663975106188531e-05,,,,,,,,,
1965-01-05 00:00:00,1.4537603615303716,0.30521825643686146,,0.42230758441270455,-0.27182635470960265,260.44208043566823,267.0877487814638,0.7968726539047513,,,,,,,0.0,,,271.4599609375,271.46051025390625,271.4600830078125,271.4599609375,0.2141394981971154,,,,,,0.022570412539871486,,,101265.90033284023,,,2.7041420118343193,117.88957747058755,0.13358639260015545,,262.9249986276119,,73744.6766364645,0.21933814054410133,0.004632241627168373,0.014798078861822002,6.016718565359624e-05,0.008519279886279586,,257.0694338104429,0.21072691749538897,-0.12869733889427412,1.612612462710016e-07,0.026968335026059543,0.026662817244147936,4.387715867219063e-07,0.07465180278529782,0.05377656294132126
1965-01-05 18:00:00,,,7.445600752294416,,,,,,443.53607871315694,0.0,0.0,0.0,0.0,1.7613725912910142e-07,,7.3071332457502916,0.1573939577362241,,,,,,1.3547271666442149e-05,1.3872672467542118e-05,599.9145710059172,1.0462999261210304e-08,2.453864149793365e-06,,267.3160858154297,2.607427669700081e-06,,267.6632832182935,3.7275386985237076e-06,,,,1.3547271666442149e-05,,0.0,,,,,,,1.3872672467542118e-05,,,,,,,,,
1965-01-06 00:00:00,1.6274923911461463,0.10792095703486154,,0.5115308818027112,-0.2974800019574589,261.2955982275968,267.22738340479384,0.7953650672760235,,,,,,,0.0,,,271.45928955078125,271.4601745605469,271.46002197265625,271.4599609375,0.1940769895294009,,,,,,0.026561037323178625,,,101531.89164201183,,,2.4615384615384617,119.24659485224436,0.1340196118552304,,262.80651160245816,,73998.47852718196,0.19777006792598928,0.0017895980699527898,0.011752630831927237,2.2592276511107675e-05,0.003211749375924556,,258.0739706366725,0.2997022927160094,-0.13566951427233995,6.10791886233609e-08,0.008762274740660596,0.0034660207143483255,2.311796470705045e-07,0.07107197439171285,0.004280363600811309
1965-01-06 18:00:00,,,6.749812481671396,,,,,,450.1983264425526,1.8061251660599513e-08,0.0,1.800545496788956e-08,4.065495133179532e-09,1.851630795042221e-07,,6.565644343223798,0.05707076033191568,,,,,,7.246902003090763e-06,8.31202642452082e-06,256.92418639053255,2.4138062575159695e-07,1.6346529743375158e-06,,268.08129070214267,1.7909057570632394e-06,,268.37473292604705,1.987321136971197e-06,,,,7.2625085446961535e-06,,0.0,,,,,,,8.329220072052183e-06,,,,,,,,,
1965-01-07 00:00:00,1.7427568435668945,-0.16939248417961528,,0.5890574765628611,-0.3617008649385892,259.9344439986189,267.8607829618736,0.7920231381816977,,,,,,,0.0,,,271.4600830078125,271.45953369140625,271.4599151611328,271.4599609375,0.0705795739529401,,,,,,0.02058555106439534,,,101644.05972633135,,,1.8757396449704142,122.72627772946329,0.13410159116665993,,262.63579491609653,,74199.19921875,0.07302206366725222,0.00093641789001826,0.005756840903378097,2.2649765014648438e-05,0.0035278049446421968,,259.3433074951172,0.2890133790715912,-0.16754019718903762,3.216209518826517e-08,0.0058462095471683165,-0.0005479551102282733,-1.5514545947225136e-07,0.039631786903630964,-0.006682171624087723
1965-01-07 18:00:00,,,6.939377276855107,,,,,,783.1138026460688,2.102849222499238e-06,0.0,2.1035766460486416e-06,1.8633339972891046e-08,1.0645249958058644e-07,,6.7812602364805326,0.060356817301913834,,,,,,9.248110316914214e-06,1.0219198712230434e-05,229.22004437869822,1.9024330130695592e-07,1.9498037163322494e-06,,268.11923317091,2.1664877615031404e-06,,268.654463457638,4.805315881085819e-06,,,,1.1351951480617184e-05,,0.0,,,,,,,1.2328462487847142e-05,,,,,,,,,
1965-01-08 00:00:00,1.5093054235334227,-0.33684165661151594,,0.5465985642382379,-0.4455853129279684,259.5273191914756,267.9054968117257,0.7885977043908023,,,,,,,0.0,,,271.45973205566406,271.4599609375,271.4602813720703,271.4599609375,0.07908169898761094,,,,,,0.025546372994868713,,,101534.3298816568,,,1.2899408284023668,124.99652551052839,0.13420357788808246,,262.4679554595044,,74077.64240477071,0.09183181672406619,0.0005724980280949519,0.004986746071358404,3.06403143166085e-05,0.008137584437985393,,259.59064226319805,0.2550731170812302,-0.16721222104405511,2.6785813688063586e-08,0.006356775407050934,-0.0029086773917519834,1.622471116195962e-07,0.03824586999057048,-0.01476402959880039
1965-01-08 18:00:00,,,5.783842295584594,,,,,,568.0330287388393,0.0,0.0,0.0,1.7455960871905265e-07,1.478569317264131e-07,,5.655700051572901,0.06779994626017012,,,,,,7.653950586826843e-06,8.7404568519818e-06,249.875,2.103245998980731e-07,1.6807892618800056e-06,,267.77509637415056,1.9421988337703004e-06,,268.22830245339657,2.1142234816353704e-06,,,,7.653950586826843e-06,,0.0,,,,,,,8.736885863648364e-06,,,,,,,,,
