time,100u,100v,10fg,10u,10v,2d,2t,asn,cbh,cp,crr,csf,csfr,es,hcc,i10fg,ilspf,istl1,istl2,istl3,istl4,lcc,lsf,lsp,lspf,lsrr,lssfr,mcc,mn2t,mntpr,msl,mx2t,mxtpr,ptype,rsn,sd,sf,skt,smlt,sp,tcc,tciw,tclw,tcrw,tcsw,tp,tsn,u10n,v10n,viiwd,viiwe,viiwn,vilwd,vilwe,vilwn
2019-12-31 18:00:00,,,5.870815632611337,,,,,,3158.1923820901907,2.1064698078928613e-07,4.74306330437491e-09,2.0776484051399683e-07,5.13267576606316e-08,6.959518037471898e-08,,5.748340888841618,0.09575341580182138,,,,,,3.03611159324646e-06,2.998770517710398e-06,426.35170118343194,0.0,4.813587568568054e-07,,266.51687242857804,4.85745341291089e-07,,266.7767319538184,5.656710037818322e-07,,,,3.244286987203113e-06,,0.0,,,,,,,3.1948442289815145e-06,,,,,,,,,
2020-01-01 00:00:00,-0.5970335288866032,0.264893447153667,,-0.13594633023414385,-0.4650722593950802,259.303073409041,266.29358199080065,0.8197597766063622,,,,,,,0.9394099447854172,,,271.45994567871094,271.4598693847656,271.45997619628906,271.4599609375,0.12997851851423817,,,,,,0.43130464660218704,,,102521.12832840237,,,1.9230769230769231,126.8881675223627,0.12337845740233652,,262.2301245695035,,74604.05175203402,0.9609854633991535,0.015154530827407918,0.009462379139555981,0.0,0.007677379693869038,,258.5003858938725,-0.06890255177514792,-0.2683617800650512,-1.6741667197019788e-06,0.5134295613102658,0.2807963800853526,-5.645099719063263e-07,-0.06884736245905859,0.023569595862246124
2020-01-01 18:00:00,,,5.366121675841201,,,,,,2107.005855312009,2.9164658495660364e-05,4.469687064018475e-06,4.297364833792286e-07,4.6033786951437505e-07,6.816748895795366e-09,,5.236962256346934,0.303935485478689,,,,,,5.434197786997056e-05,5.521162374485174e-05,1221.998150887574,9.002693041541873e-08,1.1806392810753817e-05,,268.6586803007408,1.3274994827586519e-05,,269.01753830768655,2.8435295150124814e-05,,,,5.4771466368048856e-05,,0.0,,,,,,,8.436296818524423e-05,,,,,,,,,
2020-01-02 00:00:00,-0.7346625299848748,0.19170599153055948,,-0.3396405214388695,-0.3922853074835602,264.8131559473523,269.7331030128976,0.8181178178307573,,,,,,,0.5401724241012652,,,271.45970153808594,271.45989990234375,271.4597930908203,271.4599609375,0.1996552055404031,,,,,,0.5666668573118878,,,102565.25573224852,,,2.7041420118343193,125.5440476998775,0.12349373631223419,,265.87394344171827,,74698.12800480769,0.8229861781441954,0.02722022775009539,0.00240335520907972,6.645322727733815e-06,0.024066070425351697,,261.0834900444076,-0.13013129086184078,-0.1670196860499636,1.069396829298703e-06,0.565011717511352,0.32582711009584236,1.5344945097358666e-07,-0.002845608271085299,0.008884587704022166
2020-01-02 18:00:00,,,5.108105021820971,,,,,,1813.6941394693047,1.726691892161172e-05,2.7808740999571672e-06,8.631872354879887e-07,1.7257572631158772e-07,7.826893985789468e-08,,4.871081115226068,0.29342398558848004,,,,,,3.666721681165977e-05,3.7905600296675104e-05,1112.0181213017752,8.179602273822537e-07,8.393563991467629e-06,,268.4016694740431,9.228558053631755e-06,,268.7453417354787,1.634084261380709e-05,,,,3.75254443411291e-05,,0.0,,,,,,,5.517882355571498e-05,,,,,,,,,
2020-01-03 00:00:00,-0.8035420017129571,0.8723366877736425,,-0.3105339975752069,0.0004434529140856139,265.9897916895398,269.7773659610184,0.8234852033959338,,,,,,,0.42336343746830724,,,271.4596252441406,271.46034240722656,271.4598388671875,271.4599609375,0.19064737353804548,,,,,,0.5544727812769145,,,102232.87721893491,,,2.621301775147929,122.63003142768815,0.12420330950494349,,265.85373484594584,,74480.30219119822,0.7395880938281675,0.040709906907961564,0.005210842606583996,0.00012144957773784209,0.04297026119211457,,260.5699016864483,-0.11867845975435697,-0.041106291776578104,-8.305350625777298e-07,0.7812443774127396,0.6532702946803979,8.576050691427829e-08,0.008949149289780115,0.024185225808408838
2020-01-03 18:00:00,,,5.731838102171407,,,,,,523.3842519124349,5.740623855026516e-05,1.407163382987299e-05,5.304570910493298e-07,1.431095617762684e-07,3.009414015343938e-07,,5.604055799676116,0.33222627357618345,,,,,,3.677730024213622e-05,4.1738064331415845e-05,1303.0565828402366,1.1716161981313187e-06,7.912318205692359e-06,,268.24385603504066,1.816319290702865e-05,,268.79053537944367,2.8871043899355554e-05,,,,3.7308628037131045e-05,,0.0,,,,,,,9.918592032596204e-05,,,,,,,,,
2020-01-04 00:00:00,-0.4903032822016428,0.647051641926963,,-0.23598788334773138,-0.21070199323123728,265.5747033294136,269.23668675168733,0.8451844259832032,,,,,,,0.005653110481578218,,,271.45985412597656,271.4595489501953,271.45977783203125,271.4599609375,0.4616430474544418,,,,,,0.23913678943493663,,,101801.26405325443,,,2.9467455621301775,113.7786076111201,0.12661569358329094,,265.0406997048643,,74113.39044008875,0.5419046370940801,0.017349002753334813,0.047181168956869454,0.0013832213610587036,0.019386999249822026,,260.3333544307912,-0.14434957222120295,-0.1643707117385413,-1.816921998311341e-07,0.1508598851822537,0.07159590934948808,-8.02074013465255e-08,0.16929674882458293,0.10115304076415556
2020-01-04 18:00:00,,,5.577951425631371,,,,,,325.1718476738026,9.670060061844144e-06,3.7213004905091237e-06,9.660680706684407e-07,7.490754215674993e-07,2.023542296250224e-08,,5.317682458098823,0.36132668038091714,,,,,,4.431420176692263e-05,4.633150157138441e-05,1360.8056377884905,3.6746737431492325e-07,8.683122650406065e-06,,266.27069498095995,1.055249095668454e-05,,266.74616002190044,1.6915683562938983e-05,,,,4.527933851501645e-05,,0.0,,,,,,,5.600649929610935e-05,,,,,,,,,
2020-01-05 00:00:00,1.1815184474696774,0.44317072241969363,,0.41610347025493194,-0.16903625014265614,263.7902683054907,267.6373585356763,0.8428443853671734,,,,,,,0.0,,,271.4597930908203,271.4602966308594,271.460205078125,271.4599609375,0.43628905486513875,,,,,,0.1458330286457341,,,101620.34559911242,,,3.0,116.55424093212602,0.1267779085057727,,262.58819697453424,,73835.77276719674,0.46204797432002936,0.013750305691198032,0.028119939318775426,0.00011978981762948121,0.01438651000254253,,258.26336263622755,0.32526224745801213,-0.022667495456672983,4.7258188542992584e-07,0.08448773389268865,0.06080391376758733,7.926752844538826e-07,0.10852712696313462,0.04568369968755711
