time,100u,100v,10fg,10u,10v,2d,2t,asn,cbh,cp,crr,csf,csfr,es,hcc,i10fg,ilspf,istl1,istl2,istl3,istl4,lcc,lsf,lsp,lspf,lsrr,lssfr,mcc,mn2t,mntpr,msl,mx2t,mxtpr,ptype,rsn,sd,sf,skt,smlt,sp,tcc,tciw,tclw,tcrw,tcsw,tp,tsn,u10n,v10n,viiwd,viiwe,viiwn,vilwd,vilwe,vilwn
1954-12-31 18:00:00,,,6.672595656129736,,,,,,510.8609092018821,1.5013856736160595e-07,0.0,1.4906671978312837e-07,1.0858174170968096e-07,1.7574760657430353e-07,,6.429939586029955,0.10125082343287722,,,,,,3.6248397192306066e-06,3.6286311389426506e-06,413.12315088757396,0.0,7.091608096861981e-07,,262.9038468761557,6.606548848236806e-07,,263.1992881820047,8.336714738924827e-07,,,,3.7738954174448047e-06,,0.0,,,,,,,3.7798911509429208e-06,,,,,,,,,
1955-01-01 00:00:00,1.0688254057302984,0.8310276686087162,,0.39108182128364516,-0.06735469321527425,255.35601427428116,263.9428101488824,0.7690875692480414,,,,,,,0.0,,,271.46034240722656,271.4595642089844,271.46006774902344,271.4599609375,0.09671589326576369,,,,,,0.0074640759349574705,,,102191.27089497041,,,2.0118343195266273,123.14040957117928,0.11910718714697122,,256.8989929560374,,74248.31825536242,0.09995409722864275,0.0009263111994816706,0.0040639730600210335,0.0,0.0005511052509736732,,253.8235652404424,0.13592685573905178,-0.05980246906449809,1.724930430181082e-08,0.0017323183590138452,0.004502268232537444,1.6396703068015425e-07,0.006975649721016722,0.006276102394923656
1955-01-01 18:00:00,,,5.62072618473211,,,,,,2936.8339397723857,1.8739078149816694e-08,0.0,1.8908190348091916e-08,7.046777865237739e-08,1.342166123882075e-07,,5.391089675341838,0.07426037308732433,,,,,,2.990493319443697e-06,2.978413679896022e-06,315.780325443787,0.0,6.453624579328052e-07,,264.4917633237218,4.683684601762591e-07,,264.80379418367465,6.443071427077231e-07,,,,3.009560633693221e-06,,0.0,,,,,,,2.997833684351317e-06,,,,,,,,,
1955-01-02 00:00:00,0.3572900309365177,0.4798724947596443,,0.14036074192566278,-0.337001851324499,258.28843896628837,266.5108479155591,0.7650460967650781,,,,,,,0.1814101179675943,,,271.46002197265625,271.4606170654297,271.4599304199219,271.4599609375,0.0836398333487426,,,,,,0.28093696910248706,,,102245.51164940829,,,2.1597633136094676,126.40501755934496,0.11912290302254039,,259.0033925073387,,74454.48236409023,0.42274727905995746,0.004004021368083164,0.004451435698560003,0.0,0.002639375494782036,,255.96189248350245,0.028205561920030583,-0.16171184517222748,-4.133138451818239e-07,0.0744251499514608,0.019567241330118574,-1.5710514609167386e-08,0.011482915701895687,0.010300387292218632
1955-01-02 18:00:00,,,6.092808661376231,,,,,,158.98741658528647,3.7026960821546743e-08,0.0,3.609494939887312e-08,0.0,2.4626531796575526e-07,,5.979589992726343,0.16446464583718565,,,,,,9.798218865366377e-06,9.798527469296428e-06,674.7137573964498,0.0,1.95837849696007e-06,,264.43941809298724,1.9418571651334593e-06,,264.7462516649235,2.313658771430247e-06,,,,9.834501870285125e-06,,0.0,,,,,,,9.821143728741527e-06,,,,,,,,,
1955-01-03 00:00:00,0.8793713326990251,0.538132419247599,,0.34844905808127136,-0.1344258855785844,261.0377721842929,266.23652594752565,0.7624565027874602,,,,,,,0.0,,,271.4593963623047,271.4592742919922,271.45994567871094,271.4599609375,0.15397833649223372,,,,,,0.0098535661866679,,,102245.98224852071,,,2.1893491124260356,128.58079880934494,0.11928988913812581,,259.51677518765604,,74426.9140625,0.15466642661912908,0.0017347956550191846,0.002124526796961677,0.0,0.0015656059310281065,,256.8040034728643,0.09630531425306783,-0.10312930225620609,3.0341119964926684e-09,0.004295608686533283,0.004645590231524499,6.499947135690766e-08,0.0052944074271897065,0.0043040640740352265
1955-01-03 18:00:00,,,7.931243360395262,,,,,,185.4232906218498,2.1920522906371122e-07,0.0,2.2011175310823338e-07,1.7762592974388917e-09,2.6618789791706343e-07,,7.698360318968282,0.17936444705759985,,,,,,1.638268048946674e-05,1.640463545477602e-05,746.2377958579882,4.912089396642863e-09,3.245058497028238e-06,,265.19811795025885,3.325141216876239e-06,,265.55076499803533,3.866785200389885e-06,,,,1.6603067781798234e-05,,0.0,,,,,,,1.6627844268753685e-05,,,,,,,,,
1955-01-04 00:00:00,1.0762063822097327,0.8557649081980688,,0.3729680134699895,-0.07224639915150298,258.86027662288507,265.8410351995886,0.7603285189211015,,,,,,,0.0,,,271.46006774902344,271.46022033691406,271.4601287841797,271.4599609375,0.19146836862056213,,,,,,0.018834131003836907,,,102029.51405325443,,,2.5502958579881656,128.34605398685974,0.11951673947847806,,260.4315218050804,,74305.15349944527,0.19656308868227626,0.00325792075614252,0.00748044076050527,0.0,0.003995297223153199,,257.0429461778268,0.17763192801785893,-0.08336641661514192,2.269421767143081e-08,0.01411910873853957,0.011393698330516734,1.2742597143924878e-07,0.031055264242445313,0.017004582281472416
1955-01-04 18:00:00,,,5.3248512335782925,,,,,,875.4318237304688,6.096046996583953e-09,0.0,6.208759760098345e-09,0.0,1.7583374621673108e-07,,5.218186429266393,0.1115646813748151,,,,,,9.707312964828763e-06,1.0618047248682327e-05,456.17825443786984,8.505482513170976e-08,1.9949039763952855e-06,,265.59441353160247,2.1065965559355608e-06,,265.92894920936,2.456663628301677e-06,,,,9.713661388532649e-06,,0.0,,,,,,,1.0624131154731886e-05,,,,,,,,,
1955-01-05 00:00:00,0.06067807575654701,0.2747113549497706,,-0.0223424053756443,-0.393490526097766,260.8128886025333,267.1477411936021,0.7577918066075567,,,,,,,0.0031414370565019415,,,271.45977783203125,271.4597930908203,271.45989990234375,271.4599609375,0.13917514417298446,,,,,,0.02587127685546875,,,101976.7061760355,,,2.514792899408284,129.79769969691893,0.11972521042682716,,260.71517736671944,,74335.39185003698,0.14887883112980768,0.0015937477879270294,0.016319771490153477,2.8214511081311828e-05,0.0022133144401234282,,257.61231245232756,-0.02277207868339042,-0.17854509410068128,2.3734636557255403e-08,0.0053825942576778835,0.0026400354980165965,-1.8030189456639966e-07,0.1019821618435651,-0.0016672660613201073
