time,100u,100v,10fg,10u,10v,2d,2t,asn,cbh,cp,crr,csf,csfr,es,hcc,i10fg,ilspf,istl1,istl2,istl3,istl4,lcc,lsf,lsp,lspf,lsrr,lssfr,mcc,mn2t,mntpr,msl,mx2t,mxtpr,ptype,rsn,sd,sf,skt,smlt,sp,tcc,tciw,tclw,tcrw,tcsw,tp,tsn,u10n,v10n,viiwd,viiwe,viiwn,vilwd,vilwe,vilwn
2019-12-31 18:00:00,,,5.483870043557071,,,,,,4354.08456057594,4.4701279267756897e-07,0.0,4.464617142310509e-07,5.913457486051074e-07,2.664864850024291e-07,,5.429532536388149,0.15509349213549373,,,,,,1.9038355077159474e-06,1.9060398215020197e-06,599.0092455621302,0.0,4.1310700240748876e-07,,265.3260512493066,3.9025929001485105e-07,,265.65766617814467,1.1506352639762607e-06,,,,2.350636135191607e-06,,0.0,,,,,,,2.387574923461711e-06,,,,,,,,,
2020-01-01 00:00:00,-1.050844830168775,0.1756580002914519,,-0.516987868314664,-0.603007288374139,261.420944845888,265.5873531364125,0.7938028750334971,,,,,,,0.8624648867979557,,,271.459716796875,271.459716796875,271.4599609375,271.4599609375,0.18444995767266087,,,,,,0.3712829950998521,,,102566.87167159763,,,2.0710059171597632,133.01538645727393,0.02897966075578385,,260.6625370725372,,76842.42120469674,0.9360615170213598,0.013367694493978333,0.004249482465213572,0.0,0.005406281293628836,,259.7394779363328,-0.22666575640616332,-0.3318245453242014,-1.3225030266960873e-07,0.3558961319676518,0.1665403509192918,-9.072307595768227e-08,-0.008299949253804584,0.026626552129990957
2020-01-01 18:00:00,,,5.8927048508232165,,,,,,1399.2024282421587,8.541601296712661e-05,1.3436504898692023e-05,1.9280427306361453e-05,1.0772393299983098e-05,1.4587261038012206e-07,,5.778885497143988,0.412977591068787,,,,,,6.46345802312772e-05,6.462743825461033e-05,1439.662352071006,0.0,1.901357307941956e-05,,267.52728912534093,3.416547496643292e-05,,267.8568907969097,5.662555877978985e-05,,,,8.391214192971675e-05,,0.0,,,,,,,0.00015003053394295053,,,,,,,,,
2020-01-02 00:00:00,-1.49763568900746,-0.05754337085069284,,-0.8005981163160335,-0.6313992844530817,265.4393825192423,268.3730361306456,0.7980434227977279,,,,,,,0.6812854133017318,,,271.45947265625,271.459716796875,271.4597930908203,271.4599609375,0.2771116177711261,,,,,,0.5785493945934364,,,102638.11778846153,,,2.6153846153846154,132.3899010652621,0.029408628065910564,,263.9649930874977,,76936.71717825443,0.8738631768339484,0.05236712170450689,0.007873473082773785,5.18602732370591e-05,0.0451356506556515,,261.50552810578654,-0.32005372132069965,-0.36012072817108337,-3.025084857955663e-07,0.756237589043273,0.4462165282102379,-3.1915858377442147e-07,-0.029463504193097175,0.04426813948783781
2020-01-02 18:00:00,,,5.765814025021164,,,,,,1217.380634014423,0.0003019564250517174,0.00011489535929888663,7.273287639110046e-06,4.493080344073166e-07,1.1941048700001488e-07,,5.557071307707115,0.5439628285063794,,,,,,8.520457518876656e-05,0.00011683630167379887,1769.9526627218936,1.3637516272843942e-05,2.255841825135361e-05,,269.00082776673446,5.1529758427975446e-05,,269.2689612574831,0.00019254575114278398,,,,9.24783698200474e-05,,0.0,,,,,,,0.00041880198484341776,,,,,,,,,
2020-01-03 00:00:00,-1.3682561513234879,0.4103504891931658,,-0.7502276347233698,-0.4153833784295257,267.70604656151767,270.39301241361176,0.8166504354166562,,,,,,,0.60172900332678,,,271.45947265625,271.460205078125,271.459716796875,271.4599609375,0.370350132327108,,,,,,0.7688510735359417,,,102190.77218934911,,,2.9289940828402368,127.7399149336053,0.031396615346507915,,266.7276187874156,,76671.63029308432,0.9065657966941066,0.12881142582149196,0.026850232005824703,0.006459952811517659,0.15838689526774474,,263.1860500538843,-0.38487396578816974,-0.2903646717410116,2.3582925952519096e-06,1.4295339037680768,1.3673674651151577,-6.588606078442208e-07,0.013525210188690727,0.14717083993042715
2020-01-03 18:00:00,,,4.975394260248489,,,,,,563.5745775627367,3.847025731611534e-05,5.3936031443127515e-06,3.154516308265325e-06,1.704022729185206e-06,2.8176420727445394e-07,,4.821335950546716,0.441492204835429,,,,,,3.6900300951399044e-05,3.9971395004430465e-05,1639.7895710059172,5.210419157905692e-07,1.28429934117921e-05,,266.1631337905071,1.6735855644271217e-05,,266.6825464011649,4.05469413339739e-05,,,,4.0053615908650955e-05,,0.0,,,,,,,7.842921999079236e-05,,,,,,,,,
2020-01-04 00:00:00,-0.474728742294763,-0.05049930098494129,,-0.36440349330563515,-0.5394590084369366,263.98900951859514,266.5803749039328,0.8326603858428594,,,,,,,0.0008371906167656712,,,271.45985412597656,271.45947265625,271.45977783203125,271.4599609375,0.5234913617901548,,,,,,0.2599437637530135,,,102017.37130177514,,,2.7810650887573964,124.09116539588341,0.03356215490039284,,263.1938575880062,,76407.02977071005,0.5927002308284037,0.013169151706036908,0.035696551487705334,0.00025847042806049776,0.010131155427603173,,261.29012691339796,-0.19488738768199493,-0.3984376805773854,6.564480628244463e-07,0.0997688368888649,0.051992362026213365,-3.840780518873259e-08,0.04595875704782249,0.03998132521760534
2020-01-04 18:00:00,,,5.553382518023429,,,,,,510.02765686035156,9.932417488662448e-06,1.5377361856445053e-07,6.495864742253659e-07,1.5412699761828022e-07,2.2934751035597385e-07,,5.506244066904283,0.28326641737356695,,,,,,2.7903173802167e-05,2.8609083249018742e-05,967.5691568047338,4.260056822963015e-07,1.1768478613633375e-05,,264.8859615890232,1.3987561302072198e-05,,265.3101939365003,1.78316641136034e-05,,,,2.8550095812103452e-05,,0.0,,,,,,,3.854568893387473e-05,,,,,,,,,
2020-01-05 00:00:00,1.1510901479326057,-0.24211648794320914,,0.2594754202126046,-0.3939368851791472,263.67450781827847,266.3530733006946,0.830770518300096,,,,,,,0.0,,,271.4597930908203,271.4602966308594,271.460205078125,271.4599609375,0.3622661342282267,,,,,,0.0858845005373983,,,101837.19693047338,,,2.4911242603550297,125.21095321023253,0.03395232073301394,,260.8020784276477,,76183.45305565829,0.3836244662132489,0.009820791391225962,0.012379245645195774,0.00011776713929938141,0.009465257091635077,,259.3456966242141,0.32188567395746354,-0.1504547638300608,4.971443128513073e-07,0.061101286841512344,0.004934620575086605,1.6235210175058368e-07,0.05354778583233173,-0.001356707874839828
2020-01-05 18:00:00,,,6.40094772316295,,,,,,2560.054973018062,0.0,0.0,0.0,0.0,-1.5887133098626235e-07,,6.1139838991785895,0.04999041134083765,,,,,,1.0296470243153135e-08,3.271835398744549e-07,172.989275147929,2.2600889522802724e-08,6.5596847927208835e-09,,264.82380134537374,1.5744569535042054e-08,,265.17690516364644,3.298397379866719e-07,,,,1.0296470243153135e-08,,0.0,,,,,,,3.384668710669117e-07,,,,,,,,,
2020-01-06 00:00:00,0.8621874645616882,-0.5609490264802289,,0.0808449694390833,-0.5714373391055496,260.3998518723708,264.91843779975846,0.8264808326783265,,,,,,,0.06830538236177884,,,271.45982360839844,271.45947265625,271.4600067138672,271.4599609375,0.13336922007904956,,,,,,0.28716697918592826,,,102025.44933431952,,,0.8224852071005917,126.36151718952247,0.033975732926080915,,259.2386547743216,,76611.03376941568,0.4269087751941568,0.00485828783385147,0.005102151949730145,0.0,0.002498338913776465,,258.03503363795534,0.1491842883578419,-0.26611531838862856,-6.227986370461316e-07,0.1698097364291426,-0.05461793820533527,-4.861032624368022e-07,0.0038185444103895558,0.0004898469079528334
2020-01-06 18:00:00,,,5.565190941624388,,,,,,1406.6230244029653,1.4304497538233649e-05,1.4975556784127592e-06,8.759810727023515e-06,7.868601152530083e-07,2.566863291124681e-07,,5.365178819238787,0.41367714785965237,,,,,,7.100438577888986e-05,8.255675346893671e-05,1403.7104289940828,3.4195960626094298e-06,1.936315520275274e-05,,269.9253112973546,2.349348815940541e-05,,270.3175640219062,4.703688198292749e-05,,,,7.97634470392261e-05,,0.0,,,,,,,9.687094998782908e-05,,,,,,,,,
2020-01-07 00:00:00,-0.6529006788716514,0.45666300756691475,,-0.5173040593164207,-0.22457663970586111,268.036051733254,270.1852076603816,0.8280250380730488,,,,,,,0.4923245582354845,,,271.46044921875,271.46038818359375,271.459716796875,271.4599609375,0.3933451274442955,,,,,,0.60266930213165,,,101908.45358727811,,,2.727810650887574,126.76894599869406,0.03505178686429763,,266.9724165335209,,76612.90308339497,0.8362908402138208,0.043775596606308184,0.016383447590664294,0.001533474442521496,0.06419091132750525,,263.46893148027226,-0.260916337459045,-0.11432652148974717,-5.825989798383688e-06,0.9708582223475685,-0.0424051161348467,3.288145437192574e-07,0.1031056240319995,-0.010824105796023938
