time,100u,100v,10fg,10u,10v,2d,2t,asn,cbh,cp,crr,csf,csfr,es,hcc,i10fg,ilspf,istl1,istl2,istl3,istl4,lcc,lsf,lsp,lspf,lsrr,lssfr,mcc,mn2t,mntpr,msl,mx2t,mxtpr,ptype,rsn,sd,sf,skt,smlt,sp,tcc,tciw,tclw,tcrw,tcsw,tp,tsn,u10n,v10n,viiwd,viiwe,viiwn,vilwd,vilwe,vilwn
1984-12-31 18:00:00,,,7.913606570317195,,,,,,938.6416877882015,0.0004419123632668038,6.585991417867897e-05,0.00013684238907853526,3.526725712612536e-05,3.4205665203643488e-09,,7.536940315066005,0.5295236801960059,,,,,,0.00019945565765426004,0.00021574906343539086,1894.9271449704142,5.71838673755262e-06,5.845328759864943e-05,,271.6931747346235,0.00013070050957640248,,272.0131821491309,0.00024685633958444086,,,,0.0003362980467327953,,0.0,,,,,,,0.0006576327056990463,,,,,,,,,
1985-01-01 00:00:00,-0.7436771957126594,1.1152035809127536,,-0.5517384399323774,0.07167337067733855,271.5865870368551,273.0052956124029,0.8548852191168881,,,,,,,0.33516706658538276,,,271.459716796875,271.46044921875,271.4599304199219,271.4599609375,0.5708833051151072,,,,,,0.7723567369421558,,,101635.38507766272,,,2.8816568047337277,109.00612355971478,0.02270587679197097,,269.6265401445197,,76391.77094119822,0.8653683426112113,0.13042182971299046,0.07695273675862149,0.0038385447665784484,0.17501032956429488,,266.3285331048909,-0.3498243072329188,-0.022686755163429755,2.7790575215218246e-06,2.70149539102464,1.9882277416054315,-1.8567494709132868e-06,0.43979504827916976,0.49418504703679733
1985-01-01 18:00:00,,,5.315151169455263,,,,,,599.5229034423828,3.7610883543477254e-06,0.0,3.6277824781350132e-06,2.9661246305386694e-06,3.1585090761121153e-07,,5.099727596756974,0.18503827879414755,,,,,,4.166803328243233e-06,4.164262856604785e-06,748.6841715976332,3.9488214933307917e-10,1.176310008799536e-06,,265.7254810220391,1.9725081483287924e-06,,266.2962005434657,5.305529786990239e-06,,,,7.794277202448196e-06,,0.0,,,,,,,7.928916688501482e-06,,,,,,,,,
1985-01-02 00:00:00,-0.49268102928026186,0.11010338145600268,,-0.5399709283952883,-0.5372320039737859,263.9816375371267,267.41321974534253,0.8560603285682272,,,,,,,0.009269624066776073,,,271.460205078125,271.45977783203125,271.4599609375,271.4599609375,0.19086993516549555,,,,,,0.07434623763406065,,,102138.87832840237,,,2.485207100591716,113.20021102273253,0.025722705400907077,,260.133520543928,,76563.27840698964,0.24522610231352276,0.002545597990589029,0.013370861099241741,7.78630640379776e-05,0.0014688813474756726,,258.9333053679156,-0.2449057878121822,-0.28595725178013187,-7.666552222517082e-08,0.028517593060669727,0.011869883445813459,-6.262666425948753e-08,0.013247084357505719,0.016912879830105063
1985-01-02 18:00:00,,,5.087843607163288,,,,,,1605.8055475050403,1.9468637128200757e-07,0.0,1.9398099087046448e-07,0.0,2.4901144640282905e-07,,5.0033521426499945,0.1881119767589682,,,,,,2.99257088518707e-06,2.9761542582652978e-06,695.9630177514792,0.0,6.58275603630839e-07,,263.97734503209944,6.700383730717665e-07,,264.3225029036844,1.396928754078566e-06,,,,3.18585062873434e-06,,0.0,,,,,,,3.13160797724357e-06,,,,,,,,,
1985-01-03 00:00:00,0.30118730646618724,-0.40504673952181663,,-0.03189131494104509,-0.5679405765420587,260.9158550014157,264.1563361354128,0.8513122342041963,,,,,,,0.32501852723973745,,,271.459716796875,271.459228515625,271.460205078125,271.4599609375,0.28832533855691067,,,,,,0.05444047013683432,,,102266.50295857988,,,2.455621301775148,117.0027951573479,0.025805100534089218,,259.00640498956983,,76508.20148391272,0.5398097100430692,0.003255711034124238,0.008001993393756934,1.2424504439506305e-06,0.0012186349496333556,,256.630058785162,0.0933522941798148,-0.3264240231034318,-2.661081130072866e-07,0.057161776977177906,-0.013069383491425824,-6.078146095835389e-08,0.013197672349461438,0.0018408106055838116
1985-01-03 18:00:00,,,5.373909831752439,,,,,,3685.7119831483055,0.0,0.0,0.0,0.0,2.2581569487421865e-09,,5.142788497653939,0.06681318113789755,,,,,,1.037236407795954e-07,3.361068776196982e-07,307.34023668639054,4.85332204668215e-09,4.044786638431471e-08,,264.4926341581627,1.3544130519296996e-08,,264.9122494127623,4.671919076929431e-07,,,,1.037236407795954e-07,,0.0,,,,,,,3.142125309395367e-07,,,,,,,,,
1985-01-04 00:00:00,0.3152417910874948,-0.4003076666205592,,-0.014612175303803394,-0.4627763703024599,262.0316865458291,266.2572179489587,0.8466002362719655,,,,,,,0.9526666000749938,,,271.4599609375,271.4599609375,271.45977783203125,271.4599609375,0.11658852481277737,,,,,,0.41446211775379066,,,102097.99482248521,,,1.2011834319526626,119.34074934558755,0.025772479952439753,,259.9637358174522,,76561.39111039201,0.973245207374618,0.02241588650962211,0.002020824590378259,0.0,0.011307789729191707,,257.15856626612197,0.043743196676468706,-0.2593385876988518,-1.0329311827752883e-06,0.8830092962343554,-0.2743619906126395,8.292769999952833e-08,0.002267193820702254,-0.001595813229944579
1985-01-04 18:00:00,,,6.132180851592115,,,,,,1287.7669620852498,3.346659728055875e-05,2.9279238726260392e-06,3.3077712242419902e-06,5.0301118009894556e-06,1.8112828620790764e-07,,5.909327134578185,0.44563148995122964,,,,,,0.00012243640493359085,0.0001344379236006878,1615.5931952662722,2.7201121904440883e-06,3.318695803365764e-05,,269.78705664640347,3.6087261854544194e-05,,270.3559336464786,9.445449304298536e-05,,,,0.00012574472723627937,,0.0,,,,,,,0.00016790081763408594,,,,,,,,,
1985-01-05 00:00:00,-0.9734754788099661,1.0317763097187471,,-0.5903608446290507,-0.0017910455105572762,268.8436236861189,271.2717747434356,0.8469537535362696,,,,,,,0.15461785130246858,,,271.459716796875,271.45947265625,271.45947265625,271.4599609375,0.4518790160410503,,,,,,0.6454862112829671,,,101757.25055473374,,,2.6508875739644973,119.49017496504023,0.026984377901935013,,267.2095103969235,,76397.09795673077,0.8205493737960002,0.06358234128038559,0.04046536056247688,0.0010303519886626295,0.09330994981897653,,262.63003025393516,-0.2826297297280216,0.016087884733662804,3.637541388574789e-07,1.2125790242612715,0.3380031491789592,-1.7731597394952496e-06,0.5696007448452465,0.08751328174884503
