time,100u,100v,10fg,10u,10v,2d,2t,asn,cbh,cp,crr,csf,csfr,es,hcc,i10fg,ilspf,istl1,istl2,istl3,istl4,lcc,lsf,lsp,lspf,lsrr,lssfr,mcc,mn2t,mntpr,msl,mx2t,mxtpr,ptype,rsn,sd,sf,skt,smlt,sp,tcc,tciw,tclw,tcrw,tcsw,tp,tsn,u10n,v10n,viiwd,viiwe,viiwn,vilwd,vilwe,vilwn
1944-12-31 18:00:00,,,9.59495678738024,,,,,,1322.7887624706743,0.0001576010292098367,3.299015689883712e-05,2.7180599743092554e-05,5.600698424514228e-06,7.148487357348314e-08,,9.264250461871807,0.6106487928762944,,,,,,0.000767760728237897,0.0009075184545573399,2097.398668639053,3.932054931595481e-05,0.00024708964415555873,,273.5563372549926,0.00025992456977889385,,273.84235305334687,0.0003514776568440996,,,,0.0007949446785379444,,4.965492342350751e-08,,,,,,,0.0010651103138218264,,,,,,,,,
1945-01-01 00:00:00,-0.35633685320792113,1.2629615343534029,,-0.15132696953045546,0.3830680452154938,270.19971723387226,273.27464375693415,0.8430445194244385,,,,,,,0.49415805071768676,,,271.460205078125,271.4599609375,271.460205078125,271.4599609375,0.5436502490523298,,,,,,0.825888292456167,,,101185.00406804733,,,2.7514792899408285,111.64730907191891,0.0150416995558513,,272.1151698185847,,76121.97189349112,0.9213536946025825,0.2455918799270187,0.17043805545603735,0.016008862376918453,0.8288322887080308,,267.41538902147283,-0.08136223335943278,0.4617796113505166,1.5494345305707945e-05,4.683692660910138,4.535109002914655,-1.3842228827612287e-05,1.9081262272490551,2.6714443624372315
1945-01-01 18:00:00,,,5.860574152342666,,,,,,239.66418949250252,0.0,0.0,0.0,0.0,2.615582446750948e-07,,5.679631532296627,0.22025132038184173,,,,,,3.629898619369642e-06,3.638958349030399e-06,882.1723372781065,3.9487676770762493e-10,1.2452058361832206e-06,,262.43539609288325,1.1747559675803552e-06,,263.12819369163736,1.5029893118954268e-06,,,,3.629898619369642e-06,,0.0,,,,,,,3.6171907503929364e-06,,,,,,,,,
1945-01-02 00:00:00,0.9888667947441868,-0.5863705358561679,,0.22941513174384304,-0.5948949057674973,259.3909444413947,261.9481064835949,0.8591128541873052,,,,,,,0.0,,,271.4599609375,271.460205078125,271.4599609375,271.4599609375,0.2652996898402829,,,,,,0.007747672718657545,,,101746.10669378698,,,2.1597633136094676,112.35048029972957,0.02370650616623241,,257.9520237488154,,76129.2577893861,0.2670002773668639,0.0009549665733201969,0.003519983686639007,0.0,0.0003292645223041963,,257.7958024606197,0.2976153404755,-0.3751960280378895,9.050971065329653e-08,0.0033278380625346706,0.0030471908504462984,-5.047087471163419e-09,0.0004851715804557123,0.0014388585937093702
1945-01-02 18:00:00,,,5.025060727046086,,,,,,2633.9787343042135,5.591958320352453e-07,0.0,5.57079690800616e-07,6.454230765619221e-08,-4.881024986216881e-07,,4.797836698723968,0.30224302393444896,,,,,,4.6233718211834246e-05,4.621273314459084e-05,1040.355399408284,0.0,1.5141618763201336e-05,,266.77809748000647,1.3154793596832004e-05,,267.11118691348463,1.5886302089550084e-05,,,,4.679026335654174e-05,,0.0,,,,,,,4.676495783427763e-05,,,,,,,,,
1945-01-03 00:00:00,0.8926304190821902,0.07176062341272478,,0.199182267725115,-0.2687877169727574,259.5651645096096,266.5173208925146,0.8541340633962281,,,,,,,0.6089749308027459,,,271.4601135253906,271.4599304199219,271.4599609375,271.4599609375,0.36497876771102994,,,,,,0.9234865625229107,,,101496.91327662722,,,2.532544378698225,116.0475494565343,0.023818583795304833,,262.9043782251121,,76126.46280972633,0.9731906024661995,0.05583202838897705,0.0024086032393416004,3.3083002595506476e-06,0.05978207996792915,,258.920893742488,0.23180347398893367,-0.12749827578222964,-7.691589589148054e-07,0.8267174980344152,0.15506051128079906,4.548090781304247e-08,0.009962826776342361,0.007746602163358024
1945-01-03 18:00:00,,,4.149922698207155,,,,,,2019.3761864864464,1.68855946797591e-06,7.29203532786059e-07,3.244749893098188e-08,3.47399852684969e-08,9.184327744086654e-08,,4.056912232080155,0.41949842103134244,,,,,,3.9468789418068155e-05,3.94408166761229e-05,1426.6020710059172,0.0,1.4775316919800798e-05,,267.0783895458695,1.210198026789716e-05,,267.50513616257166,1.6303259063754562e-05,,,,3.950123691699914e-05,,0.0,,,,,,,4.113348718930984e-05,,,,,,,,,
1945-01-04 00:00:00,-1.4658549494997284,0.35847843892475556,,-0.7273081999558669,-0.38274854739036784,264.50235779892057,268.4315226176787,0.8508769132681853,,,,,,,0.4625592654978735,,,271.460205078125,271.4605407714844,271.4600830078125,271.4599609375,0.41361746703379254,,,,,,0.8815427623556916,,,101490.33727810651,,,2.473372781065089,118.21187776644554,0.024768496935184185,,265.48840079222913,,76136.85606971153,0.9199599895251573,0.11507488330881271,0.02883194661937534,0.00028993674283902323,0.1521616760398862,,261.67633201102535,-0.3807895874836036,-0.213875217550605,3.6560266262151784e-08,1.2256245094643543,0.6996896163995802,-8.294866358332291e-07,0.16631389464411508,0.16899849253998706
1945-01-04 18:00:00,,,12.820593619487695,,,,,,1185.6725857525887,0.00027069414155723076,4.692410928963204e-05,0.00012410189625779552,4.371767037013579e-05,3.718021875123367e-08,,12.658583155750524,0.5404269427237426,,,,,,0.0005486688670322034,0.0006097660967584193,1913.9926035502958,1.2929622943584736e-05,0.00013980692660314797,,271.9858831823225,0.00020885132473601393,,272.20364732008716,0.00030548563021909895,,,,0.0006727664428349783,,4.824584166756308e-09,,,,,,,0.0008804456064456123,,,,,,,,,
1945-01-05 00:00:00,-3.653038837500578,1.40220424832677,,-1.9214014132347332,0.3675416912552873,268.07483361599714,272.0903992060374,0.8617650601990829,,,,,,,0.625520004433464,,,271.46092224121094,271.459716796875,271.459716796875,271.4599609375,0.4954126121024408,,,,,,0.9239243099675376,,,101089.87768121302,,,2.8875739644970415,111.41726792916744,0.03057074731976323,,270.4700312868378,,75931.61462185651,0.9771829169882825,0.16537028742876983,0.16152434941579605,0.0065081500442775745,0.3760305029400707,,265.93483982424766,-1.6627056076681825,0.32352325055726183,1.3670955368554627e-05,2.4234928862583,3.5337653244740865,-5.680506810623072e-06,1.0982021759594818,2.4981651362582777
