time,100u,100v,10fg,10u,10v,2d,2t,asn,cbh,cp,crr,csf,csfr,es,hcc,i10fg,ilspf,istl1,istl2,istl3,istl4,lcc,lsf,lsp,lspf,lsrr,lssfr,mcc,mn2t,mntpr,msl,mx2t,mxtpr,ptype,rsn,sd,sf,skt,smlt,sp,tcc,tciw,tclw,tcrw,tcsw,tp,tsn,u10n,v10n,viiwd,viiwe,viiwn,vilwd,vilwe,vilwn
1969-12-31 18:00:00,,,4.982623162354238,,,,,,476.7777431554962,0.0,0.0,0.0,0.0,1.669412936199699e-07,,4.918996963275255,0.14131904918061206,,,,,,4.6472307625254233e-07,4.456254526884598e-07,473.29622781065086,1.1458815235269846e-08,1.200396958848781e-07,,266.7911106989934,8.043678774988863e-08,,267.23968262079904,1.4658548907768093e-07,,,,4.6472307625254233e-07,,0.0,,,,,,,4.6062856339491333e-07,,,,,,,,,
1970-01-01 00:00:00,1.042047528825568,-1.176600975397776,,0.21842060427693927,-0.7302439029400165,263.0817230946919,267.64040722367326,0.7403504689769632,,,,,,,0.0,,,271.459716796875,271.459228515625,271.460205078125,271.4599609375,0.14407213199773483,,,,,,0.00878942365477071,,,102214.2048816568,,,1.8994082840236686,125.37928022576507,0.004591182844173273,,263.35180673091367,,74666.27526349852,0.1465558836446006,0.00019757141022992556,0.004924977319480399,1.083173342710416e-05,0.00015570426128319733,,258.38690573788256,0.2157912113257414,-0.3178425230218109,-3.464446679830893e-08,0.0008213054353458058,-0.0005408921141243546,1.4596939521404976e-07,0.014917916315194417,-0.004853667592155862
1970-01-01 18:00:00,,,3.890275424754126,,,,,,549.15185546875,0.0,0.0,0.0,0.0,4.549746472010414e-08,,3.852064950931707,0.022489107572115384,,,,,,0.0,7.246991553338322e-08,61.66623520710059,2.8702920886891833e-08,0.0,,267.68963767508785,7.904100937206717e-10,,267.970922887678,2.8702920886891833e-08,,,,0.0,,0.0,,,,,,,6.976274266486338e-08,,,,,,,,,
1970-01-02 00:00:00,-0.34059837725035536,-0.3490289767112958,,-0.2585845134667391,-0.5874078570032967,259.5133043097321,269.1313193958892,0.7378343939781189,,,,,,,0.00011763064818974783,,,271.4599609375,271.460205078125,271.4599609375,271.4599609375,0.037427732930380916,,,,,,0.002495974478636973,,,102110.2938239645,,,0.14201183431952663,125.93810511481833,0.004521531730713929,,262.33981332271054,,74706.20081360947,0.03795510918431028,3.6115477071005916e-07,0.004190941534098789,0.00018625287614630525,0.0,,257.24659584541996,-0.11279124162606234,-0.23409344987756403,1.1280584545365531e-08,-0.0002845379375141753,0.0001220703125,6.265027345035545e-08,0.00022260260564335705,-0.0041292944603417755
1970-01-02 18:00:00,,,4.77567372519589,,,,,,1078.4424285888672,0.0,0.0,0.0,0.0,5.922401754283115e-08,,4.750421986777401,0.004052043666501017,,,,,,0.0,1.449914946711275e-07,14.510863535502958,8.882609603805303e-09,0.0,,268.8455093654655,6.908715493183517e-09,,269.20281865046576,8.981476521350929e-08,,,,0.0,,0.0,,,,,,,1.438645392479981e-07,,,,,,,,,
1970-01-03 00:00:00,1.076216020527676,-0.1619172575911121,,0.16599518589719514,-0.3949895949053341,260.676065930248,269.5640427628918,0.7382314836485147,,,,,,,1.924401204261554e-05,,,271.459228515625,271.459228515625,271.4599609375,271.4599609375,0.005711166110969859,,,,,,0.0024167235786392845,,,102024.65772928995,,,0.11834319526627218,125.67673307339821,0.004445642365153725,,263.3510003625994,,74663.62102440829,0.006488574327096431,4.1656063858573955e-05,0.001515744000496949,1.6013369757748214e-05,1.6667257399248652e-05,,258.52977802344327,0.05729737295906925,-0.18177058605047372,9.393770919841323e-08,0.000716392810528095,-0.00015770785025590975,-4.166146059563251e-08,0.006133762337046968,-0.0019873912341495945
1970-01-03 18:00:00,,,5.697985254095856,,,,,,3458.9249114990234,5.378938946850907e-07,0.0,3.3505569548296504e-07,0.0,1.0280167079731627e-07,,5.487658878755287,0.10610420181906435,,,,,,4.828968168010373e-06,4.8391961839777475e-06,421.301775147929,0.0,9.393793415035722e-07,,269.5823571018919,9.221360969120229e-07,,269.8996900750335,2.0589007163894246e-06,,,,5.164045906631199e-06,,0.0,,,,,,,5.384807932306324e-06,,,,,,,,,
1970-01-04 00:00:00,1.0164593013786,1.1447176848642924,,0.16667171907142775,0.1431519152850089,263.5595392531897,269.80748708149383,0.7367566629979737,,,,,,,0.49221467689649595,,,271.46044921875,271.4599609375,271.460205078125,271.4599609375,0.09809451131425666,,,,,,0.49207816039316754,,,101672.46246301776,,,2.1893491124260356,124.99466484114969,0.004454402704916057,,265.8543753539317,,74335.56846338758,0.8464401625317229,0.028516828260224687,0.0053154872013972355,2.3125235498304197e-06,0.02289966154380663,,260.0086617554433,0.09774723243431227,0.0235837877854793,6.144008042632476e-08,0.8662471771240234,0.15135556049424514,2.1279532028900835e-07,0.012872442444676214,0.01169557309538655
1970-01-04 18:00:00,,,4.917916388201291,,,,,,1417.9726550911046,0.0,0.0,0.0,0.0,1.266663280982502e-07,,4.649680066743546,0.12585187381541235,,,,,,2.501036464815309e-06,2.5438993463854816e-06,521.207100591716,5.476514274287506e-09,4.1406932314472085e-07,,266.5149147891434,4.3024898633449035e-07,,266.9595092231705,5.33857245064346e-07,,,,2.498810107891376e-06,,0.0,,,,,,,2.5438993463854816e-06,,,,,,,,,
1970-01-05 00:00:00,0.13683209052452674,0.37410803800503883,,-0.1727037599100869,-0.30418030326888407,263.0945532082101,267.20951310558434,0.7404477098989769,,,,,,,0.11563922949796597,,,271.460205078125,271.460205078125,271.459716796875,271.4599609375,0.12319874058108359,,,,,,0.010947255693243806,,,101932.35336538461,,,2.2781065088757395,122.16556905712602,0.0046965914982310415,,262.36469977565065,,74359.32354844674,0.2292717025124815,0.0014149677118606115,0.003047091015697231,0.0,0.00044962922496908514,,257.1255657489483,-0.07076412968381622,-0.15971744695358728,1.8291426472091694e-07,0.01886267368953824,0.003417212349368182,1.8027424377481558e-07,0.002626114453260715,0.0017848291032060363
