time,100u,100v,10fg,10u,10v,2d,2t,asn,cbh,cp,crr,csf,csfr,es,hcc,i10fg,ilspf,istl1,istl2,istl3,istl4,lcc,lsf,lsp,lspf,lsrr,lssfr,mcc,mn2t,mntpr,msl,mx2t,mxtpr,ptype,rsn,sd,sf,skt,smlt,sp,tcc,tciw,tclw,tcrw,tcsw,tp,tsn,u10n,v10n,viiwd,viiwe,viiwn,vilwd,vilwe,vilwn
1940-01-01 00:00:00,-0.04548007355639215,0.24796818840433155,,-0.17624641734467456,-0.3775035474427353,257.9613813592132,266.12822357719466,0.7967097544105801,,,,,,,0.0010699040790986734,,,271.459716796875,271.460205078125,271.459716796875,271.4599609375,0.012996696156157544,,,,,,0.016104771540715143,,,102163.20062869822,,,,116.07077893138637,0.004403723635264403,,261.6304375462278,,74646.56820913461,0.022948631873497598,0.0003694472228281597,0.004595705743372087,2.3125235498304197e-06,0.0001468806577152049,,263.08632194925343,-0.10734841350973005,-0.20014260964986136,1.3076812229511884e-07,0.006601999482720644,-0.00032950514519708397,1.408484180253991e-07,0.019351454098989977,-0.003395962115575576
1940-01-01 18:00:00,,,5.510957304189897,,,,,,301.8162583571214,2.625613258435176e-07,3.1318890272512945e-07,3.113352126006544e-08,0.0,8.463103013655765e-08,,5.399210266107638,0.14481538851585615,,,,,,6.172321075518456e-06,6.192953452556091e-06,534.8088017751479,1.1286000478682081e-08,1.2110995911282194e-06,,265.86019671739206,1.2878042000990647e-06,,266.2835347553682,1.9513687791203604e-06,,,,6.2035782450049585e-06,,0.0,,,,,,,6.450637734147924e-06,,,,,,,,,
1940-01-02 00:00:00,-0.04234320172191371,0.11221171836175863,,-0.2998369544215456,-0.45095703869881715,259.85633949415217,265.821822578385,0.799304055391684,,,,,,,0.0,,,271.460205078125,271.459716796875,271.4599609375,271.4599609375,0.1338408882095969,,,,,,0.012114169329581176,,,102203.57433431952,,,2.0059171597633134,112.34384083042484,0.004601833427093438,,261.92181739581406,,74574.5872318787,0.13536685740453958,0.002003489161384176,0.0028506623217340052,0.0,0.0011708919818584735,,258.87175773304597,-0.14110586064807057,-0.2493371681348812,-5.511376443980317e-10,0.008345825965488714,0.006084340331061969,6.263100723122913e-08,0.001979032101539465,0.0023306807470039504
1940-01-02 18:00:00,,,4.240028392633743,,,,,,588.0633750221946,1.0439767860449277e-07,0.0,0.0,0.0,8.326455906088344e-08,,4.062944948320558,0.09357610397790311,,,,,,5.777219872502886e-06,5.919376068566678e-06,364.81471893491124,5.643043292344674e-08,2.4668255148554697e-06,,265.3927312546228,2.5000665667494374e-06,,265.8177837845842,2.7002182585247877e-06,,,,5.777219872502886e-06,,0.0,,,,,,,6.026814322499834e-06,,,,,,,,,
1940-01-03 00:00:00,0.32743403192102555,-0.7777020437477609,,-0.0896899770702836,-0.6431080914108005,259.4347062872712,265.3336869640463,0.798159108712123,,,,,,,0.0,,,271.46044921875,271.45947265625,271.459716796875,271.4599609375,0.08460330398830436,,,,,,0.023453390809911243,,,102263.54678254438,,,1.9053254437869822,112.11085844322069,0.004670599288136296,,261.193512143468,,74618.45982803254,0.09443059616540311,0.0016768246712769276,0.007583685880582008,8.233729198839537e-06,0.0011741310887082794,,256.7035344592213,-0.047172891317739996,-0.26375828692193565,3.078619115324636e-08,0.005550827169735756,0.0032955382746704936,1.117917736606485e-07,0.011170650771736393,0.006638946882366429
1940-01-03 18:00:00,,,4.815083182069677,,,,,,476.18768310546875,0.0,0.0,0.0,0.0,-3.822585781374891e-08,,4.767377430165308,0.0009232921713202663,,,,,,0.0,1.4104852838629097e-08,4.172753328402367,2.3687762599548645e-09,0.0,,264.9882786316279,3.807822906428717e-09,,265.36459666596363,6.261973272590242e-09,,,,0.0,,0.0,,,,,,,1.4104852838629097e-08,,,,,,,,,
1940-01-04 00:00:00,-0.4876649168116101,-0.950196819192559,,-0.3077549059715497,-0.7919351024740546,253.7906837237657,264.937702427249,0.7975794150984499,,,,,,,0.0031503869231636,,,271.460205078125,271.459716796875,271.4599609375,271.4599609375,0.0010039397245328102,,,,,,0.001607364451391457,,,102178.72429733728,,,0.05325443786982249,113.25550526274732,0.004713194213322633,,260.04880826148764,,74624.76673446746,0.004883749245186529,0.00035721169420953336,0.0005598745402499768,3.465181271705402e-07,0.00016468657544378698,,262.3793648262701,-0.1558391980870941,-0.35725909013014573,-4.931227533083365e-08,0.004172059896690688,-0.00352409464367748,2.935526874309892e-08,0.00011043247805368266,-0.00030167923259311877
1940-01-04 18:00:00,,,3.9521756426117123,,,,,,4819.481517118566,0.0,0.0,0.0,0.0,-1.6734769446588466e-08,,3.8929638315940043,0.0027225539529111965,,,,,,0.0,0.0,8.444272374260356,0.0,4.056642359307245e-10,,266.469001183143,0.0,,266.76144345977605,0.0,,,,0.0,,0.0,,,,,,,0.0,,,,,,,,,
1940-01-05 00:00:00,-0.10847684758654713,-0.17653183683135806,,-0.21058752409805206,-0.46215382412340517,255.5107876930011,266.4498000286035,0.7970961448708935,,,,,,,0.15775086893837834,,,271.45947265625,271.460205078125,271.459716796875,271.4599609375,0.00849083894808617,,,,,,0.1443737865199704,,,102002.1762204142,,,0.35502958579881655,114.57822160890116,0.004667028520234238,,261.60525494637574,,74598.37005362425,0.2987565618647626,0.0016335853475033025,0.0026047723533133785,1.2276352509944397e-05,0.0005213283222807935,,263.5795357608231,-0.10163583346372525,-0.23995174317670293,1.503139114821572e-08,0.026275980887234006,0.004437016708963721,3.684943176106103e-08,0.008825778221358827,-0.0008435369243283244
1940-01-05 18:00:00,,,5.1127065123890985,,,,,,3749.840215118838,1.7693062373519648e-07,8.191849992296399e-08,0.0,0.0,5.752115783554564e-08,,5.081718992199418,0.01575172018017289,,,,,,3.0339486103438765e-07,3.179364435418823e-07,71.48372781065089,1.6951689650938357e-09,3.692397803685369e-08,,267.59790093235716,4.943845292123464e-08,,267.9485845622226,2.3321639856643224e-07,,,,3.02789363591276e-07,,0.0,,,,,,,4.928873179579627e-07,,,,,,,,,
