time,100u,100v,10fg,10u,10v,2d,2t,asn,cbh,cp,crr,csf,csfr,es,hcc,i10fg,ilspf,istl1,istl2,istl3,istl4,lcc,lsf,lsp,lspf,lsrr,lssfr,mcc,mn2t,mntpr,msl,mx2t,mxtpr,ptype,rsn,sd,sf,skt,smlt,sp,tcc,tciw,tclw,tcrw,tcsw,tp,tsn,u10n,v10n,viiwd,viiwe,viiwn,vilwd,vilwe,vilwn
1959-12-31 18:00:00,,,5.1905896226329915,,,,,,1743.88483489803,1.625434534084162e-05,2.0022333197339752e-07,1.5445979389213245e-05,5.031654820639706e-06,1.3709014542628586e-07,,4.906789875594822,0.3819150303947855,,,,,,5.1157229398129254e-05,5.162899663462441e-05,1298.6682692307693,1.1328519625071238e-07,1.6484078923626057e-05,,268.1033106696676,1.954869229412643e-05,,268.3981069530961,2.4547326494250778e-05,,,,6.660342921872111e-05,,0.0,,,,,,,6.789833130921133e-05,,,,,,,,,
1960-01-01 00:00:00,-0.8382368990655481,0.0659803243783804,,-0.45335611083803795,-0.48715589173446744,264.97156113844653,268.98756508008967,0.7685540784040147,,,,,,,0.003998683049128606,,,271.460693359375,271.4599609375,271.459716796875,271.4599609375,0.35666146363026996,,,,,,0.5502498499448438,,,102178.73021449705,,,2.7218934911242605,113.23533838035087,0.007270261380799423,,264.8355785121579,,74590.01920765532,0.5927162336587862,0.03502757012889162,0.006490402673123151,1.7478092182317428e-05,0.02915329340646958,,259.95694881642356,-0.2850372607891376,-0.2603227852364264,7.902464923068616e-09,0.4545172694257664,0.18887847782795994,-2.3030956201193324e-07,0.0257115659232323,0.02081792434049252
1960-01-01 18:00:00,,,4.5206061707445855,,,,,,502.06614685058594,3.583332490638868e-07,0.0,3.583332490638868e-07,1.830448390993141e-07,1.9146307878387607e-07,,4.4073224547346666,0.17632650341507952,,,,,,1.7346709569883064e-06,1.7107899725084474e-06,645.7806952662722,6.774928284390173e-10,6.737319763595536e-07,,265.39602137458394,6.603352593247002e-07,,265.6485085572011,8.316986130539482e-07,,,,2.084729763177725e-06,,0.0,,,,,,,2.070252932387696e-06,,,,,,,,,
1960-01-02 00:00:00,-1.1570897299862473,-0.5858911649715266,,-0.5880252736559987,-0.7875101044333193,261.3659710404436,266.4385223388672,0.7694171522496015,,,,,,,4.016859291573248e-05,,,271.459716796875,271.4599609375,271.4599609375,271.4599609375,0.1917061890370747,,,,,,0.017662161200709597,,,102607.09097633135,,,1.9349112426035502,114.72552652754023,0.007630707508713536,,261.6293316000312,,74861.54162814349,0.19934623763406065,0.0011016574837046968,0.004163629204563841,0.0,0.0005147019786947577,,255.950285510904,-0.34225054746548805,-0.4150156438703368,5.711001920418748e-08,0.002586984772720104,0.0012767824548236013,-1.9196337643465215e-07,-0.004983063280229738,0.0073266706302673856
1960-01-02 18:00:00,,,4.0787174010417875,,,,,,2627.540666767195,0.0,0.0,0.0,0.0,1.6850893936625457e-07,,3.9691581782504652,0.07992147411820451,,,,,,3.4958102117628742e-06,3.501850031536712e-06,242.72115384615384,0.0,1.4557398458909706e-06,,265.4681187014608,1.1791921490748253e-06,,265.7811781302006,1.4466250083855623e-06,,,,3.4958102117628742e-06,,0.0,,,,,,,3.501850031536712e-06,,,,,,,,,
1960-01-03 00:00:00,-0.186954447503626,-0.7277853361953645,,-0.23177326924702119,-0.7445897999599841,261.0485978888337,266.10935089291905,0.7649741652449207,,,,,,,0.003716000438441892,,,271.460205078125,271.460205078125,271.4599609375,271.4599609375,0.07016388481185282,,,,,,0.039896902953379255,,,102460.83099112425,,,0.9881656804733728,118.57297475239228,0.007611243329809968,,260.97418817824865,,74794.14621856509,0.10326272637181028,0.0013794814341167021,0.003013757558969351,0.0,0.0008945267581375393,,254.95122379099828,-0.10267833351383548,-0.34778558079307603,3.455210196063716e-08,0.00974592512131451,0.003403398412219166,1.7725764896917659e-07,0.00317151781127474,0.0029551895368381364
1960-01-03 18:00:00,,,4.453094533209264,,,,,,37.146504720052086,0.0,0.0,0.0,0.0,1.39984258136453e-07,,4.43076830643874,0.019421278372318787,,,,,,6.340639720830691e-08,6.962910614158274e-08,103.82063609467455,0.0,1.4393221856971112e-08,,265.80127467770546,1.4358348924027392e-08,,266.1227250860993,1.9466157275191427e-08,,,,6.340639720830691e-08,,0.0,,,,,,,6.962910614158274e-08,,,,,,,,,
1960-01-04 00:00:00,0.31046015835372653,-0.9442965659869493,,-0.017745068792760724,-0.6934560911189875,261.10254763992583,266.88560485839844,0.760533975426262,,,,,,,0.0,,,271.460693359375,271.460205078125,271.4599609375,271.4599609375,0.02569507847170858,,,,,,0.0004075109605958476,,,101912.7938239645,,,0.47337278106508873,121.38005454159347,0.007589096941891507,,260.80777203260794,,74427.09176220415,0.025909875271588386,9.295194459384715e-06,0.00020583917403362207,0.0,0.0,,255.12622124485716,0.01140421417337903,-0.29635521575544005,-1.846378513592221e-10,0.00034236907958984375,-0.000335693359375,-8.141603369917445e-08,-0.0003597130833645544,-0.000276130552475269
1960-01-04 18:00:00,,,4.213545855685804,,,,,,902.4888847614156,0.0,0.0,0.0,0.0,1.1353667052669782e-07,,4.125402760928904,0.04507798414963942,,,,,,2.2093837077801045e-06,2.2158423471732958e-06,207.9537721893491,0.0,2.3764706927643725e-07,,267.23792587370565,2.8705400739901165e-07,,267.58435952451805,5.241031565609768e-07,,,,2.206562186133932e-06,,0.0,,,,,,,2.2158423471732958e-06,,,,,,,,,
1960-01-05 00:00:00,0.4250091970319579,-0.10988867494481555,,0.055314803264550204,-0.43540481702815853,261.84055224537144,268.5613353661532,0.7565946667152044,,,,,,,0.0,,,271.459716796875,271.459228515625,271.460205078125,271.4599609375,0.08315724028638129,,,,,,0.031220385308801776,,,101650.7426035503,,,1.9940828402366864,124.90627726718519,0.007542763147833784,,261.8026560947034,,74294.85671690089,0.09573021160780325,0.0010477664202628051,0.006228678325224205,5.3444910331590645e-06,0.0008247702784792206,,256.14997466499284,-0.00987214132173527,-0.1922430646490063,8.528135725547257e-09,0.0037858723676570598,0.00032408297414610374,-6.939313262866359e-08,0.017669750861107156,-0.0031765646483065814
