time,100u,100v,10fg,10u,10v,2d,2t,asn,cbh,cp,crr,csf,csfr,es,hcc,i10fg,ilspf,istl1,istl2,istl3,istl4,lcc,lsf,lsp,lspf,lsrr,lssfr,mcc,mn2t,mntpr,msl,mx2t,mxtpr,ptype,rsn,sd,sf,skt,smlt,sp,tcc,tciw,tclw,tcrw,tcsw,tp,tsn,u10n,v10n,viiwd,viiwe,viiwn,vilwd,vilwe,vilwn
2019-12-31 18:00:00,,,5.67871635482156,,,,,,4033.2403779340216,0.0,0.0,0.0,0.0,2.3174063308948387e-07,,5.613026951897074,0.21888832227718194,,,,,,2.6980359878765762e-06,2.7139401118430865e-06,812.5776627218935,0.0,6.27321527289921e-07,,263.63779327573155,6.257495760212283e-07,,263.95303146091436,8.057607282724607e-07,,,,2.6980359878765762e-06,,0.0,,,,,,,2.7397636478469215e-06,,,,,,,,,
2020-01-01 00:00:00,-1.0276247735559587,0.3038252599140596,,-0.4868145666178867,-0.5149985544780302,259.4822676619129,263.8449236627161,0.7853765928533656,,,,,,,0.8568071865603416,,,271.459716796875,271.459716796875,271.4599609375,271.4599609375,0.21008968917575813,,,,,,0.4201058833556768,,,102666.37721893491,,,2.42603550295858,133.17622456748106,0.02675969043426965,,259.00433593388846,,74730.5694572855,0.9411419284414257,0.01322307061271731,0.0021590142560428418,0.0,0.005187183195592825,,258.0858600323017,-0.21689088810125046,-0.3142402073335365,-4.637105987660763e-07,0.3692135431489648,0.17450604847902376,-9.11718012696854e-08,-0.004817774354000768,0.008943984238155319
2020-01-01 18:00:00,,,5.847377681167873,,,,,,1217.4886794231347,8.772287143052682e-05,1.6740969652254905e-05,8.655634857493745e-06,1.2960152689521835e-06,1.614376613350183e-07,,5.71113157554491,0.4535791521241679,,,,,,5.56272691523535e-05,5.5617614257970504e-05,1589.4308431952663,1.5808201874413434e-09,1.5949532830503565e-05,,265.7033231836804,3.065627354841966e-05,,266.059705745539,4.61559059351859e-05,,,,6.428065560978546e-05,,0.0,,,,,,,0.00014334811261419714,,,,,,,,,
2020-01-02 00:00:00,-1.5099999185144548,0.055789913651505874,,-0.7580890316934981,-0.5540170105251335,263.4309296015452,266.57823894433017,0.7869104055257944,,,,,,,0.6169601784434897,,,271.45947265625,271.459716796875,271.459716796875,271.4599609375,0.32545723999745746,,,,,,0.5954459210824684,,,102725.6423816568,,,2.8816568047337277,133.40886602458164,0.02706235576663497,,261.88188144300113,,74827.31670673077,0.8662320996177267,0.03967659740251373,0.007663077856662005,2.4327997272536598e-05,0.029050632410258407,,259.76193517199636,-0.30245226797972913,-0.33379125877244936,-6.924686435411668e-07,0.6394225877417615,0.3669514782374074,-3.1970323656014715e-07,-0.03465869546641965,0.03981255218056003
2020-01-02 18:00:00,,,5.749842316441282,,,,,,1155.811224943082,0.00024452999498717176,0.00010731251987479848,5.887700079460821e-06,6.506583218038435e-07,1.1556841004756969e-07,,5.553394532062598,0.5770505645571375,,,,,,8.975754122762285e-05,0.00012228254383132303,1903.5403106508875,1.3603084891505495e-05,2.4045624676540758e-05,,267.48504376834666,4.7329438508614986e-05,,267.78687281862517,0.00017676462788553633,,,,9.564861390717636e-05,,0.0,,,,,,,0.0003668281453601002,,,,,,,,,
2020-01-03 00:00:00,-1.3645429893358219,0.7019622960739588,,-0.7297388110640486,-0.3202640544733352,266.04432958117604,268.91900779227535,0.8063754414665628,,,,,,,0.6034934507936416,,,271.45947265625,271.460205078125,271.459716796875,271.4599609375,0.4138649483404216,,,,,,0.7890932122631186,,,102264.39866863906,,,3.1479289940828403,127.57707747058755,0.02885041037607475,,265.0040888137366,,74566.75600961539,0.925481012234321,0.12284304999564527,0.023687780256102072,0.005854352691469813,0.14652299415871237,,261.89094588601375,-0.3442299351889706,-0.2263468793157995,-7.197428935554606e-08,1.4954221580155502,1.3426923018235426,-9.027800692201277e-07,0.0193074585418024,0.12620697924371302
2020-01-03 18:00:00,,,5.212096135291827,,,,,,563.3412594881925,3.1194170198496986e-05,3.576080298282691e-06,1.9010332738154032e-06,4.2722356566310636e-07,3.171303328922504e-07,,5.034755672928849,0.4519303000184911,,,,,,3.325401325902995e-05,3.653628057276709e-05,1684.883875739645,6.293398521002933e-07,9.6265909939828e-06,,264.8201014953252,1.294073268506654e-05,,265.44924385025655,3.4101175133293194e-05,,,,3.5154043570072696e-05,,0.0,,,,,,,6.77214571710169e-05,,,,,,,,,
2020-01-04 00:00:00,-0.3532048456767607,0.1023142380121897,,-0.3021466971854486,-0.4916285396327634,262.45308536326394,265.2213786649986,0.8266610238679062,,,,,,,0.0014269337851620285,,,271.459716796875,271.45947265625,271.459716796875,271.4599609375,0.5610717681385357,,,,,,0.24044356977886702,,,102035.56693786982,,,2.970414201183432,121.4701987723627,0.0314816591831354,,261.4542757293882,,74279.87352071005,0.6236583776772022,0.01359551037336595,0.03727391771288498,0.0004095093033017491,0.008568622656827847,,259.98024790385773,-0.15406596766421077,-0.3493373069537462,5.0863603672623e-07,0.10394866821857598,0.05443428435971473,-1.60736247181435e-07,0.04739091417493199,0.053771686139544084
2020-01-04 18:00:00,,,5.467705342896592,,,,,,432.512535800453,1.0048893429118501e-05,2.045334542732267e-07,6.288976116469626e-08,5.435837796453894e-08,2.466083367178823e-07,,5.397167662897053,0.35384942229682875,,,,,,2.0037697264428675e-05,2.0766134798174075e-05,1200.3979289940828,3.852561865685254e-07,6.17703830702065e-06,,263.1618184648322,8.582561855485453e-06,,263.5744711971847,1.3372293238103743e-05,,,,2.009681696017113e-05,,0.0,,,,,,,3.08305025100708e-05,,,,,,,,,
2020-01-05 00:00:00,0.9698684624666293,-0.011020699901693671,,0.19274720073451657,-0.36894864866719446,262.06537452110877,264.7700440897744,0.8249243621290083,,,,,,,0.0,,,271.459716796875,271.460205078125,271.460205078125,271.4599609375,0.39956601836977623,,,,,,0.09765020065759061,,,101861.51923076923,,,2.893491124260355,123.63893028123844,0.032118460571272135,,258.8767993633564,,74042.2096431213,0.42998933509962095,0.010487663675342086,0.013046467797996024,0.00012046945165600296,0.007458850476868759,,257.5775457077478,0.243102929648563,-0.11534947051099066,1.8827477267691205e-07,0.07267024790036035,0.009747461807092971,1.0493652999797869e-07,0.05626109337086993,-0.003747900914863722
2020-01-05 18:00:00,,,6.679678787141157,,,,,,2472.878760842716,0.0,0.0,0.0,0.0,-1.5369411042998902e-07,,6.4290826165464505,0.052348842282267015,,,,,,1.20464026288697e-08,3.433204944846193e-07,176.9537721893491,2.101640983005247e-08,8.479977913818064e-09,,262.69252393372665,1.573996286365319e-08,,263.03534423105816,3.3976466080846164e-07,,,,1.20464026288697e-08,,0.0,,,,,,,3.5190216359302135e-07,,,,,,,,,
2020-01-06 00:00:00,0.7594381253394855,-0.46009549022426266,,0.05764958421154135,-0.5130142008764504,258.65667562089726,262.9821344860912,0.8205998702162116,,,,,,,0.043531699998844306,,,271.459716796875,271.45947265625,271.4599609375,271.4599609375,0.13498574883274778,,,,,,0.2903647338144878,,,102130.54770710059,,,0.893491124260355,125.66863164958164,0.032152499937446864,,256.499383328229,,74508.25073964497,0.43234361276118716,0.003957500119181074,0.005778679480919471,8.679044669901831e-07,0.0017277884060109155,,255.62858391936714,0.11079297086896275,-0.21281877777280186,-2.5400504186238335e-07,0.14086291069065335,-0.051978955254752254,-4.19451190772144e-07,0.0073592577724767155,-0.000659611208375389
