time,100u,100v,10fg,10u,10v,2d,2t,asn,cbh,cp,crr,csf,csfr,es,hcc,i10fg,ilspf,istl1,istl2,istl3,istl4,lcc,lsf,lsp,lspf,lsrr,lssfr,mcc,mn2t,mntpr,msl,mx2t,mxtpr,ptype,rsn,sd,sf,skt,smlt,sp,tcc,tciw,tclw,tcrw,tcsw,tp,tsn,u10n,v10n,viiwd,viiwe,viiwn,vilwd,vilwe,vilwn
1994-12-31 18:00:00,,,5.608187297392174,,,,,,613.2640336298309,8.97238372698338e-07,2.821521646172337e-08,0.0,0.0,7.212793476226568e-08,,5.442395193336983,0.1861723950628698,,,,,,9.480863809585571e-06,1.0323110064105874e-05,751.7736686390532,5.078738963110207e-08,1.8157263302944115e-06,,265.22503644051636,1.7988963945377508e-06,,265.58696137377495,2.5887516211475847e-06,,,,9.480863809585571e-06,,0.0,,,,,,,1.1219957171107184e-05,,,,,,,,,
1995-01-01 00:00:00,1.049635960505559,-0.05049146844085152,,0.32160077856842584,-0.3124153204923551,260.8451716857549,265.42189784303923,0.7439154277186422,,,,,,,0.0,,,271.4602355957031,271.45973205566406,271.46014404296875,271.4599609375,0.23839835443440274,,,,,,0.09429019724828958,,,101763.22318786982,,,2.698224852071006,124.55516548833903,0.1065865409444775,,261.3429098637146,,73694.35574611687,0.2718079696745562,0.006041176925749468,0.013156574858716253,5.9230087776861247e-05,0.003955118754911705,,256.6033688155857,0.16388672590255737,-0.11968769688578047,1.9759487075877195e-07,0.04604001017011834,0.013535933734397211,-1.64193462571143e-07,0.0393078567008295,0.0068696754923938995
1995-01-01 18:00:00,,,5.425242108000806,,,,,,821.1924465403837,1.1991466996232434e-07,0.0,0.0,0.0,1.0790230073282748e-07,,5.385781914524778,0.14555232482549002,,,,,,1.3939375002708661e-05,1.743788549885947e-05,663.8058431952662,6.85629760019878e-07,2.750873389328725e-06,,264.8701293764735,3.183315667880357e-06,,265.1388899221928,3.7306247378242085e-06,,,,1.3939375002708661e-05,,0.0,,,,,,,1.7523148356104743e-05,,,,,,,,,
1995-01-02 00:00:00,0.8127069134684004,-0.5094094473934738,,0.2950330824541622,-0.47604963201037526,259.4804898775541,263.5517834544887,0.7451536891728463,,,,,,,0.0,,,271.46044921875,271.459716796875,271.4599151611328,271.4599609375,0.22143464398807322,,,,,,0.10717349080644416,,,101724.94730029585,,,2.562130177514793,124.25736593212602,0.10682682737090884,,261.0366624459713,,73719.5659901997,0.26663478873890534,0.004049165714421921,0.015658925976273576,0.0001011229831086108,0.008608259392913277,,255.93560041619475,0.09507455945720333,-0.1866367931902056,5.4159338547112475e-08,0.023153147048498753,-0.0034965431901830186,-2.9141020717598036e-07,0.054950758197603845,-0.010126608010579848
1995-01-02 18:00:00,,,5.711267387725898,,,,,,1160.6139068603516,4.504515221838415e-06,0.0,4.5035012374968216e-06,1.243409320447572e-06,1.242028298486746e-07,,5.613575024364968,0.09134507038184171,,,,,,3.6952675446956114e-06,5.486316582154946e-06,377.0480769230769,1.5941597300873705e-07,8.200929009702784e-07,,265.6265846568452,1.5501616269173707e-06,,265.9706992425862,2.5809869258361454e-06,,,,8.197931142953726e-06,,0.0,,,,,,,9.989509215721717e-06,,,,,,,,,
1995-01-03 00:00:00,0.8874046675552277,-0.029258491019525473,,0.286566342122456,-0.2989643649942071,259.31116435936923,264.2809639654216,0.7430792704841794,,,,,,,0.0011932553624260354,,,271.459716796875,271.45970153808594,271.46018981933594,271.4599609375,0.1388241017358543,,,,,,0.08129034098788832,,,101705.12398298817,,,2.2071005917159763,127.15894692325028,0.10697339695586255,,261.3705187013163,,73800.32655325443,0.17691220616447856,0.001434963835767035,0.01723509568434495,5.8507249200132474e-05,0.0016827442236905972,,256.26562527086605,0.08181537008849826,-0.13856279532584917,2.497277959124543e-07,0.024067652768582193,-0.005906355451550004,-3.02527768159569e-07,0.08768825642985,-0.029662128736281535
1995-01-03 18:00:00,,,6.331603762666149,,,,,,587.4631865530303,6.00989621419173e-07,0.0,6.006314204289363e-07,4.6731452264729337e-08,1.1891371453595595e-07,,6.216471967612498,0.08441974707609097,,,,,,1.4799586414585453e-05,1.519583386076978e-05,346.2466715976331,5.501967210036058e-08,3.4777017740102915e-06,,266.09480953780854,3.4802146917264135e-06,,266.40205356214176,3.637338178397636e-06,,,,1.5400482352668717e-05,,0.0,,,,,,,1.5794084622309758e-05,,,,,,,,,
1995-01-04 00:00:00,-0.1726935177865113,0.3065477348643647,,-0.17073067546596188,-0.3857777781740448,260.5403929038866,266.8028992421528,0.7413573684777028,,,,,,,0.0,,,271.4602355957031,271.46051025390625,271.4600067138672,271.4599609375,0.11268823386649408,,,,,,0.035290599574704144,,,101926.17048816568,,,2.1479289940828403,128.7829530253213,0.10667213462513579,,261.43313219420304,,73936.7183108358,0.12286431126340606,0.0025648929663663785,0.009180915426220414,1.4446190828402366e-05,0.006762307071121487,,256.44719447751015,-0.1104190025103868,-0.227310615178396,1.3260839602733637e-07,0.012008158885460545,0.006902331458790415,9.701374405719472e-08,0.028112671675557303,0.010073960069897612
1995-01-04 18:00:00,,,6.391108479020158,,,,,,1584.404300750248,1.0485259386209342e-05,1.5275756767868291e-07,4.6307672939356966e-07,9.028869267751479e-08,7.910386675737313e-08,,6.137963667423768,0.15948594674556213,,,,,,2.1875698185531345e-05,2.2037053954671825e-05,665.8901627218935,1.8339890700120193e-08,4.552921952580559e-06,,266.9787105582875,4.631615954743335e-06,,267.4648563001283,1.390728019398345e-05,,,,2.234124925714978e-05,,0.0,,,,,,,3.252359184287709e-05,,,,,,,,,
1995-01-05 00:00:00,0.24721097664014827,0.2894668861253727,,-0.030807049316767404,-0.43035111624813643,263.1342307547846,268.5801535160584,0.7411268614452972,,,,,,,0.044466187968056584,,,271.45985412597656,271.460205078125,271.460205078125,271.4599609375,0.2002599592039571,,,,,,0.33011631711700257,,,102222.95654585799,,,2.4497041420118344,126.85046874277691,0.10688042781762118,,263.1042782935871,,74093.90932414941,0.4533153285641642,0.020923930512377495,0.010408074192746856,0.0001529546884390024,0.03731089936205621,,257.484852988339,-0.028737920275806676,-0.20682115949822602,-2.1810455319400016e-06,0.31442531608265534,0.06877082055797952,-6.866633765311284e-07,0.08762514835895871,0.024743469531190467
1995-01-05 18:00:00,,,5.961798097960342,,,,,,3400.0500823529096,1.565930736664484e-07,0.0,1.560667937500237e-07,3.103673810789571e-08,5.8777402837060875e-08,,5.775171906285032,0.12568493002265163,,,,,,2.285820492625942e-05,2.4520081175854927e-05,491.6952662721894,2.4970466568625185e-07,5.291675674844776e-06,,266.61220428647374,5.2311011320035136e-06,,266.89428557446723,5.749555734487681e-06,,,,2.3014270342313328e-05,,0.0,,,,,,,2.468831440400795e-05,,,,,,,,,
1995-01-06 00:00:00,0.027362913775020804,-0.06402929294744186,,-0.0917394570345004,-0.5709025196775177,259.34290950255985,265.5331230389296,0.7399015535969706,,,,,,,0.3018183962127866,,,271.4599151611328,271.46009826660156,271.459716796875,271.4599609375,0.13382987298909024,,,,,,0.10017367932923446,,,102288.93805473374,,,2.0414201183431953,127.75278937887158,0.10700626768304046,,262.3632008027748,,74205.00792806952,0.4726174804078933,0.007921134226420927,0.01488716080343935,0.00011195833161032411,0.011411317001433063,,256.3854171482064,-0.07640592762704432,-0.33878417269012634,-2.4847181601905864e-07,0.26195488878961143,0.12975081043130549,1.5429352663633739e-07,0.0663587276840351,0.017500330666465874
1995-01-06 18:00:00,,,5.469873919289493,,,,,,257.8956640625,1.1850390913923816e-07,3.5269020577154214e-09,9.522635555831638e-08,1.657643967126248e-08,1.053103054122801e-07,,5.29642392897747,0.1055767352764423,,,,,,8.66652416759694e-06,8.659029500724296e-06,465.0998520710059,0.0,1.7190781923440786e-06,,266.5159829043778,1.5454223522773157e-06,,266.9358021211342,1.7379250752149955e-06,,,,8.762367731015359e-06,,0.0,,,,,,,8.805704540049536e-06,,,,,,,,,
1995-01-07 00:00:00,0.937655657706176,-0.06013885475474702,,0.2646667209602672,-0.43556753982453655,260.4505468063806,266.03942537025586,0.73808480966726,,,,,,,0.0,,,271.4603271484375,271.4597625732422,271.46009826660156,271.4599609375,0.11481624806421042,,,,,,0.01517924472425111,,,102364.67529585799,,,1.78698224852071,128.70695450461122,0.10714462664000382,,261.9290808502739,,74257.98287259616,0.11600435697115384,0.0018528932650413738,0.004315912370851054,0.0,0.002704620361328125,,256.47184202656945,0.08556194100859603,-0.22709432861508702,3.379305598006402e-09,0.005298955951536284,0.0041300867224035006,1.5545896068146486e-08,0.012558735818905238,0.006510236846095712
1995-01-07 18:00:00,,,5.311878915369158,,,,,,3412.827924716398,0.0,0.0,0.0,0.0,2.0074695336684782e-08,,5.179813520442805,0.06470466929779956,,,,,,3.4930327763924233e-06,3.7841234334121795e-06,291.99445266272187,6.489499786196376e-08,4.4878450988312446e-07,,267.24678752831454,5.030409383350576e-07,,267.7698306473049,7.379491477323002e-07,,,,3.488106135080552e-06,,0.0,,,,,,,3.7841234334121795e-06,,,,,,,,,
1995-01-08 00:00:00,-1.4301223642021947,-0.10641633547269382,,-0.500984050818449,-0.6288755687736195,261.5028211604914,268.18200015457427,0.7358481781722526,,,,,,,0.328635275657027,,,271.4595642089844,271.4603271484375,271.45994567871094,271.4599609375,0.09135789137620193,,,,,,0.576437865488628,,,102166.2387204142,,,1.7396449704142012,129.82042066585382,0.10715019350221171,,263.7666579026442,,74207.19838664941,0.7406272031146394,0.017357529785770636,0.0029697869656354014,0.0,0.01297524130556005,,257.9278896715514,-0.3586676501663479,-0.4406764182818712,-2.3333359745292533e-06,0.33539089448088727,0.2290295482387204,-7.509393583068393e-07,0.006564441274785431,0.013334150145039756
