time,100u,100v,10fg,10u,10v,2d,2t,asn,cbh,cp,crr,csf,csfr,es,hcc,i10fg,ilspf,istl1,istl2,istl3,istl4,lcc,lsf,lsp,lspf,lsrr,lssfr,mcc,mn2t,mntpr,msl,mx2t,mxtpr,ptype,rsn,sd,sf,skt,smlt,sp,tcc,tciw,tclw,tcrw,tcsw,tp,tsn,u10n,v10n,viiwd,viiwe,viiwn,vilwd,vilwe,vilwn
1964-12-31 18:00:00,,,5.619083494829709,,,,,,571.3933010759025,4.608955609022513e-06,1.9539037399743435e-07,4.40016300720576e-06,0.0,1.2734441761441148e-07,,5.499618061900844,0.08269198265301406,,,,,,6.086859830032439e-06,6.813401653921816e-06,330.39792899408286,1.6576439671262481e-07,1.489542997800387e-06,,269.01295751086354,1.457007326317962e-06,,269.3983755619568,7.46257206392006e-06,,,,1.048706692351392e-05,,0.0,,,,,,,1.1423988455146022e-05,,,,,,,,,
1965-01-01 00:00:00,0.6739997017313037,0.1155590869971281,,0.2239700576962804,-0.26421961135412814,263.0589500291813,268.73185504258737,0.7784205967857993,,,,,,,0.0,,,271.4596252441406,271.4597930908203,271.4599609375,271.4599609375,0.13443607127172708,,,,,,0.022184202656943416,,,101467.90403106509,,,1.6449704142011834,124.79474111703726,0.10596804082746336,,264.6089022484051,,73740.52806028107,0.13761360123312685,0.0015361887463451137,0.01410675048828125,3.4310055907661396e-05,0.005275703746186205,,260.978049374191,0.05750910523375111,-0.13689453644159982,6.827928146351537e-08,0.006367119106315297,0.0021804166219290895,6.68438265138697e-07,0.07565841171477189,0.00203113301971255
1965-01-01 18:00:00,,,6.822841068696693,,,,,,375.6858069874416,8.408134505593564e-06,1.9680113482052052e-07,7.6758614658604e-06,1.2174865903233636e-06,1.2992347079844452e-07,,6.66724642352945,0.16171038926705805,,,,,,7.972650274017153e-06,1.0355160786555363e-05,567.8894230769231,7.082129547581871e-07,1.6380035312923454e-06,,269.16434420072113,3.624553158438417e-06,,269.53199903499444,5.828911030786278e-06,,,,1.564868808498044e-05,,0.0,,,,,,,1.87661168137951e-05,,,,,,,,,
1965-01-02 00:00:00,0.5706424882426064,-0.003559157693174464,,0.1821159949669471,-0.3235927333493204,263.3364665014504,269.3038513364171,0.7816191280381919,,,,,,,0.00042742667113535504,,,271.46058654785156,271.46034240722656,271.459716796875,271.4599609375,0.19234344662999261,,,,,,0.0287017822265625,,,101376.30473372781,,,2.514792899408284,123.7658949631911,0.10631744678203876,,264.79868962214545,,73621.93463387575,0.19733370267427885,0.001542593600481925,0.019964951735276442,0.00036368003258338343,0.004543236726839867,,259.9517761772201,0.06786359344008407,-0.1349562970844246,1.679189412264958e-07,0.033535932170050825,-0.006212039812076727,4.64927970878463e-07,0.10658538994550176,-0.005723538483388325
1965-01-02 18:00:00,,,6.019602839763348,,,,,,1355.5399589264136,4.785300711908284e-06,1.9468499358589126e-07,4.094380598801833e-06,5.902270593586758e-07,1.423777283211564e-07,,5.800818063803678,0.29082150431074333,,,,,,4.804169637917061e-05,5.033982575997798e-05,1085.4493343195265,5.720635137614414e-07,1.2680315054379977e-05,,270.499745566464,1.1255314364235782e-05,,270.9092920066337,1.5603896428847456e-05,,,,5.212972855426856e-05,,0.0,,,,,,,5.512265764044587e-05,,,,,,,,,
1965-01-03 00:00:00,0.32731647040011613,0.4240521481756628,,0.05657692068427272,-0.1346554953671066,265.6185931143676,270.7168942964994,0.782232844265255,,,,,,,0.03747341900887574,,,271.4597473144531,271.4599609375,271.45994567871094,271.4599609375,0.33480943307368716,,,,,,0.3734203090329142,,,101279.1232433432,,,2.3727810650887573,119.830660125913,0.10682053537763787,,267.2216496213653,,73602.64002403847,0.4761027499768861,0.022629619350094766,0.016493441790518676,0.00033443213919916095,0.02985458825466901,,262.2198473687708,0.029354411469408745,-0.041308098290798935,-4.796670321320024e-06,0.5276261784409079,0.06442103537141218,-2.71797142289138e-07,0.12507013883992765,0.012457350654714911
1965-01-03 18:00:00,,,7.417974460759812,,,,,,230.0948222767223,1.8466859174197947e-06,0.0,1.2629836268678925e-06,3.854903949082956e-07,1.9882117636941275e-07,,7.280553388877733,0.26438641971384985,,,,,,3.653606014138848e-05,4.134058246951132e-05,908.5943047337278,7.124342156585151e-07,8.4727649858012e-06,,268.0595354610646,9.06281570005699e-06,,268.512820181762,1.092158125702446e-05,,,,3.7800807219285234e-05,,0.0,,,,,,,4.3196967367589825e-05,,,,,,,,,
1965-01-04 00:00:00,1.5470007326475967,0.2990980430467594,,0.45604803435195834,-0.2946536950105746,262.95417243912374,268.2608878231613,0.7965023129649417,,,,,,,0.0,,,271.459716796875,271.45985412597656,271.4599609375,271.4599609375,0.2464796438725037,,,,,,0.026862872422799555,,,101106.82673816568,,,2.769230769230769,116.60044562887158,0.10840586092345109,,263.78829044138894,,73366.33327940089,0.24824207915356877,0.004102368326582147,0.016238782532821745,0.0003644065744072728,0.011503772622734837,,258.28253814877843,0.26178133240818274,-0.16978824773483728,2.8840873473786786e-08,0.01959488636637713,0.011947492633521909,6.99923529438454e-07,0.06991342349754943,0.02192678959411982
1965-01-04 18:00:00,,,7.986412357296464,,,,,,914.7758907920436,1.4502731477015116e-06,0.0,1.374621098563516e-06,1.4883526683559078e-07,1.8542291480805393e-07,,7.8636008740882195,0.1858287562985392,,,,,,2.5503028779340215e-05,2.680551370925452e-05,721.3883136094674,9.804787720448872e-08,5.134904878379325e-06,,267.2117756499341,5.52982973629201e-06,,267.65941227117236,6.670121257827127e-06,,,,2.68764044406146e-05,,0.0,,,,,,,2.825542314518133e-05,,,,,,,,,
1965-01-05 00:00:00,1.4708753845395421,0.2964574035102799,,0.42053147039469885,-0.2884441071008084,260.0898372492141,266.77249028132513,0.796553052741395,,,,,,,0.0,,,271.4599609375,271.46051025390625,271.4600830078125,271.4599609375,0.2165146325466901,,,,,,0.020230897079558063,,,101286.40698964497,,,2.7041420118343193,117.29744544396034,0.10922159104657596,,262.44751653727695,,73418.04410133135,0.22136457996255549,0.004615112169254461,0.01233165221806814,4.225510817307692e-05,0.006441195335613905,,256.7310668223003,0.21043152040278418,-0.13465036019771057,1.0871914537077957e-07,0.02572384106336966,0.026608416405589093,2.397148189349816e-07,0.062072485583399,0.0421869402101054
