time,100u,100v,10fg,10u,10v,2d,2t,asn,cbh,cp,crr,csf,csfr,es,hcc,i10fg,ilspf,istl1,istl2,istl3,istl4,lcc,lsf,lsp,lspf,lsrr,lssfr,mcc,mn2t,mntpr,msl,mx2t,mxtpr,ptype,rsn,sd,sf,skt,smlt,sp,tcc,tciw,tclw,tcrw,tcsw,tp,tsn,u10n,v10n,viiwd,viiwe,viiwn,vilwd,vilwe,vilwn
1989-12-31 18:00:00,,,5.569010661198543,,,,,,467.46771753134846,6.032457365792179e-06,0.0,5.952396689082039e-06,0.0,4.6418139412406744e-08,,5.376977660952235,0.22653631627912352,,,,,,3.428245789905977e-05,4.6172879151338654e-05,793.2352071005918,2.4817983162473645e-06,6.595240718514256e-06,,267.3976653511002,9.019170287092762e-06,,267.7633407863639,1.6410543015722692e-05,,,,4.0235604054829075e-05,,2.7922456037010666e-07,,,,,,,5.220538060340656e-05,,,,,,,,,
1990-01-01 00:00:00,1.0233438311243903,-0.3446376676390157,,0.3888428253534983,-0.32679200595652563,259.10987971379205,265.3110581798666,0.7604273501232531,,,,,,,0.0,,,271.4591979980469,271.46014404296875,271.46006774902344,271.4599609375,0.23382441955205252,,,,,,0.10057808238373706,,,101620.86686390532,,,2.532544378698225,129.16163969322068,0.0795583908374493,,263.34124024520963,,73647.13835983728,0.2504977615627311,0.0032144862519213435,0.04235523833325629,0.001011419578416813,0.015171795907105214,,257.7972367867916,0.15966789045277432,-0.1365230492586215,1.2125307483117775e-07,0.019598515061492832,-0.0023120068145926886,1.361937253162838e-06,0.20569474576041102,-0.023132356313558724
1990-01-01 18:00:00,,,6.086587155359031,,,,,,563.7756625976563,1.5247844644552152e-06,9.255706933299465e-09,4.4718500469210586e-07,2.950491223859011e-08,1.2456128915693314e-07,,5.8381233723205925,0.22167354786889792,,,,,,4.229293419764592e-05,4.787099431957719e-05,754.7718195266273,5.216467243856226e-07,9.622094193859213e-06,,267.5716649343276,1.0062956951073641e-05,,267.95174222867166,1.229848382035656e-05,,,,4.2740321723667124e-05,,1.2543992023672577e-07,,,,,,,4.940122894986847e-05,,,,,,,,,
1990-01-02 00:00:00,0.6983704595170783,0.3590656991541033,,0.30784757038545324,-0.20976086904311322,262.0647158650957,267.8400965583395,0.7569811280662492,,,,,,,0.0,,,271.45924377441406,271.4597930908203,271.45989990234375,271.4599609375,0.2377880931605954,,,,,,0.06026729606312407,,,101645.7938239645,,,2.8520710059171597,129.85950627975916,0.07960399509181637,,263.24465680545603,,73690.18303901626,0.24848233736478365,0.003560162154880501,0.03264369626017012,0.0003939112262612969,0.015780386840098002,,258.17909258780395,0.11075557794796645,-0.0938979006377903,1.2268121830448122e-07,0.021905910319386233,0.0017897754290400172,9.911411067129239e-07,0.11265978364813962,0.01674529680838952
1990-01-02 18:00:00,,,6.315475559798924,,,,,,535.0741226999384,2.0596005860165027e-06,1.1421582997726971e-07,1.837526993638665e-06,5.094554914525274e-07,9.166863831324977e-08,,6.099480369387294,0.19065486749953772,,,,,,2.368998069029588e-05,2.4602919287935518e-05,656.0802514792899,4.71337395306875e-07,4.285075784434934e-06,,267.1769622261002,4.753183860045213e-06,,267.6202846730249,6.114347622944759e-06,,,,2.5526174074093972e-05,,0.0,,,,,,,2.6665363438736052e-05,,,,,,,,,
1990-01-03 00:00:00,0.8717425871177538,0.341178628819934,,0.3786896756414831,-0.20209525746001294,260.5221117008367,267.3009291428786,0.7546696687591147,,,,,,,0.0,,,271.4604797363281,271.4608154296875,271.4600372314453,271.4599609375,0.20689608782706176,,,,,,0.054679012862888315,,,101853.92917899408,,,2.378698224852071,129.52671227088342,0.07996386324865579,,263.3517456957574,,73823.34650055473,0.21753679083649224,0.004166044427092964,0.01687802647697855,0.0002737898798383905,0.0077044018626918455,,259.1580405150645,0.17913952945957523,-0.11223787951046194,1.10475686392554e-07,0.029837027089391316,0.010016334347823667,4.36959711827211e-07,0.03322845082399408,0.017036037023603564
1990-01-03 18:00:00,,,5.4226055201694106,,,,,,763.2546204867429,2.297986100411274e-06,2.3448011185560576e-10,2.2090089744364724e-06,1.7036176865270152e-07,-1.4715164683872184e-07,,5.253556804544122,0.11982591617742233,,,,,,5.4968708365626586e-05,5.790626508949776e-05,454.9822485207101,8.41889431226183e-08,1.3633063558996077e-05,,266.6394438433224,1.3485550880432129e-05,,266.9719736674834,1.4699246051043448e-05,,,,5.717672539885933e-05,,0.0,,,,,,,6.020386543499647e-05,,,,,,,,,
1990-01-04 00:00:00,1.3084557268041126,-0.3581682634071486,,0.506931716873801,-0.3027594752565643,259.7452299580772,265.77971310587327,0.7563566678374477,,,,,,,0.0009677960322453425,,,271.4599609375,271.4606628417969,271.46006774902344,271.4599609375,0.11703039767474112,,,,,,0.107785286988027,,,102058.03772189349,,,1.3905325443786982,129.7391984025402,0.08008664458461062,,262.8777918166663,,73928.35574611687,0.1756058190701276,0.011095509726620285,0.018688089043431028,0.00035489381417720277,0.05043824325651812,,257.7931686491656,0.3383820250894896,-0.192052581606532,4.292006080246189e-07,0.09465953984198618,-0.013460401599929178,5.531399104380485e-07,0.05295865442714042,0.008532700453989605
1990-01-04 18:00:00,,,6.2060009544417705,,,,,,759.263511352539,2.8934208510895454e-06,1.2600537838645763e-09,2.4923900439894413e-06,1.18563838920297e-07,-2.741035132203251e-08,,6.131614103825135,0.15164040108404217,,,,,,4.871286584075386e-05,5.741267514652049e-05,465.5306952662722,7.731382619347093e-07,9.876956953804874e-06,,266.8020696696445,1.0638855970822848e-05,,267.17848629923265,1.3700339215746998e-05,,,,5.120797270148464e-05,,0.0,,,,,,,6.031848975187223e-05,,,,,,,,,
1990-01-05 00:00:00,0.9329278991067198,0.6828544887565297,,0.41815985166109526,0.03834117799115604,259.6600127812673,266.11581113916884,0.7537569647004618,,,,,,,0.0,,,271.46044921875,271.4603729248047,271.45965576171875,271.4599609375,0.16624152730907915,,,,,,0.08091826128536428,,,101990.06444156804,,,2.0473372781065087,129.75304363183017,0.0803016290156799,,263.1699895915195,,73928.12777366865,0.20515983626687315,0.003113295199603019,0.025838727781758507,0.0002346906436265573,0.008671506622133876,,258.11634501620864,0.21193343753645405,-0.006819121230988813,9.024442342652791e-08,0.047039311347507246,0.0018444808100807595,4.1963314891037856e-07,0.07267096599001856,0.02542311200023403
