time,100u,100v,10fg,10u,10v,2d,2t,asn,cbh,cp,crr,csf,csfr,es,hcc,i10fg,ilspf,istl1,istl2,istl3,istl4,lcc,lsf,lsp,lspf,lsrr,lssfr,mcc,mn2t,mntpr,msl,mx2t,mxtpr,ptype,rsn,sd,sf,skt,smlt,sp,tcc,tciw,tclw,tcrw,tcsw,tp,tsn,u10n,v10n,viiwd,viiwe,viiwn,vilwd,vilwe,vilwn
2014-12-31 18:00:00,,,5.838940603493233,,,,,,2370.8948447867615,1.4707137494397586e-05,1.780754892078377e-06,7.300995863400973e-06,6.808111300835242e-06,-4.120993145676771e-08,,5.6911498583280125,0.20008994559564533,,,,,,2.575740659025294e-05,2.5739772079964363e-05,693.7551775147929,2.0511527256433957e-10,6.786002033560939e-06,,268.09942500548954,6.4631141501770924e-06,,268.5378086609248,1.967940810164051e-05,,,,3.305782933206953e-05,,0.0,,,,,,,4.044139878989677e-05,,,,,,,,,
2015-01-01 00:00:00,-0.6160243897748416,0.4242334704427324,,-0.17457445133367233,-0.35950344695142034,263.59539894239435,269.93151864497617,0.8041315568974737,,,,,,,0.025022834010378144,,,271.46018981933594,271.4609069824219,271.4602966308594,271.4599609375,0.16514470027043268,,,,,,0.2978905672152367,,,102188.71893491125,,,2.3195266272189348,144.8840763611201,0.282769778776451,,264.3970686331303,,74067.03074149408,0.40792557755870934,0.010642395922418177,0.018718696910248706,2.8899435460920164e-06,0.01472218078974436,,260.5697635447485,-0.0987063074958395,-0.22208243149977464,-1.4361293749475973e-06,0.13186139891133505,0.09687888128517648,-4.652952506708411e-07,0.0778047134934445,0.10366342307106984
2015-01-01 18:00:00,,,6.181114371711685,,,,,,1409.038275221374,6.23810220752242e-05,2.397119602155403e-06,6.021992386092801e-07,2.528044819479158e-07,2.407327372447819e-07,,6.06362571377726,0.3403179462139423,,,,,,0.00019510769279750846,0.0001987696752040344,1297.076923076923,1.4035196522989217e-06,4.830841834728535e-05,,272.740292250052,4.563934704255776e-05,,273.06425656651606,0.00012191019114657971,,,,0.00019570938228855473,,0.0,,,,,,,0.00026115334245580186,,,,,,,,,
2015-01-02 00:00:00,-1.3247176063131298,0.6020159072424534,,-0.47237627605009364,-0.21788088668732952,270.7462995179306,274.9278875046228,0.816582850803285,,,,,,,0.029328205176359097,,,271.4598846435547,271.45970153808594,271.4599151611328,271.4599609375,0.4369414741470969,,,,,,0.6194672894901072,,,102148.31360946746,,,2.514792899408284,142.3065985504692,0.2848536784832294,,270.93962349976306,,74144.14221985947,0.7160064049021027,0.054671698034955904,0.0832006924200325,0.0021459703614725868,0.1607340976331361,,265.3005616678994,-0.285147621786806,-0.12405594142936391,-4.2326200909130056e-06,0.8282515169534634,0.6445412726304081,-4.356906707288378e-06,0.5625264904290966,0.7606883754391642
2015-01-02 18:00:00,,,7.192431664325782,,,,,,1102.4881144083902,0.00013134297887249107,5.532959861868232e-05,1.5044353417390902e-05,2.79899355927868e-06,7.880847041251292e-07,,7.055600527475572,0.38252032579049555,,,,,,0.00012190498896604459,0.0001354975813239284,1488.5384615384614,1.8109181708485417e-06,3.1861922973711814e-05,,273.4257564206095,3.501808149574776e-05,,273.9607120491344,0.00014806499142618575,,,,0.00013694846065792106,,0.0,,,,,,,0.0002668369451218103,,,,,,,,,
2015-01-03 00:00:00,-1.0283922500158909,1.0154121782652725,,-0.4711101069252872,0.02511936390893699,273.0849347537791,275.62744429548815,0.8238952745347333,,,,,,,0.07558147723858173,,,271.4599609375,271.4602508544922,271.4601287841797,271.4599609375,0.48784262753097263,,,,,,0.5580507177837501,,,101993.9431397929,,,2.8579881656804735,142.251541227984,0.2879040170703414,,271.5157335270086,,74066.03596523669,0.7729250474794377,0.03392175434311554,0.10337445387456941,0.008718174590161566,0.0721615798972525,,265.6155279938286,-0.2530068674031094,0.01002386759018757,-3.3089186728948496e-07,0.5516206511467167,0.47887615846282633,-7.260159658923877e-06,0.9837524485305922,0.9843906273751261
2015-01-03 18:00:00,,,7.523449406821347,,,,,,457.72483040171966,0.00016181567716880662,1.868720238025372e-05,7.132762635247948e-05,1.564868808498044e-05,4.994038636410421e-07,,7.215336901196362,0.6057547845784024,,,,,,0.0001750733020037589,0.00024312587810764266,2323.089541824612,1.2983760890170668e-05,3.2815927937185977e-05,,273.6537592961238,6.853088119326259e-05,,274.02186602530395,0.00015232995732685325,,,,0.00024640172190920135,,6.668793158771018e-07,,,,,,,0.0004049477273550503,,,,,,,,,
2015-01-04 00:00:00,0.8229390206421621,1.1293422823121562,,0.2713745952357907,0.25820764846350314,273.24587832117925,275.26113494331315,0.8417149200241947,,,,,,,0.13777837809726332,,,271.46018981933594,271.4601593017578,271.4600830078125,271.4599609375,0.6776464600005799,,,,,,0.3978979026997936,,,101650.71264792899,,,3.0118343195266273,139.21460520727393,0.293262363185544,,271.47101480156715,,73786.17351608728,0.8079767625712784,0.052923191351176804,0.0589693919076142,0.012414063222309542,0.12260004665190079,,267.00172315969974,0.1822960926936223,0.2512822630842762,6.222896730477685e-06,0.9670287821023069,0.8158079665705297,4.5341486042398497e-07,0.3244955015824949,0.25544140254252057
2015-01-04 18:00:00,,,8.02019660430547,,,,,,264.2006288638785,9.815302297208436e-06,3.967199959522168e-07,5.455875008769289e-06,1.9685641487718686e-08,-3.144412177315908e-08,,7.906500195610453,0.44416872284116127,,,,,,7.273045164593578e-06,2.288417174265935e-05,1530.2888313609467,4.318669526534673e-06,5.509778747015451e-07,,267.22683417867626,3.218573666888581e-06,,267.76870465701853,1.8337201437301183e-05,,,,1.2730397063599536e-05,,0.0,,,,,,,3.269433798874624e-05,,,,,,,,,
2015-01-05 00:00:00,2.4010102593687157,-0.6775563595562997,,1.100078469902806,-0.2951265651093432,265.75845418173884,269.707535692926,0.8404234270372334,,,,,,,0.0,,,271.46058654785156,271.4595947265625,271.46006774902344,271.4599609375,0.5355594793014978,,,,,,0.028230023807322487,,,101718.28920118343,,,2.4497041420118344,141.80927976348696,0.29484128387722036,,263.19430957320174,,73496.53749075443,0.5390415530232988,0.0004040143898958285,0.07261143069295488,0.001029999298456858,0.0003417709170008552,,260.0145608574681,0.9287855110224887,-0.0632596213436691,1.5509129475746042e-08,0.000779235420043211,-0.0004709583635513599,1.071867323661369e-06,0.3878257090787916,-0.0853573905645743
