time,100u,100v,10fg,10u,10v,2d,2t,asn,cbh,cp,crr,csf,csfr,es,hcc,i10fg,ilspf,istl1,istl2,istl3,istl4,lcc,lsf,lsp,lspf,lsrr,lssfr,mcc,mn2t,mntpr,msl,mx2t,mxtpr,ptype,rsn,sd,sf,skt,smlt,sp,tcc,tciw,tclw,tcrw,tcsw,tp,tsn,u10n,v10n,viiwd,viiwe,viiwn,vilwd,vilwe,vilwn
2009-12-31 18:00:00,,,7.045711257753993,,,,,,575.7041023350969,1.2805255559774545e-05,0.0,0.0,0.0,1.6369193275018248e-07,,6.84593711943316,0.08809792783838757,,,,,,1.872192583316882e-07,9.245511982038881e-07,330.5562130177515,1.989379414968942e-07,4.809261602762888e-08,,266.42808054184775,1.72637722636821e-07,,266.9003092748879,5.840852900722323e-07,,,,1.872192583316882e-07,,0.0,,,,,,,1.3738253412867438e-05,,,,,,,,,
2010-01-01 00:00:00,1.452444211971125,-2.003983830559183,,0.68278469559709,-1.006421489828437,261.04152783275356,267.82555854391063,0.7818983362976616,,,,,,,0.0,,,271.4598083496094,271.4595947265625,271.4602355957031,271.4599609375,0.10832115037906805,,,,,,0.027456520577154215,,,102068.98816568048,,,0.7514792899408284,122.24332423464081,0.09359214150693995,,260.7029399984687,,73798.5004391642,0.11599234857502774,0.0006460409898024339,0.01864587907960429,0.00033291416055352026,0.0004938833812284752,,255.76481772879876,0.32627053550009194,-0.33126671356562326,-2.3266214496089618e-08,0.007976780261774823,-0.004569810875774135,-1.4309061845466935e-07,-0.024498283863067627,-0.029499493407074515
2010-01-01 18:00:00,,,6.097341289181681,,,,,,695.7091776529948,0.0,0.0,0.0,0.0,-1.6260312766989848e-07,,5.959006659377962,0.014982144508136095,,,,,,2.668407944047592e-08,1.6645379584921888e-06,66.28846153846153,7.325468568362781e-10,6.288321710814385e-09,,265.992995132356,1.2645614333450794e-08,,266.2710591152575,3.1259924878735517e-08,,,,2.668407944047592e-08,,0.0,,,,,,,1.6645379584921888e-06,,,,,,,,,
2010-01-02 00:00:00,0.7494270053840953,-1.3722958649403951,,0.2806001076331505,-0.6672988981890255,256.8898953770745,266.52188597910504,0.7770195666854903,,,,,,,0.0,,,271.45994567871094,271.4599151611328,271.45985412597656,271.4599609375,0.02404351770525148,,,,,,0.007229009323571561,,,102262.23113905326,,,0.3254437869822485,126.911697477984,0.09351668978583884,,259.8846409363154,,74118.68978827662,0.02432318693082008,1.8347936445439356e-06,0.005351591392381657,0.00011758550384340907,0.0,,255.1015958165276,0.13367028878285334,-0.36677708710439105,-1.008406286809825e-09,0.00018310546875,0.00035582209479879343,-6.064889537853867e-08,-0.005959462484664465,-0.0001522199686109667
2010-01-02 18:00:00,,,5.650283096810065,,,,,,2418.4890877859934,8.929399608154974e-07,7.062070292128614e-09,0.0,0.0,-1.544986311456508e-07,,5.567052931475216,0.021588748728735205,,,,,,3.254988930634493e-06,4.084373014213065e-06,100.90366124260355,6.500349143112199e-08,9.133849711813165e-07,,269.23063831216484,9.469180946519389e-07,,269.49408193734973,1.0197871976350187e-06,,,,3.2549668874966324e-06,,0.0,,,,,,,4.9689861797016755e-06,,,,,,,,,
2010-01-03 00:00:00,0.962612377821341,-0.07634772351507604,,0.3015485853838497,-0.2341625563491731,259.08986885025655,268.2333069750543,0.7719597248636054,,,,,,,0.04303529276650333,,,271.4597625732422,271.46018981933594,271.45957946777344,271.4599609375,0.0614812726805196,,,,,,0.02533392370099852,,,101961.22022928995,,,0.9053254437869822,130.8974015275402,0.09340793141246548,,263.24189803445125,,74109.26467732988,0.1050234461677145,0.00019865840144411346,0.008311751326160318,0.00012477756251950235,0.0002933832315298227,,257.9448524791108,0.19015216086743145,-0.13944788374139008,-4.2374058103261374e-08,0.0026125428093750217,-0.000702033116972658,3.5417752559834085e-08,0.019435267344381682,0.0006943129928859733
2010-01-03 18:00:00,,,6.991476087175178,,,,,,1531.4070547639037,1.648440957069397e-07,7.901571573243206e-12,1.1306614256822147e-07,0.0,4.4399507983924183e-07,,6.938215520960339,0.1818876548631657,,,,,,4.537121431361994e-05,5.3584046617767515e-05,794.0036982248521,5.658749028070439e-07,1.1079013347625732e-05,,272.0394684379623,1.1049784146822416e-05,,272.3316166443232,1.2984863047063704e-05,,,,4.548398700691539e-05,,0.0,,,,,,,5.3712954887977015e-05,,,,,,,,,
2010-01-04 00:00:00,1.493101153853377,1.4191049146934374,,0.49946067742342076,0.3612593645174828,266.8731348161867,271.08898998012205,0.7679809342474627,,,,,,,0.0,,,271.4595642089844,271.4606018066406,271.4602813720703,271.4599609375,0.2641108586237981,,,,,,0.11612994854266827,,,101431.96163091715,,,2.3195266272189348,133.05655232265858,0.09348533985882822,,267.8223355987368,,73748.50922244822,0.32181075056629066,0.00491087535429283,0.025624431914511445,0.00043405865776468313,0.012330004449426776,,262.5656896286462,0.3884311551173058,0.1385997050612636,-7.415253293343004e-07,0.06250448057546462,0.02026460498306878,-8.601602649084739e-07,0.17541025354135673,0.0902930801436746
2010-01-04 18:00:00,,,5.263071033728899,,,,,,564.5894906351886,1.2757638248907038e-08,0.0,8.398607736949384e-09,0.0,1.184347660154016e-07,,5.172723883355157,0.31663775020802515,,,,,,1.905911420223981e-05,3.99229441874126e-05,1089.6878698224853,3.534914738327794e-06,4.838292415325458e-06,,270.1955717188367,7.990659517649363e-06,,270.58295806343034,1.5211087712169398e-05,,,,1.9067490594626883e-05,,0.0,,,,,,,3.992858723070495e-05,,,,,,,,,
2010-01-05 00:00:00,0.9986127029509234,-1.385196849439271,,0.4416357694998295,-0.7035895240377392,266.4603755431768,270.171032696786,0.7652828721605109,,,,,,,0.0,,,271.45960998535156,271.4605255126953,271.4599609375,271.4599609375,0.3442429762620192,,,,,,0.14207205687754254,,,101637.96727071005,,,2.2781065088757395,133.32060557709644,0.09417300957899827,,266.6745594634107,,73682.91209781804,0.37957574065620375,0.004114472654444226,0.07061708890474759,0.0017348182271923539,0.010994837834284855,,261.00445926824267,0.24264088290682911,-0.289615213518312,2.0332702838701399e-07,0.038527860916522744,-0.00130147096761585,3.852064172963243e-07,0.19543952056201253,-0.06132588055006851
